,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_152,0.007009887179103351,0.009998868220127603,0.0026350257190739406,0.007124889552747705,0.008968921525132494,0.0004590687837480937,0.01075057029676451,0.0011751505359352337,0.0010280767443497764,0.0055622608041231624,0.0052140947605486855,0.005824930087486475,0.01229109083679374,0.000505173963182543,0.0011288224888187487,0.003922899098533354,0.009725143281471027,0.0006468976916313851,0.0007342939384944457,0.0039551841299638926,0.0012528001990411034,0.0024323420110628673,0.00471743112776952,0.0009414157320973253,0.08091229751549177,0.0055974580434714595,0.004758520222896708,0.0032431934725936267,0.0024638282417071165,0.008888087923523002,0.003377163971303839,0.0033643370843196825,0.002870232660491467,0.005196174086858969,0.0005327157953221718,0.01445062625251358,0.002451745791294439,0.0014191228362451286,0.0022997609376286064,0.0031798197508468885,0.0035955643968597325,0.0015703583045425706,0.003440222974232906,0.0037839693613525393,0.002963224546825541,0.0014142112088256623,0.002046321858225243,0.018914283029223697,0.003219056219977471,0.0016997824196237287,0.001009931930103825,0.012755737578234576,0.0008785901772878589,0.005423157626214545,0.0021247005660651255,0.004453421998634813,0.00347293536229951,0.48391154029661676,0.0035750106637556433,0.0007013027570286156,0.003391240640677446,0.0016902820877547332,0.006592924146327094,0.003882829071197696,0.0014737676665532657,0.012692996411923212,0.002367868008845342,0.00310521487419877,0.0029033431428432035,0.004221126105360141,0.0016892373757599532,0.0010104421980091677,0.028086076127742957,0.004228658208424835,0.007966222225412434,0.006903799041950101,0.006463343814356461,0.00310526006942962,0.00572986350275463,0.00772997070442859,0.002573358997897499,0.0038352431168885083,0.004162612701051335,0.007302603110180368,0.004198608272771482,0.015199679148604449,0.0046545023927905375,0.003739007731270654,0.002808792390772181,0.0010385663237159346,0.005675439979226975,0.0014382252211727732,0.00459181105703467,0.0007903529414095559,0.0009160846661145945,0.0015725100239647731,0.002033486285973316,0.00176435754078692,0.0010626964265794657,0.0014439496774046332
Gene_153,0.0014277197097160427,0.02631354783625703,0.005871211969524067,0.024343016500381738,0.013360813054045175,0.005553760183109673,0.009403056721549095,0.004761520485243966,0.005722404938169633,0.005732110394382391,0.002424527703093887,0.0013594515240587248,0.0032215045491423592,0.008393104587389276,0.04705775870783446,0.004320745717957369,0.0034134814627508076,0.0025021743832927866,0.001987894473475621,0.0014164044498134257,0.0013994311864273048,0.003031478119734056,0.0037377872397386957,0.001618242051394035,0.008380686652413939,0.005578159979679235,0.15925287126376572,0.003269959254291527,0.0068516448614735805,0.0023687321467161584,0.0011067562816979583,0.0046917583495624466,0.004788856045173591,0.002347599373648385,0.002559877452541019,0.04747470729938403,0.002453008893244585,0.00320092114235924,0.004771926465837822,0.0030066676839475347,0.00140421790833127,0.002693268434597367,0.008454841309685178,0.010418887240923831,0.004390233857319296,0.001517340754020743,0.002128171613643884,0.08070198157134308,0.002155856660968053,0.0041885863664268205,0.002217965152697024,0.006937086806662222,0.07316369908447334,0.0012004169961945777,0.002060310017115834,0.0013500043823271581,0.0027177568496547255,0.007535702504444174,0.006206458771935702,0.005335286818954999,0.0015814154826662027,0.001132006841205303,0.008761837281877648,0.010500598710205615,0.0027226851797989013,0.00040931172435841243,0.0038488963890932915,0.0021217414915338396,0.030052617769428927,0.003442977456306072,0.003002321755434831,0.012623174848079073,0.005275385836880307,0.006875594309443987,0.041898551568316386,0.009255355845197308,0.004731867392004908,0.002585949505185242,0.015593950203294587,0.001414846705947516,0.007102701353071296,0.003018748392977712,0.037547520378699836,0.001257139947181691,0.0019252372668430303,0.0031375587946756403,0.016239063918173896,0.009494862266847167,0.01630140657400193,0.004367424055525331,0.002564815304300982,0.007486702781231605,0.01606767522729272,0.004486569423746257,0.0014615732695305692,0.010266923857984977,0.0032837571623841855,0.00290304568518142,0.000465636442018825,0.005535197406135151
Gene_154,0.02719657452303786,0.004228046317118199,0.23999613593027497,0.0010139702903937948,0.003627002151060628,0.004478660493856203,0.003377264481780551,0.002474641812818878,0.016474463257470616,0.002205268823645536,0.0050794467503535055,0.008940798668377384,0.0010738565807780196,0.007098567830973211,0.0060055891797908155,0.005270832175217379,0.002723299207822982,0.0028448046479788813,0.004666836845671174,0.03961555203908197,0.0026419513564414714,0.0005229693859738357,0.003919813836805919,0.0012902367516601516,0.0013570571375366475,0.0014103691959100094,0.0043802254874822305,0.0008769791664787768,0.0037697732708167043,0.0010571193177879876,0.0042222342675719594,0.0030702047400123,0.023144339543215015,0.0026945991896481945,0.012997762401155966,0.011520134328349729,0.0015498322322866325,0.0011717614075487286,0.0046676667631327315,0.0027911201540148744,0.002854154461421057,0.00044916845328853416,0.009187041409808432,0.015593182950678616,0.002231098456617594,0.00014627825459250567,0.0010541529568502512,0.003073668557327414,0.00654943446389673,0.009666884114438626,0.018660832998008418,0.00021203918545565126,0.0042929329303976055,0.04405413748237753,0.0008296196313322322,0.0017906264510246731,0.016479611619035703,0.0011346479742563788,0.00038124215376427183,0.000996632347759007,0.012217633728378832,0.006122759963568607,0.002642460016128604,0.004666667565342803,0.0022423379753488417,0.0010446107943741158,0.012968014383602337,0.002581252747524747,0.008165552728723106,0.0021550741578481507,0.001282919116230601,0.0024734837099035702,0.008443507749780083,0.006812059046709188,0.005866058412150669,0.002542117185835014,0.004070783737821609,0.0032695153115278454,0.0024345442816019274,0.0007529985118193837,0.004673729498770172,0.0026985461600356592,0.009968013930258231,0.017367072799066473,0.0016746142776064502,0.1991647486532984,0.0032720856083776188,0.00030815276813058405,0.002113887319189693,0.0019489955013956273,0.0038866505160481913,0.002665805314157962,0.007539752484265173,0.0009573134527655039,0.009738843040308255,0.00037135303474899605,0.0035816602269671404,0.0033640585744051125,0.006129592961451308,0.00873562396086977
Gene_155,0.0011301985722567932,0.01621942648881762,0.00031908477276289997,0.002454708336559233,0.002945056706461653,0.002944783360716509,0.00784617725552002,0.0008712793397135559,0.0008165138006114381,0.004820987972027977,0.004160520700970071,0.003735861509616783,0.00026996831237142353,0.005372457597663231,0.0043702048982509,0.002086385338781711,0.007560518212399383,0.0009478361145251353,0.0014660258500526647,0.0004974942856483058,0.012154182438170848,0.0013057815898484038,0.004662931402233254,0.0021769443452098807,0.001956913544877126,0.010322466036088516,0.0021754646218354007,0.0027774123103893582,0.012177483961799972,0.0012330386066674573,0.445196785644948,0.0007208276212303725,0.0018777555296910105,0.006831634028624615,0.015058652266069828,0.008195538323019308,0.0016592657834313045,0.003597861425399601,0.0029727847844520034,0.0055145718760820995,0.021952818852701825,0.009281564250356221,0.005146454378474076,0.0006598939306501115,0.003401441048790766,0.001247193887481558,0.0017821355862256087,0.0032268041727245055,0.0027320798159120485,0.012456066353228502,0.001414155737435926,0.006406743868097948,0.003158773321590739,0.004950895418751153,0.0010651192514844693,0.005228981826254139,0.005733612688140773,0.0017627205585439508,0.002430358650782082,0.0009843791655015325,0.024621968840944992,0.000994450752370695,0.0023158589552373385,0.0029414745294152785,0.013327947119961105,0.0010340249404324183,0.0014095780918967884,0.005666073456781903,0.003487310807970819,0.017422092951712192,0.026764820352269986,0.005059410023486304,0.008692117703805739,0.0013825384703743924,0.004419332775027107,0.00031937724708717546,0.0031024001338474474,0.011569678983221704,0.006431336480587998,0.004003983922852585,0.008546033183767003,0.007858794731554195,0.0011429373874647841,0.00044935637901331854,0.0017997645833844717,0.004203696371723426,0.0037812433347833444,0.002275243407726665,0.0024060697663181104,0.0012292554120889052,0.05530693245559388,0.0015957229305888136,0.00074664204235483,0.0051918274042567,0.002103405698782318,0.003261405428454086,0.0017359658651753215,0.03073048819183158,0.007146935576483915,0.005096524980446578
Gene_156,0.005593124166911936,0.004958770235394444,0.0011367845780135854,0.0034267482386997044,0.14035725596370896,0.008646398051813144,0.01173794165989385,0.0037417886432150344,0.006820909271751408,0.00010958931178791749,0.0007978015353463984,0.0031957029871896216,0.3392637178721323,0.0023778140679633353,0.0017006276440997684,0.0009737009978154542,0.0014567834771479105,0.01650346863476583,0.018305836554295737,0.006136918401034517,0.012875412015477846,0.004864425792085283,0.0018841972334722205,0.009663885193202564,0.0008391698206194987,0.0022153159065977463,0.009629141760111492,0.0036311821872107098,0.012701544166886103,0.003165503021093548,0.0017003530644871339,0.0003353276091824006,0.004006460275278061,0.0033158288575875277,0.010993964882207745,0.01012809986611138,0.001597952693545138,0.003402063145718208,0.0037051391751466672,0.0024426935437012274,0.0031748792282035036,0.02293730059399221,0.007772228668708332,0.0036438607255674387,0.006614757740970689,0.0035377655637373,0.012771981908509233,0.00161886844374791,0.004679362865460826,0.001198644573877887,0.009739199911294549,0.004717100979555575,0.0033083242845051357,0.0010437554067929847,0.0038488427691229774,0.0030165337182983436,0.0011928684279872875,0.004486049194777337,0.0065563381420952116,0.016999705841509897,0.0019189904619334598,0.0016677352613236357,0.008634408722598845,0.000749813109266911,0.004217616125598151,0.0043719179040254234,0.002147846652830992,0.004132149948503165,0.017786735107556847,0.0024281606792719516,0.0007702422387731757,0.0036721680002525592,0.0039777599358574835,0.0020050766548936837,0.005895495559758826,0.0029556951843541764,0.0035674319544756316,0.00174904619123278,0.004371290646927334,0.003998169256630233,0.002524485409823967,0.0019740854822735522,0.0010260402242315194,0.008365581887316413,0.00405453596466988,0.0059936128973688205,0.005988501825270463,0.009488017249733749,0.005058843600762321,0.0024469218677816832,0.008250654298991116,0.0051905902196859866,0.00016925272143404605,0.0010286973810746597,0.017654262647988826,0.0036220372032857635,0.010998334606777517,0.0026015063727281417,0.000680045240441805,0.018668531810876555
Gene_157,0.004565629985600266,0.0029966837204010396,0.007503250926774638,0.0015751161069616334,0.00678610337798006,0.031037121890732478,0.002842162475914748,0.015225498860327409,0.03023369532227529,0.004014810471623698,0.003716333467126214,0.005862666293411991,0.0036437885470249295,0.0025398528402700462,0.0029966775490817676,0.01115571585740053,0.030752706763768626,0.0011867027609510962,0.001583140776590973,0.0017934097866716791,0.10521403697553046,0.012935435622784321,0.011440505529347533,0.002544685939702091,0.005032816690999246,0.008192901186561604,0.04865035315688516,0.02375480362638734,0.0032708861434077078,0.003628069737383497,0.012332872625545954,0.0031000305841483284,0.0041732887374759465,0.0014839420323835596,0.0071784085144127,0.008930860324054523,0.0032105002357912704,0.003667658102825803,0.0008256659525641417,0.0012574220335597078,0.00168464019111105,0.000793500320715651,0.005628368638478341,0.0016626076193118843,0.004951531351721921,0.0029979045942859057,0.010573281968906043,0.00557448974405356,0.008368319370623527,0.002049827737152619,0.005953232466472572,0.009461556635841688,0.0027019344558190605,0.004378487066552244,0.009141335064829576,0.0043755420972761624,0.0034779470427869336,0.007246969709460966,0.0070746061744734025,0.005935507324898666,0.005075521370069369,0.0007730686707458125,0.003686632811211659,0.024516607838914146,0.00047783669718128404,0.0017064984862947962,0.007193723354042952,0.021063653781199176,0.0050875510088888385,0.00628102464339549,0.006797434041560936,0.04353769376931149,0.0015871065635047858,0.0031586198060290648,0.004341862568674459,0.0029804705195343654,0.010651829894244062,0.002260036991426421,0.006169310139512763,0.0025496343975574217,0.010481603056378026,0.0017948096652071277,0.020723529599260326,0.0016894381590053043,0.0023783273433423805,0.0028371243736013477,0.005239605075485305,0.005617426405987213,0.027221571784293765,0.0020163294195417497,0.02172170144437253,0.15475157937073414,0.009698061947298536,0.0026957650145173827,0.00538907173484549,0.001234171457200125,0.0035640278942899507,0.005220998823784508,0.0017726594709595548,0.007188279499184303
Gene_158,0.0014496660455887561,0.002432608994546924,0.00380943083525462,0.006305135932969943,0.004420342344351875,0.0007965453846457786,0.017302341348882623,0.008216354068012367,0.011461259454624588,0.0016828614908696482,0.01892620784803278,0.006891926201930076,0.0018636050164938123,0.004959972411256279,0.0032247903651007035,0.00634366665073421,0.0027138154556757025,0.009477605086350814,0.011437074535893842,0.0086364218257262,0.0012806109422864094,0.0026695359776123958,0.0023186294883528417,0.0017396223302827648,0.012961210182323688,0.02568624581406146,0.0029070171733919514,0.01344458134119352,0.004659841791295576,0.0012461732250009616,0.0038715728805766136,0.006286989957628628,0.0017976813552295142,0.009624557361522013,0.004426814229013457,0.0040355388676504055,0.0009589056319639396,0.006825314847615369,0.004662317928126508,0.001331908628364616,0.006516033253368395,0.0035357357061376942,0.017182801375235642,0.010127478010887765,0.001119969735279084,0.00485954144009724,0.003988439439424724,0.0012166237192187653,0.007177169776644668,0.00976769097003641,0.0018289660886494819,0.0022032013438178224,0.004005210710574518,0.004935883200360886,0.034985000856414546,0.006138524071946454,0.0010631036661024936,0.010935288600300259,0.005132891440020576,0.004864229956786109,0.13062890327335297,0.004134244086921922,0.004549924697326485,0.0050272438276321805,0.004437847808507624,0.005477285152825501,0.003827519471923026,0.0017631477549003472,0.015457084222683264,0.010047065746193453,0.008309990335240675,0.005003528447818025,0.01672143205303088,0.14732747743569824,0.00693580981044297,0.007594955362339681,0.00021415665601809481,0.0003092073358340149,0.015430151111211026,0.03321952753874864,0.010457798846072912,0.021348735910701876,0.010298297352118154,0.004898764196711386,0.002670647396240525,0.0038521180021729422,0.003090300570807465,0.0027909883342924096,0.03611731072907464,0.006818453976116309,0.002836014413571231,0.013500065610639336,0.02524978087918751,0.0047174877457512995,0.01745975697535638,0.002166146508841152,0.008416501274087773,0.0016137826439691922,0.0025185464691613135,0.006091515424739466
Gene_159,0.011198770876236417,0.001760598585696185,0.006633566752813446,0.005753880281555394,0.0022466585182521434,0.004448177633467173,0.0025507275556175065,0.0005620474317558271,0.00667911258535322,0.00500242110503985,0.0013512186885866863,0.01227056507718866,0.004900464479897202,0.0017962378460320391,0.012927474201055023,0.008998493684672865,0.012204203096797022,0.006022887376161234,0.00486546399794326,0.07344504678071903,0.008155390413068762,0.01644772900212592,0.0031982597695435376,0.02341595977605615,0.005183161335278377,0.004487016760166101,0.002865512779193796,0.008180319832662496,0.004684552761497307,0.05244500898458528,0.006353994845511099,0.0013575270484106694,0.0011706756094868535,0.0024849716701497077,0.003095821850030575,0.00549928386807588,0.009228408489414294,0.0038920338003960377,0.005291632338394649,0.003982596319295943,0.016340502966917362,0.0037461483130504735,0.001405952104875862,0.016827608480046007,0.0038125034955270266,0.00540087314763792,0.003677192997953047,0.004684554619732986,0.0010434842029111492,0.002889747223766935,0.006929659517189551,0.0017418699854327554,0.0034796431013214618,0.003969569774893325,0.0027342567276627135,0.003000622783821555,0.0008500826842753572,0.009296554718983704,0.0029468701393367603,0.0024246817588889427,0.002193906802555477,0.014435968510284208,0.005984674992889089,0.2528397674115252,0.0015110774307548216,0.00182190326002516,0.003839885789395298,0.01169518090965886,0.00678420201879561,0.006959553293186656,0.0019113832908574417,0.010736831596864364,0.002548928011937263,0.008312316380890288,0.01521907567712943,0.004939973199625911,0.0031136575967833945,0.003863050888266194,0.002130989780450797,0.003979873831876967,0.04252606976271612,0.009957729314224369,0.0022109179243906627,0.0007011411161017135,0.0044239750386873165,0.01269454302735271,0.002832602302854251,0.0031429607129309037,0.004793778081320541,0.003196202228249098,0.00252541928708611,0.0006854795566754793,0.0011686132165297355,0.057959485666154026,0.0011689852572302733,0.0010522834175849523,0.003046766862314038,0.002521260461837197,0.0036682567223256636,0.02066107681727382
Gene_160,0.005973754187233444,0.0029792476684415304,0.004450253696776804,0.006251815517423396,0.0011077255814623125,0.0010651246231208286,0.014249736922574568,0.0043499992969671135,0.004239047850271021,0.002103538103912071,0.28495080296760084,0.0001126876920739506,0.005158444188776948,0.007257296132031218,0.019409835324063016,0.001594352313439393,0.0017025492204337243,0.0036915816158680664,0.002511377832409312,0.0016528998591879556,0.002644873532150699,0.000732200964460478,0.002914192338785869,0.00810509296457474,0.004292835105663905,0.002669707108132735,0.006564910621673156,0.013366861895422553,0.0030908875331796563,0.0013011263113403022,0.0008086737306075187,0.013785815803039296,0.006594035344730225,0.0035916114747666828,0.0018698376246601334,0.005085956922621117,0.002591298902756181,0.006971594930176988,0.0010004436944232064,0.010073713007353444,0.0016195784138026614,0.004762164829806232,0.00047357069967413854,0.0013239462022566148,0.011576214672573226,0.0021118940193431994,0.009860811223037443,0.009681518485927883,0.004357663648480986,0.009321588921139113,0.0053974853678523975,0.1207018189522999,0.005157666535677146,0.011835871853516065,0.002831485964217771,0.010063674157968092,0.002953664982383405,0.000513327417515151,0.00524358656487284,0.005235876699675826,0.005602752009648315,0.01109879763373854,0.004511530760353358,0.12243712862473079,0.0022093058960381013,0.004756293217169907,0.003723508451789981,0.0033547805262518953,0.003480099211886009,0.008728601475079931,0.012866715927633726,0.0006122951459980895,0.0029647027905300044,0.0023118980441492005,0.0010469618976657678,0.0012006620478229335,0.0036439377793653243,0.0020822717765217216,0.007479313979274543,0.001235157816937611,0.0048557953798516115,0.0013526065034626465,0.0063421574046027005,0.003477386354951557,0.002767242175102423,0.0005058257140359829,0.003553940562390434,0.0008776550547829262,0.0011521962216923041,0.011578571639411056,0.0024852979179408414,0.007642095141513269,0.010393075164720796,0.003458828630654783,0.008140707008629773,0.005903385859518607,0.005938923427588593,0.010285341594032871,0.0009468565645584535,0.005104246651366072
Gene_161,0.0019554057417587997,0.003105749974756396,0.0033239151685060943,0.13365778228006503,0.02579615001577239,0.004261661195898593,0.0622357923423504,0.00925014848139788,0.00860930004331612,0.0016329964894753381,0.002871683699388729,0.005946345013528335,0.0007002708864198738,0.0072319066576481215,0.0023350491571087636,0.000777941275107029,0.028117732001418202,0.00354316534815378,0.0011547538030903365,0.007317251754091595,0.004497004549778949,0.01350513646127307,0.0051526398369384436,0.010512155823156677,0.018291044993200837,0.027672949423457178,0.003414082998772824,0.004841591194497526,0.008493474639605474,0.012149345406884431,0.005039384026208018,0.011604975920684045,0.003862280933665446,0.01669845133575369,0.0038652644308781224,0.003095681266509951,0.00144319781218285,0.003261168307427504,0.005493181492142478,0.03858534186335417,0.018248755864876953,0.00731379019828477,0.0036011196623336253,0.0060048389996734605,0.008555342842992194,0.006733086608208608,0.015146022015463077,0.002528278493638164,0.0033754236974649888,0.0029764443096800004,0.008532726067377362,0.00138760410333279,0.003569234475839396,0.005524507563408352,0.009172529865903313,0.007694760911873702,0.014704560459075172,0.0019059578205980264,0.005988111514767277,0.024010329429208863,0.00855038527411393,0.002292069306017789,0.007541921983666156,0.015137631072019427,0.009024100446916773,0.0003199752201450394,0.008388135199897182,0.004091520838460768,0.0018219999299897095,0.010525393167067328,0.0024062659429980125,0.006315817433890565,0.0036495879203792317,0.004769030870215736,0.0027428000034637437,0.01034815128640383,0.012435212092322621,0.0023917476963120445,0.007486316942887938,0.004207079062418969,0.005187998273152728,0.006541899360451727,0.00914842510683749,0.025674615142219998,0.006622198254166427,0.0017121560273193363,0.0036765071918518607,0.0036604924572462777,0.020098704609553496,0.0034218405869054806,0.003518694435343358,0.0071316425934823385,0.001311064938344497,0.0036478118549928443,0.05478727617907541,0.030684184876394092,0.007388036207607742,0.003775668661283043,0.0019030567666141571,0.0033858058379471583
Gene_162,0.01713478221324039,0.005644095691267698,0.007220013092651916,0.007217120846735322,0.001464495726042987,0.006665842651008094,0.003735638748111814,0.0035434903591287496,0.004934046931166617,0.048361479203073064,0.01738756112678194,0.003467473137512292,0.0023330874197062036,0.01830775291143332,0.10769675810898106,0.004681528409234529,0.014333731409453957,0.0028881547152906856,0.0016060996783548254,0.010824881926923793,0.0011469712213647931,0.0013422139748882952,0.0031512438864264346,0.005661993812437572,0.0012015134608022468,0.0074413112477313475,0.004848782870920568,0.009639435263618708,0.011641018773679738,0.01965402591331237,0.0014624529002512517,0.005963564296454316,0.0014462815285000562,0.019398735089743283,0.00851983705879331,0.004811790230998024,0.0013127896576748716,0.002972329680309647,0.0020587077046038496,0.007570354428999227,0.013748335234160834,0.13533540829407345,0.006840931169753889,0.004084899928867985,0.0038120254525975932,0.005443454321219878,0.0008896920309091782,0.004472772060272146,0.011205742173674985,0.00578893543361253,0.0023921496047943076,0.0013133803822431341,0.007664597929005871,0.004790084620641728,0.0016208759593098723,0.01624721760728819,0.0031651514242332876,0.0009256974053676099,0.0005564881381036552,0.007474263367038819,0.025663306435467936,0.017856311073628027,0.003069175501247648,0.0010246723408180456,0.001963717841082694,0.013524133011713168,0.003793010418684881,0.0038638817281931013,0.036382290418227096,0.00795953437703351,0.004783344360356327,0.000550239140598008,0.0011836622912418035,0.002564007296479594,0.0038368102677991023,0.0014344546306975746,0.008450264649392046,0.007739954913400738,0.0011592267066623295,0.00383115030046223,0.009541012004325758,0.001097481995522716,0.00651169355994741,0.005149943828272234,0.0025677011655955814,0.0413958581383934,0.0035606361828361987,0.03196801840426241,0.005576563055035602,0.0661564042260696,0.0025133329034577856,0.003435275954486579,0.004708296261632516,0.0011551459354407687,0.0008298880592477997,0.005787288947387631,0.0013836183467183984,0.003650112418224351,0.0011395849264340238,0.0027735061387454117
Gene_163,0.005380790426345325,0.011485156325412936,0.005022196749337609,0.01249115438635918,0.0030197579581699202,0.004127805217111169,0.0007754923388349041,0.0026622045042165535,0.0012651715764223554,0.010702004976862092,0.007590189841619891,0.012053996150106718,0.0006756375132054063,0.0029977745905494855,0.0019796257264594716,0.0016485165263855717,0.01546517046307324,0.002747726450170478,0.009500878725338358,0.0024381502941345536,0.011170943139013123,0.0037416406053044082,0.00592063136779855,0.0045536998912907665,0.014905567370649925,0.0028114022226305053,0.007046502548664373,0.011248305768625294,0.0016557680369685896,0.018604196709358898,0.008083606844732544,0.008303661736647488,0.005630336443288647,0.01739891277585617,0.014889861840703157,0.0037420321723612847,0.006375692964929519,0.0026469777287776806,0.0024155441363218756,0.007125825241730676,0.004605061699485173,0.013990168664827052,0.0075970302647631075,0.024127292295465837,0.02160019181678626,0.03772567482984228,0.0036209256466430847,0.002858153116569718,0.0030904393048265806,0.051304054478928406,0.021237959434681784,0.0016791635773131175,0.007636171045287466,0.0028716241017758986,0.0006450737543322174,0.009690299695242273,0.0219807682190224,0.001205391871739956,0.014943001494008392,0.010870456344336834,0.07684200958225268,0.001755028740491956,0.007772244092724784,0.005249242190592704,0.011086009684298752,0.0034151159699537044,0.015237014273726101,0.0028685056394783253,0.003107793803939395,0.005191716758852244,0.0010725090170386122,0.001539649925260761,0.0008276000983975323,0.004685654538405759,0.007720430653378131,0.016836229924706382,0.0034999313855999126,0.00587567047817075,0.0010482485945401407,0.0032057406004804795,0.004019978636119743,0.002973250018146289,0.0036967932854952397,0.023934323913487675,0.0014547431885183588,0.004192190072677138,0.0012026756586057665,0.0010374473294935034,0.006760207549871376,0.18848699744300762,0.0022218624877062164,0.012070571024645179,0.004661014709662846,0.0021289108579508227,0.004547268485998123,0.011696459447192357,0.0016426214248670354,0.005313827980276531,0.0026358419492113973,0.0009072566431311121
Gene_164,0.0033149192327071326,0.00060374298246855,0.005187740027770105,0.01045614980096601,0.000780163545923946,0.008166968682711438,0.014197971280302757,0.004201072276907683,0.012740305458338297,0.01851126304689914,0.007419478602238278,0.0033957267780955914,0.0034585731529906127,0.023000920954259072,0.0022383649059090965,0.005250479531344186,0.0010046059958189787,0.0015639965619190733,0.004364019336127643,0.014781957935778701,0.021511390333558367,0.0037448395321514187,0.0029190378555725835,0.0067559715382952,0.004193270871291097,0.004984052359721666,0.003094646927852785,0.0036933143624359056,0.0036422401518234975,0.013863984951211463,0.0007035722997819603,0.0017455729047044979,0.00816431209217872,0.004459946374210478,0.021694564316402067,0.10028538051380753,0.0031494069118484483,0.028757832376807225,0.011350527125776977,0.007818279157939608,0.0026505693538274736,0.0010206406687145592,0.012177109015966898,0.0036542054257260054,0.0043683989253121185,0.002928756129723287,0.00335181657569437,0.019669862513797168,0.002620142797844352,0.005074311551530641,0.0037472921114287965,0.008218207070980511,0.005154857048671005,0.0002532395654996588,0.0034789180408572426,0.001693264777441533,0.0074018899962907244,0.0014213387963952547,0.005319418758397251,0.008069039633774588,0.0033752575525243184,0.006830904207254011,0.028153972382032502,0.003993433595981699,0.0009909577373819812,0.0007269131932227807,0.00413479438539112,0.0012407979262808073,0.00042212709373487485,0.004880810164836204,0.013833208486702492,0.0046607447749854505,0.014612886138638453,0.02419041395133745,0.007797017366765328,0.0066665116276012504,0.02859550884131772,0.0011539864393635946,0.01158427183656353,0.0024700355828863097,0.01502472391067138,0.005984373826455233,0.00262749099650069,0.01331417256337806,0.011008858038581489,0.005614908798536203,0.012802711396313768,0.0009208234457389058,0.003593793670418957,0.0072694160404035545,0.002083381343677224,0.20613689485674644,0.006620236138105956,0.0040324606186502325,0.007773545200321349,0.006641309655344082,0.005675473975810925,0.0030592372742910723,0.005628429755355777,0.0004293634051756264
Gene_165,0.0024987567078805827,0.0007196008504245767,0.0014759725335418072,0.0018669955298370562,0.0045936952735971094,0.0018339696571787107,0.0012381913417764368,0.0014884084499014116,0.0013506542646222702,0.006423654004851199,0.007912136117642993,0.003194276137911378,0.005076973336721499,0.0015687139643710676,0.012320508623708943,0.0017995892688892309,0.0029285443850490074,0.004254313141251505,0.014130551369765192,0.004128651107790015,0.000565982326938609,0.005232847054051295,0.003123405695976455,0.01435743027053954,0.0034599826461366944,0.000712017106334849,0.0021358510561980022,0.0020198401667792226,0.0010617386632056512,0.0015449385871503835,0.0007255509789621284,0.002027428366607016,0.004446839551382572,0.031521940845648605,0.0017517264879943794,0.0014564033381535486,0.004306497683292063,0.0048590755711873015,0.000952534306170066,0.001862025129193538,0.0020562875372051952,0.014578765921379709,0.00402757082058288,0.003071346951467579,0.001519507083489626,0.00469419059000154,0.001359288000008753,0.002543927814000751,0.2565783820723996,0.0016261011306498247,0.00046924081595396417,0.005083755237587917,0.00331616679008078,0.01185181396145073,0.005756549462677146,0.004243494283020212,0.0017641242940826616,0.003514494539104243,0.0018863445979049101,0.001998078012922384,0.0029479354110495026,0.03949214788262151,0.00069230206071314,0.0038014285592574957,0.0029952249379373535,0.007462538422688605,0.0044252411193036936,0.001171533904451517,0.0021983579375284066,0.04906601192945465,0.0017859069030156495,0.11999583591968331,0.0016435388313051236,0.0018859635292092286,0.00652394363247037,0.0023756294736818435,0.046855952144428885,0.0067171741085472495,0.001709251843972163,0.0011013613460771335,0.000715226655210432,0.003885912228375135,0.004628077057875806,0.004891680137929245,0.024695619368293512,0.006435079334602969,0.02079723471738892,0.001474663513732579,0.031433663308231524,0.0014236140526085153,0.0068206866676269375,0.008668209406460271,0.0029949366048917575,0.0017272381005978268,0.0006338420578026119,0.0059266477542824995,0.004413305879502982,0.008033496246463347,0.04853692144108577,0.006149023755056322
