,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_151,0.019081471487879753,0.013910461217164993,0.01803380623459816,0.019193898886442184,0.019302526488900185,0.01497936062514782,0.038030434399843216,0.0183855090290308,0.016901930794119835,0.017626766115427017,0.015380176715552807,0.015748243778944016,0.024462677538394928,0.01570780761539936,0.018698010593652725,0.013844139873981476,0.01716284453868866,0.013821677304804325,0.02473578229546547,0.018764987587928772,0.020527828484773636,0.019887296482920647,0.021271176636219025,0.014349330216646194,0.019132759422063828,0.018719300627708435,0.014253243803977966,0.021097863093018532,0.015869520604610443,0.024268317967653275,0.018433187156915665,0.017723102122545242,0.03850472718477249,0.021404027938842773,0.01093330793082714,0.028358429670333862,0.018086999654769897,0.019221816211938858,0.019526267424225807,0.01607612520456314,0.019544493407011032,0.018179461359977722,0.01983702927827835,0.026856208220124245,0.02848076820373535,0.019759654998779297,0.016372276470065117,0.023309428244829178,0.014358911663293839,0.019913312047719955,0.025420784950256348,0.01638644188642502,0.008563365787267685,0.016707520931959152,0.016814865171909332,0.01967405155301094,0.01815861091017723,0.014326373115181923,0.019597746431827545,0.023578645661473274,0.010036380961537361,0.021591953933238983,0.02277272567152977,0.019465817138552666,0.02446044608950615,0.024110157042741776,0.018005013465881348,0.02094629406929016,0.012455455958843231,0.019507836550474167,0.018895268440246582,0.02235231176018715,0.016100995242595673,0.03649284690618515,0.01496652141213417,0.01784287765622139,0.01924866810441017,0.018681397661566734,0.024617310613393784,0.020365100353956223,0.017748091369867325,0.02279442548751831,0.02368156425654888,0.016400545835494995,0.019407011568546295,0.01776919886469841,0.027539322152733803,0.017273373901844025,0.020376628264784813,0.01867266371846199,0.012347402051091194,0.02724366821348667,0.024251356720924377,0.01707921177148819,0.017922885715961456,0.016546763479709625,0.0290736835449934,0.014729427173733711,0.01758655346930027,0.021646728739142418
Gene_152,0.02167816273868084,0.015543127432465553,0.022582676261663437,0.015312539413571358,0.02086056023836136,0.02068670466542244,0.02174694836139679,0.017751693725585938,0.02200060524046421,0.026178836822509766,0.021338341757655144,0.020809635519981384,0.025606943294405937,0.01623089425265789,0.010181289166212082,0.015155745670199394,0.01588387042284012,0.02211296744644642,0.015229483135044575,0.017413392663002014,0.020038291811943054,0.021624822169542313,0.030220240354537964,0.017518142238259315,0.03200491517782211,0.03139661252498627,0.021954171359539032,0.01493826974183321,0.019842922687530518,0.019543081521987915,0.024692002683877945,0.02364582009613514,0.022602885961532593,0.016517475247383118,0.02188989147543907,0.019354848191142082,0.011538559570908546,0.02763514220714569,0.021207109093666077,0.02177664078772068,0.022397812455892563,0.017063718289136887,0.015761911869049072,0.014451825991272926,0.016921523958444595,0.02414814569056034,0.020449411123991013,0.025598879903554916,0.023011671379208565,0.01604641228914261,0.021234480664134026,0.024430084973573685,0.02024543285369873,0.020449455827474594,0.019495418295264244,0.022649098187685013,0.013734083622694016,0.041671957820653915,0.020296018570661545,0.021659621968865395,0.017323017120361328,0.016742229461669922,0.020866552367806435,0.017771441489458084,0.02149316668510437,0.027836192399263382,0.016756556928157806,0.028363248333334923,0.014485711231827736,0.018453121185302734,0.014682232402265072,0.021971097216010094,0.03035774454474449,0.02807833068072796,0.03424359858036041,0.028040073812007904,0.02422095090150833,0.018776774406433105,0.010836755856871605,0.020919164642691612,0.025069721043109894,0.028315721079707146,0.014870485290884972,0.018255550414323807,0.02394631691277027,0.020982692018151283,0.024211149662733078,0.025740426033735275,0.012485110200941563,0.016737474128603935,0.020331302657723427,0.022343197837471962,0.026865359395742416,0.01670006848871708,0.01889459416270256,0.017235655337572098,0.015712495893239975,0.01511337049305439,0.02204572781920433,0.025707898661494255
Gene_153,0.023397961631417274,0.018079301342368126,0.029399389401078224,0.015669893473386765,0.022095613181591034,0.02275754138827324,0.02075299248099327,0.020440060645341873,0.01663774996995926,0.018037497997283936,0.018411140888929367,0.017462147399783134,0.022117288783192635,0.021101437509059906,0.02850980870425701,0.019379135221242905,0.014918537810444832,0.013611562550067902,0.018254883587360382,0.01548569556325674,0.015161706134676933,0.01716972328722477,0.019348733127117157,0.022721154615283012,0.031341902911663055,0.01915702596306801,0.029424861073493958,0.02136935666203499,0.022494522854685783,0.01965523511171341,0.018912604078650475,0.01821139082312584,0.031812962144613266,0.02567192353308201,0.026913635432720184,0.023654881864786148,0.013502253219485283,0.024100948125123978,0.01716712862253189,0.02317339926958084,0.017608005553483963,0.02784954011440277,0.01549641415476799,0.023839913308620453,0.015300923958420753,0.018128395080566406,0.01875542849302292,0.04951059818267822,0.01685449108481407,0.014367643743753433,0.021361488848924637,0.02017480880022049,0.02720668353140354,0.018012385815382004,0.013644952327013016,0.020412985235452652,0.021670078858733177,0.022386234253644943,0.020826514810323715,0.014369608834385872,0.020804809406399727,0.010389218106865883,0.02382536605000496,0.03544597327709198,0.016305651515722275,0.020232539623975754,0.0188998244702816,0.01740320213139057,0.0374404676258564,0.018651288002729416,0.018609242513775826,0.023777887225151062,0.02067502588033676,0.013574398122727871,0.02296021580696106,0.018226996064186096,0.024339623749256134,0.01542804203927517,0.022792203351855278,0.01714426651597023,0.02526857517659664,0.012710612267255783,0.03759163245558739,0.018936384469270706,0.01742725260555744,0.015856264159083366,0.02414451166987419,0.016052164137363434,0.011464493349194527,0.020687337964773178,0.02140810340642929,0.021514348685741425,0.026683786883950233,0.01903742551803589,0.014042887836694717,0.017008554190397263,0.017932454124093056,0.017678821459412575,0.017477182671427727,0.019017871469259262
Gene_154,0.03141547739505768,0.023440949618816376,0.03890841081738472,0.016600439324975014,0.022660993039608,0.023718571290373802,0.021375956013798714,0.014222423546016216,0.01965147629380226,0.01933423802256584,0.028704557567834854,0.02079412341117859,0.018796712160110474,0.024782389402389526,0.016731103882193565,0.02357182651758194,0.018093150109052658,0.023540344089269638,0.02716897614300251,0.0292800422757864,0.015148455277085304,0.023282654583454132,0.01601346954703331,0.01351060438901186,0.020715955644845963,0.02247406542301178,0.022839950397610664,0.016686629503965378,0.022723663598299026,0.021547432988882065,0.019452057778835297,0.014194190502166748,0.02890096977353096,0.017002250999212265,0.02810363844037056,0.026957089081406593,0.01957058161497116,0.017295051366090775,0.02270330861210823,0.02178436890244484,0.019800707697868347,0.016976533457636833,0.033747609704732895,0.026546673849225044,0.02194966748356819,0.018183473497629166,0.013631239533424377,0.01875966042280197,0.017569083720445633,0.022721093147993088,0.031464383006095886,0.017760515213012695,0.02163376845419407,0.02303069457411766,0.022664695978164673,0.020783456042408943,0.02262529730796814,0.01512832660228014,0.026783913373947144,0.015170244500041008,0.017493557184934616,0.017529301345348358,0.015455421060323715,0.021459419280290604,0.022727902978658676,0.025669530034065247,0.023941852152347565,0.01947527751326561,0.01959846355021,0.01976989209651947,0.02517370507121086,0.01951727643609047,0.02531782165169716,0.024524258449673653,0.03379926458001137,0.014039966277778149,0.01915443316102028,0.015963343903422356,0.01737726852297783,0.01981641724705696,0.018928807228803635,0.018857717514038086,0.01684921234846115,0.0246288999915123,0.017190266400575638,0.03930741548538208,0.022311752662062645,0.01618143543601036,0.022385742515325546,0.020010504871606827,0.017747677862644196,0.019167348742485046,0.018953246995806694,0.021054662764072418,0.021000763401389122,0.02197045460343361,0.02332509495317936,0.021093379706144333,0.022762907668948174,0.021471502259373665
Gene_155,0.013823729008436203,0.030593186616897583,0.015427550300955772,0.019240686669945717,0.01885390467941761,0.020674146711826324,0.02053927443921566,0.029190514236688614,0.02224172279238701,0.022266801446676254,0.01740844175219536,0.02466595359146595,0.018003694713115692,0.015967080369591713,0.02351939119398594,0.017615584656596184,0.02093454636633396,0.01587074063718319,0.014515714719891548,0.015093719586730003,0.026097072288393974,0.018469728529453278,0.017438333481550217,0.018544703722000122,0.014765756204724312,0.02507885731756687,0.014235563576221466,0.013247789815068245,0.025483664125204086,0.016420189291238785,0.04712510108947754,0.017397204414010048,0.0176309272646904,0.014603317715227604,0.029297903180122375,0.026317048817873,0.019405853003263474,0.01827160269021988,0.013628164306282997,0.02154960297048092,0.023398548364639282,0.022082721814513206,0.011589376255869865,0.015346292406320572,0.020892469212412834,0.0174189992249012,0.021636076271533966,0.019739652052521706,0.01279380451887846,0.02118387073278427,0.019700387492775917,0.014113243669271469,0.01302565261721611,0.02280951477587223,0.016264690086245537,0.016923923045396805,0.023944664746522903,0.016488835215568542,0.015297734178602695,0.01843259297311306,0.013057943433523178,0.012626402080059052,0.022959675639867783,0.028358489274978638,0.021787269040942192,0.019612548872828484,0.018355898559093475,0.022020239382982254,0.01379387080669403,0.02238611876964569,0.028821952641010284,0.012165486812591553,0.025423221290111542,0.012786034494638443,0.014460871927440166,0.015680845826864243,0.022481849417090416,0.030614225193858147,0.016604136675596237,0.02191385067999363,0.013618698343634605,0.030242791399359703,0.01796085759997368,0.015546810813248158,0.016647392883896828,0.013798104599118233,0.018450478091835976,0.01914912462234497,0.014579802751541138,0.0249494556337595,0.027011534199118614,0.017094556242227554,0.015945982187986374,0.014711268246173859,0.020159680396318436,0.017316758632659912,0.02044796384871006,0.020085517317056656,0.015712667256593704,0.022614240646362305
Gene_156,0.0213666632771492,0.015694409608840942,0.019613362848758698,0.022024817764759064,0.0438409149646759,0.021329503506422043,0.022683560848236084,0.017978401854634285,0.023126091808080673,0.015485985204577446,0.01421419344842434,0.02088310196995735,0.06234975904226303,0.02543099969625473,0.019150452688336372,0.01990855485200882,0.019677847623825073,0.026937633752822876,0.02377616986632347,0.011839352548122406,0.019383849576115608,0.02423606812953949,0.02375056967139244,0.018793683499097824,0.024021729826927185,0.018666934221982956,0.02447274699807167,0.024154268205165863,0.02297135442495346,0.01952429860830307,0.022787615656852722,0.021968737244606018,0.017731839790940285,0.023001667112112045,0.02546733245253563,0.016296450048685074,0.02246960997581482,0.028201384469866753,0.014778339304029942,0.020083103328943253,0.017268013209104538,0.022475091740489006,0.01966170221567154,0.019801944494247437,0.026195257902145386,0.022311601787805557,0.022877387702465057,0.020023882389068604,0.020328998565673828,0.029402926564216614,0.027775827795267105,0.020913416519761086,0.02414989285171032,0.01883222721517086,0.017878150567412376,0.013939810916781425,0.024442916736006737,0.019298721104860306,0.016450416296720505,0.019426684826612473,0.02272612974047661,0.018904879689216614,0.01976221799850464,0.017685232684016228,0.022439779713749886,0.02699197456240654,0.02798779308795929,0.0209151990711689,0.01159273274242878,0.014150705188512802,0.022707795724272728,0.019927898421883583,0.02156943827867508,0.016612838953733444,0.024389617145061493,0.021986152976751328,0.0163123719394207,0.022252295166254044,0.023426653817296028,0.01799193024635315,0.021342240273952484,0.020654991269111633,0.022457949817180634,0.016098814085125923,0.02134936861693859,0.018187090754508972,0.029708072543144226,0.021779373288154602,0.02898205816745758,0.021915365010499954,0.027228236198425293,0.021552979946136475,0.021364673972129822,0.024416428059339523,0.027694130316376686,0.019969258457422256,0.029503844678401947,0.026596933603286743,0.021864447742700577,0.02621307224035263
Gene_157,0.02311963587999344,0.019503632560372353,0.017823047935962677,0.014397753402590752,0.02089417353272438,0.022466015070676804,0.011636748909950256,0.020945463329553604,0.017623594030737877,0.01616263948380947,0.017969738692045212,0.023636411875486374,0.018053971230983734,0.01745796948671341,0.014214780181646347,0.022959265857934952,0.0159304179251194,0.02596316672861576,0.017200054600834846,0.021738920360803604,0.030904732644557953,0.024371622130274773,0.02864377386868,0.02153957635164261,0.022405244410037994,0.01728546805679798,0.03363516181707382,0.024181321263313293,0.01599973440170288,0.022970985621213913,0.024524720385670662,0.014082030393183231,0.01963529735803604,0.012080473825335503,0.02253136783838272,0.02221079170703888,0.01740163564682007,0.014016319997608662,0.018076907843351364,0.01988077349960804,0.02088112011551857,0.021323468536138535,0.01722773164510727,0.019802838563919067,0.013216976076364517,0.016776403412222862,0.021025724709033966,0.018553148955106735,0.018786445260047913,0.012201587669551373,0.019631054252386093,0.02736864611506462,0.017903607338666916,0.01795264519751072,0.026533562690019608,0.019832614809274673,0.019137348979711533,0.017380177974700928,0.02678867056965828,0.016803108155727386,0.0184760894626379,0.019999653100967407,0.017209988087415695,0.029476258903741837,0.014976780861616135,0.021850842982530594,0.02355765551328659,0.029284421354532242,0.02051239088177681,0.021927308291196823,0.01624530926346779,0.022285819053649902,0.01739560067653656,0.023031320422887802,0.017946450039744377,0.019984964281320572,0.015456398949027061,0.014350827783346176,0.018410220742225647,0.027162395417690277,0.021994270384311676,0.01716652698814869,0.023373033851385117,0.01872098073363304,0.017410947009921074,0.019571874290704727,0.013471185229718685,0.018355583772063255,0.02334299311041832,0.017511706799268723,0.02765587903559208,0.04020550474524498,0.01871480979025364,0.016793806105852127,0.021517522633075714,0.01558494009077549,0.02388482168316841,0.01602991484105587,0.013843430206179619,0.02692442759871483
Gene_158,0.018586646765470505,0.018239982426166534,0.018127165734767914,0.018405746668577194,0.02158806100487709,0.022316325455904007,0.022376079112291336,0.026443470269441605,0.017372559756040573,0.018539559096097946,0.0248393677175045,0.017503563314676285,0.022420307621359825,0.02574436366558075,0.020831823348999023,0.02658502757549286,0.015599584206938744,0.020426303148269653,0.024671286344528198,0.018405305221676826,0.024109894409775734,0.01743648201227188,0.020131200551986694,0.028076238930225372,0.01549339760094881,0.024368103593587875,0.01731380820274353,0.018117502331733704,0.018059996888041496,0.024385137483477592,0.029750045388936996,0.022538650780916214,0.020916519686579704,0.02681049332022667,0.02155914157629013,0.015691477805376053,0.014440271072089672,0.021238168701529503,0.01903069019317627,0.023442499339580536,0.020646709948778152,0.017794542014598846,0.023855052888393402,0.020454540848731995,0.019751664251089096,0.02552167698740959,0.019475871697068214,0.022259652614593506,0.01753624714910984,0.020184991881251335,0.023299992084503174,0.017455313354730606,0.019144058227539062,0.01992570422589779,0.03012976050376892,0.024664197117090225,0.019436238333582878,0.021211618557572365,0.026683378964662552,0.030095648020505905,0.03291631117463112,0.01990579441189766,0.021937748417258263,0.017599675804376602,0.023225784301757812,0.022086087614297867,0.032363180071115494,0.015876971185207367,0.03983110934495926,0.025384800508618355,0.03113819658756256,0.008627698756754398,0.025089748203754425,0.04146142303943634,0.015968210995197296,0.02133754827082157,0.016142692416906357,0.027303632348775864,0.024543873965740204,0.027953725308179855,0.02676587924361229,0.022040028125047684,0.017847446724772453,0.025166748091578484,0.0293872132897377,0.019806673750281334,0.019997917115688324,0.022423293441534042,0.023990318179130554,0.02618607133626938,0.02157491073012352,0.020911719650030136,0.03086967021226883,0.0224488265812397,0.028449611738324165,0.017623398452997208,0.025264378637075424,0.02326481230556965,0.03066953457891941,0.019086234271526337
Gene_159,0.02518061175942421,0.025028172880411148,0.02118614874780178,0.020028186962008476,0.01537217665463686,0.017381301149725914,0.011687991209328175,0.017685003578662872,0.026801057159900665,0.02960113063454628,0.01673831231892109,0.02509405091404915,0.014036856591701508,0.01616380363702774,0.023385144770145416,0.024113941937685013,0.020813539624214172,0.022873738780617714,0.016262535005807877,0.030642829835414886,0.025815453380346298,0.03193370997905731,0.018719736486673355,0.025990556925535202,0.020296679809689522,0.018203401938080788,0.02613060548901558,0.027029842138290405,0.02052999474108219,0.025729667395353317,0.024902405217289925,0.014946402050554752,0.022321792319417,0.012964051216840744,0.02241089567542076,0.026127714663743973,0.015378719195723534,0.022092550992965698,0.032636627554893494,0.016509205102920532,0.018443839624524117,0.02180963009595871,0.02224976196885109,0.027649030089378357,0.019918333739042282,0.01920635998249054,0.021830860525369644,0.02931421995162964,0.024465255439281464,0.018435275182127953,0.016195494681596756,0.024821218103170395,0.018266499042510986,0.023315465077757835,0.019488416612148285,0.012609751895070076,0.01460866630077362,0.015583878383040428,0.0174211747944355,0.029671993106603622,0.0111813610419631,0.026819869875907898,0.01620410941541195,0.050035640597343445,0.022200504317879677,0.015422383323311806,0.01582319289445877,0.02001112699508667,0.019199619069695473,0.02565344050526619,0.015613755211234093,0.021617885679006577,0.020868167281150818,0.021642204374074936,0.023993827402591705,0.0139186792075634,0.01782473735511303,0.016981881111860275,0.017519032582640648,0.02232925035059452,0.04694997891783714,0.014700152911245823,0.020092111080884933,0.012355449609458447,0.021706975996494293,0.029513506218791008,0.022494513541460037,0.014620626345276833,0.015562726184725761,0.03158349171280861,0.02007133699953556,0.024816812947392464,0.0140910679474473,0.029398757964372635,0.011714382097125053,0.020114487037062645,0.02181144244968891,0.016952069476246834,0.01662585139274597,0.0217481330037117
Gene_160,0.01416023075580597,0.01814616285264492,0.018257522955536842,0.01776093617081642,0.016445783898234367,0.01805579848587513,0.015090172179043293,0.02509113773703575,0.016463015228509903,0.01787598244845867,0.0429810956120491,0.01410193182528019,0.025006968528032303,0.022208545356988907,0.022215891629457474,0.01927909255027771,0.014701531268656254,0.018186844885349274,0.019084114581346512,0.013266961090266705,0.015339517965912819,0.015335979871451855,0.012292836792767048,0.022287309169769287,0.016744064167141914,0.015380151569843292,0.018894929438829422,0.02040921524167061,0.011754287406802177,0.01831420138478279,0.018480651080608368,0.017766524106264114,0.013602101244032383,0.019555389881134033,0.019818700850009918,0.017419997602701187,0.019661739468574524,0.024341467767953873,0.017934661358594894,0.017872653901576996,0.018450403586030006,0.018175557255744934,0.017844025045633316,0.018750011920928955,0.0226006880402565,0.013870790600776672,0.02540745958685875,0.02320166677236557,0.014235323294997215,0.03157785162329674,0.025857198983430862,0.04270593076944351,0.01731743849813938,0.021309401839971542,0.01702425815165043,0.023391541093587875,0.016900863498449326,0.013982637785375118,0.013282516039907932,0.021672934293746948,0.028438996523618698,0.014977874234318733,0.027894282713532448,0.035645920783281326,0.014871656894683838,0.02219614014029503,0.01950402371585369,0.018527114763855934,0.01663552224636078,0.015253843739628792,0.014315309002995491,0.01328292302787304,0.02440057136118412,0.019824592396616936,0.013142809271812439,0.01836114004254341,0.018862590193748474,0.015102779492735863,0.018049584701657295,0.023723933845758438,0.016928069293498993,0.017351476475596428,0.017985554412007332,0.013071348890662193,0.019180836156010628,0.013893727213144302,0.014295289292931557,0.014303196221590042,0.010979327373206615,0.018211446702480316,0.023320790380239487,0.019663479179143906,0.020867247134447098,0.017322704195976257,0.022366203367710114,0.019070707261562347,0.015775589272379875,0.015004764311015606,0.016341622918844223,0.015298041515052319
Gene_161,0.02290303260087967,0.01664695143699646,0.017481092363595963,0.024040190503001213,0.04131665825843811,0.02465250715613365,0.02766766957938671,0.021831456571817398,0.01925027184188366,0.018835576251149178,0.016803398728370667,0.019118361175060272,0.01334629487246275,0.018201544880867004,0.016818203032016754,0.015667878091335297,0.02045598067343235,0.020196663215756416,0.015220501460134983,0.018240710720419884,0.01550295203924179,0.017897240817546844,0.014614436775445938,0.02552148699760437,0.024349329993128777,0.03183165192604065,0.015076550655066967,0.025340592488646507,0.020557846873998642,0.0218680277466774,0.020301226526498795,0.022261865437030792,0.016547515988349915,0.010502476245164871,0.01773483119904995,0.018282704055309296,0.014715930446982384,0.02140335738658905,0.02204044535756111,0.019581323489546776,0.022550825029611588,0.02431030198931694,0.01962486281991005,0.01706705428659916,0.03228837996721268,0.022893136367201805,0.017803773283958435,0.014449000358581543,0.019110828638076782,0.019045626744627953,0.017353689298033714,0.014577087014913559,0.022795164957642555,0.017391400411725044,0.02089342661201954,0.026176556944847107,0.030149545520544052,0.013372710905969143,0.03145910054445267,0.016125516965985298,0.021283403038978577,0.02181563712656498,0.024734653532505035,0.030061811208724976,0.029038041830062866,0.015577547252178192,0.021864283829927444,0.01665576547384262,0.0247235968708992,0.014464057050645351,0.011826332658529282,0.015454063192009926,0.02124573290348053,0.020071763545274734,0.013722175732254982,0.01956498622894287,0.021002592518925667,0.020188115537166595,0.020520763471722603,0.019430335611104965,0.018947813659906387,0.02044404298067093,0.030063994228839874,0.02186831831932068,0.023531991988420486,0.012860425747931004,0.02776811644434929,0.02266300842165947,0.017575379461050034,0.018454987555742264,0.02335437759757042,0.014261910691857338,0.023795535787940025,0.016952212899923325,0.025060594081878662,0.02957497537136078,0.02046794444322586,0.017827261239290237,0.017927607521414757,0.01858227513730526
Gene_162,0.02075839973986149,0.019680514931678772,0.018771199509501457,0.013603287748992443,0.014047957956790924,0.021198030561208725,0.021389806643128395,0.011744720861315727,0.019758835434913635,0.01943177357316017,0.02074289321899414,0.011920303106307983,0.023740682750940323,0.013505363836884499,0.02767292410135269,0.01824219524860382,0.020949024707078934,0.01641285978257656,0.01763385534286499,0.012925198301672935,0.013917682692408562,0.016208477318286896,0.02020030841231346,0.02134767360985279,0.012173134833574295,0.026210935786366463,0.02128484472632408,0.016590220853686333,0.022904880344867706,0.022639915347099304,0.01818658784031868,0.01634923741221428,0.020625967532396317,0.015456046909093857,0.03099479153752327,0.018068827688694,0.015165766701102257,0.017229320481419563,0.017866890877485275,0.017903167754411697,0.019913744181394577,0.032147325575351715,0.01569795422255993,0.024039337411522865,0.022084098309278488,0.012574158608913422,0.016621612012386322,0.01736736297607422,0.011986886151134968,0.01950208842754364,0.016142066568136215,0.018604088574647903,0.019406069070100784,0.014816287904977798,0.015661979094147682,0.02033744752407074,0.01571110263466835,0.01587492600083351,0.014667689800262451,0.011940117925405502,0.018166162073612213,0.025780368596315384,0.013773929327726364,0.021530551835894585,0.017937693744897842,0.01602269522845745,0.01659626141190529,0.013992453925311565,0.028129279613494873,0.012881300412118435,0.018952470272779465,0.018897924572229385,0.010765187442302704,0.02479732036590576,0.015376510098576546,0.01697012409567833,0.020065365359187126,0.0195879265666008,0.013679565861821175,0.01670307293534279,0.018368098884820938,0.012075914070010185,0.016724079847335815,0.016680726781487465,0.012074483558535576,0.02441329136490822,0.022580638527870178,0.026305226609110832,0.02139013260602951,0.03863430395722389,0.01417267881333828,0.015447193756699562,0.026920834556221962,0.01825527846813202,0.011694606393575668,0.019017130136489868,0.02588527277112007,0.016133906319737434,0.017451010644435883,0.014894564636051655
Gene_163,0.03750680387020111,0.022700440138578415,0.023196451365947723,0.020664678886532784,0.021191317588090897,0.012494035065174103,0.025818947702646255,0.02318902127444744,0.017611954361200333,0.031017489731311798,0.02283543348312378,0.022483885288238525,0.026344165205955505,0.013622727245092392,0.023624664172530174,0.019448962062597275,0.018984485417604446,0.015793677419424057,0.021737879142165184,0.019759930670261383,0.01853291690349579,0.023306364193558693,0.020894352346658707,0.02437218651175499,0.023600250482559204,0.021163132041692734,0.016106126829981804,0.01900768280029297,0.01726006716489792,0.019916454330086708,0.02553704008460045,0.019547343254089355,0.027234219014644623,0.025060296058654785,0.02864663302898407,0.01882975548505783,0.0278790183365345,0.020903995260596275,0.01737252064049244,0.020106788724660873,0.030503056943416595,0.02444741688668728,0.02885768935084343,0.02573062852025032,0.02439536154270172,0.023811008781194687,0.028594672679901123,0.025024903938174248,0.026091646403074265,0.04566285386681557,0.024772275239229202,0.01708950474858284,0.027621829882264137,0.02078118361532688,0.021015111356973648,0.03431447595357895,0.026316605508327484,0.022637739777565002,0.031240560114383698,0.02379300631582737,0.03713485971093178,0.024608837440609932,0.02797635830938816,0.028265882283449173,0.023212963715195656,0.01937519945204258,0.027023455128073692,0.017132975161075592,0.026295915246009827,0.0200083926320076,0.02480468340218067,0.020463893190026283,0.01815367490053177,0.02228648215532303,0.01793353073298931,0.022868506610393524,0.018885089084506035,0.019985850900411606,0.02072528377175331,0.022269465029239655,0.025518329814076424,0.018170630559325218,0.02048196829855442,0.029705651104450226,0.024549221619963646,0.017535381019115448,0.019646652042865753,0.018686164170503616,0.028908200562000275,0.05668438598513603,0.01990470662713051,0.019837848842144012,0.02110215835273266,0.019170083105564117,0.026824533939361572,0.02118854969739914,0.025060761719942093,0.02103850245475769,0.021046770736575127,0.017029505223035812
Gene_164,0.029497060924768448,0.020694393664598465,0.022652337327599525,0.017823871225118637,0.020507415756583214,0.02741592936217785,0.028117917478084564,0.02375255897641182,0.0197133906185627,0.03172750771045685,0.02236887812614441,0.01944071799516678,0.032220955938100815,0.014875637367367744,0.01890403777360916,0.024575766175985336,0.015492909587919712,0.02482476644217968,0.01762748695909977,0.01864510215818882,0.023538826033473015,0.013372180052101612,0.0187331922352314,0.025622230023145676,0.02108890376985073,0.02776644006371498,0.01619773358106613,0.02197217382490635,0.020308654755353928,0.024237658828496933,0.018440833315253258,0.01953669637441635,0.032953932881355286,0.026887957006692886,0.025334052741527557,0.04634116217494011,0.0255685206502676,0.022748352959752083,0.02257579192519188,0.01866251975297928,0.025362838059663773,0.02053011953830719,0.019549623131752014,0.02608007937669754,0.01882351189851761,0.016253557056188583,0.019133849069476128,0.0345970019698143,0.019996192306280136,0.017566829919815063,0.02416720613837242,0.0161458570510149,0.026810262352228165,0.019882526248693466,0.016529276967048645,0.018714241683483124,0.021752022206783295,0.020133476704359055,0.025689542293548584,0.018854327499866486,0.03087718039751053,0.026972409337759018,0.03556891530752182,0.023093372583389282,0.02253139205276966,0.02309199422597885,0.024536065757274628,0.024937022477388382,0.01716786064207554,0.019087618216872215,0.02593987248837948,0.021728461608290672,0.022461427375674248,0.03514215350151062,0.020435355603694916,0.021211670711636543,0.028048686683177948,0.018752731382846832,0.02461932599544525,0.013557757250964642,0.029587596654891968,0.03802773356437683,0.023519352078437805,0.01716749742627144,0.025043386965990067,0.019786091521382332,0.02310306206345558,0.018783263862133026,0.020950142294168472,0.024822335690259933,0.012121830135583878,0.037365853786468506,0.020542822778224945,0.017919160425662994,0.025699526071548462,0.018773648887872696,0.021862689405679703,0.018580753356218338,0.018574079498648643,0.025112209841609
