,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871698911404063,0.0,0.0,0.0,0.03426881469389436,0.0,0.0,0.0,0.0,0.018700426184188858,0.0,0.0,0.0,0.0,0.0,0.9295455561230161,0.0,0.0,0.0,0.0,0.0,0.0,0.2227771533445824,0.0,0.0,0.0,0.23502176748781042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053916488180563,0.0,0.0,0.0,0.0,0.8701234289128427,0.0,0.07920978328260288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969012736531973,0.0,0.0,0.0,0.0,0.0,0.0,0.14576293734379722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943157154858417,0.0,0.0,0.05891056904577298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028190574956392676
Gene_148,0.0,0.0,0.0,0.0,0.0,0.0,0.05661533365747925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010893287085610305,0.0,0.06969228965616193,0.0,0.0,0.0,0.0,0.0,0.06000192648130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22710237329669006,0.06618564910930406,0.14050252239103894,0.0,0.0,0.0,0.00040077435965777417,0.0,0.0,0.0,0.0,0.0,0.0,0.399752781868354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18865053217669767,0.005984490430464468,0.0,0.0,0.0,0.0,0.3162995295805453,0.0,0.0,0.0,0.0,0.020400588946707893,0.0,0.0,0.043060979406213264,0.4412042613807157,0.0,0.0,0.033367649121314215,0.0,0.05347342826034545,0.0,0.08285755080044144,0.0,0.0,0.0,0.0,0.0,0.00024039837626231635,0.0,0.0,0.0,0.0,0.020778728520304525,0.0,0.0,0.0,0.0,0.0
Gene_149,0.0,0.0,0.0,0.0,0.16867640296242717,0.21098587875566918,0.0,0.0,0.0,0.0,0.0,0.06799955076938602,0.0,0.0,0.0023426703353273837,0.0,0.07822290777552665,0.3886527769317402,0.0,0.0,0.0,0.0,0.18408727136571656,0.0,0.0,0.0,0.0,0.2604096940273607,0.0,0.0,0.0,0.0,0.0,0.06795788295288041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461944147705234,0.0,0.0,0.0,0.0,0.31111024876318844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15639229472599422,0.0,0.0,0.0,0.0,0.0,0.0,0.18985368735670038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16461818106631393,0.0,0.18577416559223775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2408781962966196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_150,0.0,0.04787813589215416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536865858724375,0.0,0.0,0.0,0.41156271216861945,0.0,0.0,0.06800590231620747,0.0,0.0,0.0,0.13045283922284015,0.03999781399108619,0.0,0.0,0.0,0.0,0.0063329115400917865,0.0,0.0,0.1854250704899368,0.2282714625663525,0.9769442318261617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23724209375748453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834882869721489,0.0,0.0,0.0,0.0,0.00815104202697773,0.0,0.0,0.0,0.0,0.0,0.0,0.028695793293463744,0.0,0.0,0.01518250743986959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06009225507239178,0.3039586732161166,0.5875083620486924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020464912853237406,0.07040978603731923,0.0,0.0,0.0,0.25873800395005025,0.10892527851167717,0.0
Gene_151,0.0,0.0,0.0,0.06306155738002615,0.021553974518669607,0.0,0.29845315691188906,0.102097559081645,0.0,0.0,0.03308485708742611,0.0,0.12315299391803178,0.056160391679740705,0.0,0.0,0.0,0.0,0.1454155358871884,0.0,0.0,0.001937925953627917,0.0,0.015011007565540115,0.0,0.16101365518478267,0.0,0.0,0.023437622018029142,0.07551189611342052,0.0,0.0,0.7378230258207209,0.0,0.0,0.21620017504565484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22003223095281163,0.0,0.0762259619874721,0.0,0.0,0.0,0.09560337486880596,0.0,0.0,0.07710521598114672,0.0,0.0,0.0,0.0,0.1770466302153291,0.1460900754571415,0.0,0.14906112076878403,0.0,0.0,0.0,0.0,0.0,0.0,0.03162562239360211,0.03981184504143255,0.02432494988004366,0.08887387756860483,0.0031039913228424923,0.5795700986769978,0.0,0.11699727654407904,0.15273477371218983,0.0021444475310336887,0.1844935561213118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015761087719189992,0.0,0.0,0.0,0.0,0.0,0.30979607668987663,0.0,0.0,0.0,0.5284876124761874,0.0,0.0,0.0
Gene_152,0.0,0.0,0.0,0.0,0.0,0.0,0.029203073495177864,0.0,0.0,0.03739493959844191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061695875693711114,0.01707145374529353,0.0,0.0,0.0,0.0,0.0,0.01564903716193884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053342793256501285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910753429959358,0.0,0.6106713022116762,0.0,0.0,0.0,0.0,0.15445989563540705,0.0,0.0,0.0,0.0,0.0140451288952009,0.0,0.0,0.0,0.11398696437260716,0.06089012370683423,0.0,0.27376923418295995,0.0,0.0,0.0,0.0,0.023081556952128574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01551581041429637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_153,0.0,0.014827043953906376,0.447337595027521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169600780358595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009649695312166527,0.0,0.6349859851881064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520553942065516,0.0,0.0,0.0,0.0,0.1351208426854952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019701680227194915,0.0,0.0,0.0,0.0,0.559670274661326,0.039825382732640656,0.0,0.06538001609616426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883677282242449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13990095079697668,0.0,0.0,0.0,0.0,0.0,0.0,0.06297736419822042
Gene_154,0.01987351385340661,0.0,0.5642649372331784,0.0,0.0,0.0,0.0,0.0,0.016950033336167836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016952950211869634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032044628023511004,0.0,0.0,0.0,0.0,0.0,0.0,0.013462113115465987,0.0,0.0,0.0,0.0,0.0,0.06178670223020441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196035942916359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_155,0.0,0.038880187242249065,0.0,0.0,0.0,0.0,0.0,0.0,0.16978425963118424,0.0,0.0,0.28804926088375965,0.0,0.0,0.08126911821030626,0.0,0.0,0.0,0.0,0.0,0.0827667942328807,0.01065103007706309,0.0,0.0,0.0,0.0646125390583714,0.0,0.0,0.0,0.0,0.8233285681856977,0.0,0.0,0.0,0.0946213802324112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02022152487672735,0.0,0.07344533244963122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084880588020014,0.08773891623472414,0.00448541583768792,0.026793662723442267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031675367708211936,0.0,0.0,0.11803788070834205,0.0,0.005248712660178275,0.0,0.0,0.0,0.0,0.4324743656701782,0.0,0.0,0.0,0.21445219573896993,0.0,0.0,0.0,0.054126118493318914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06914081262726947,0.0,0.010469079680728691,0.0,0.0,0.0
Gene_156,0.0,0.0,0.0,0.0,0.4267381804271495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978214730872025,0.0,0.0,0.0,0.0,0.05119673606047789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007805871694502241,0.0,0.0,0.0,0.0,0.0,0.03396913166729657,0.0,0.0,0.0,0.0,0.0,0.08033305769786714,0.09965200474756426,0.0,0.0,0.0,0.0046274466316421235,0.13508714754517906,0.0,0.0,0.0,0.0,0.0,0.0,0.02074981035922293,0.0,0.0,0.005046279206364355,0.0,0.07351058970646553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04293868621908463,0.1001001468186171,0.0,0.0,0.0,0.0,0.0,0.0,0.07653377838967994,0.0,0.0,0.007729326769487344,0.02817068099005577,0.0,0.09931816704378808,0.07449341327454446,0.0,0.048975504450844996,0.0,0.0,0.0
Gene_157,0.0,0.01594834050827707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09042286844730554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062784596416155,0.07626163753526562,0.19220546950829367,0.0,0.0,0.0,0.22078332440525048,0.0803912451949698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14279060756326312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936869538611454,0.0,0.0,0.2689642731766954,0.0,0.0,0.0,0.38644367079594466,0.0,0.030965526292027007,0.0,0.0,0.5836007740296315,0.0,0.0,0.0,0.4149904135715245,0.0,0.0,0.007528414621973098,0.06946589176525564,0.0,0.0,0.0,0.10976618658074228,0.0,0.0,0.0,0.0,0.0,0.0,0.1317065345240439,0.0,0.0,0.0,0.07946707206747254,0.0,0.0,0.0,0.0,0.9067165387340568,0.0,0.012473285355424621,0.0,0.0,0.0,0.0,0.0,0.6221699120257395
Gene_158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21471101925252548,0.0021764686452023342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026525506163548793,0.0999024072886485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3248939115171784,0.0,0.0,0.0,0.0,0.0,0.11145013588829705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21306411752160379,0.0,0.03303225710495976,0.0,0.050594425977404295,0.7161669840524242,0.0,0.07800894112304335,0.0,0.0,0.0,0.058918885985149175,0.1902057071868778,0.0,0.0,0.0,0.019398056112447045,0.0,0.0,0.0,0.0,0.3154058580372702,0.0,0.0,0.12669328624910028,0.0,0.10086141001373747,0.0,0.0,0.0,0.0,0.0
Gene_159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035959019256599236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13359338775612814,0.0,0.0337489418348569,0.0,0.08636838663329019,0.0,0.0,0.0,0.0,0.0,0.03125451066632187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507888045708048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6175722812300308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445088412103533,0.0,0.0,0.0,0.0,0.0,0.3565817553073671,0.0,0.0,0.0,0.0,0.23009095521053824,0.0,0.0,0.0,0.02185476827863337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870836673056953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189121013952267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02517496674055689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115142757284261,0.0,0.5630566087541647,0.0,0.21577435759114239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372653834272089,0.0,0.0,0.0,0.0,0.0,0.0,0.010556339870800072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035119957228328884,0.0,0.010882758152177771,0.0,0.0,0.0,0.0,0.0
Gene_161,0.0,0.0,0.0,0.22418207424289974,0.23332759142510542,0.0,0.06344333379622188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029129602432368174,0.0,0.0,0.025841275479128352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160565267808504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043348397777700186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14732098573989125,0.028520349670024744,0.0,0.0,0.0,0.0,0.005158728699608517,0.0,0.0,0.0,0.0,0.0,0.0,0.059031936068164995,0.0,0.0,0.0,0.0
Gene_162,0.06923988608518794,0.0,0.0,0.0,0.0,0.022962494084597065,0.1850315843252371,0.1043371391065736,0.016672482877134406,0.0,0.0,0.05020890039544357,0.05287015241656107,0.21068486869579647,0.47205552138451184,0.0,0.0,0.07083044571671163,0.0,0.0,0.0,0.0,0.03748691750783861,0.009551352234705776,0.0,0.1918886139590427,0.07647337963314882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30146232185322447,0.0,0.0,0.2620385969791164,0.0,0.0,0.0,0.416975142852033,0.0,0.4232202840063188,0.06784827625058452,0.19869604832620927,0.0,0.0,0.0,0.0,0.12067027315235461,0.2721402850530289,0.0,0.0,0.0,0.11524672386132272,0.009628631812629707,0.19575106221186975,0.21306314872247178,0.07753883321936657,0.07039436087021818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36243593193465906,0.0,0.07617056569461629,0.04563382159948075,0.020096814912291577,0.17415145275652594,0.0,0.0,0.0,0.008798780689513912,0.0,0.0,0.08051360806361266,0.0,0.23351744151027592,0.0,0.0,0.30251394208968213,0.0,0.0,0.13177412486533405,0.5398676355981055,0.0,0.0,0.0,0.0,0.0,0.398119963515573,0.6399853007901218,0.0,0.12981851685556065,0.0
Gene_163,0.25703482166331215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009975032889548317,0.0,0.0,0.02325113573631843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13322977191305455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057024460088515874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24972448355092766,0.0,0.0,0.0,0.6052195634860462,0.0,0.0,0.0,0.0,0.0,0.38988141021267403,0.0,0.0,0.0,0.0,0.0004384682467189548,0.0,0.0,0.0,0.0,0.0,0.13813232239845827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820009978210578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49232223552825216,0.0,0.0,0.0,0.0,0.07753981192052473,0.7811346259413328,0.0,0.0,0.0,0.0,0.022537570600683735,0.0,0.0,0.0,0.0,0.0
Gene_164,0.0,0.0,0.0,0.0,0.0,0.0,0.00021391888867501761,0.0,0.0,0.15014199202572892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09993352469386102,0.0,0.0,0.0316223188071483,0.0,0.0,0.22595815613568498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221693969483091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144507796525339,0.0,0.0,0.07928416659509713,0.0,0.0,0.0,0.0,0.03480332604898827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18834330703242558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022961215081192775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06784784227124413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019433492899551826,0.4603396256272,0.0,0.02004353908404576,0.0,0.0,0.0,0.11630069689954858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814061748998885,0.0,0.0,0.0978145264413615,0.0,0.08796213852966726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19513016818678772,0.0,0.5692697893554688,0.013347292736136558,0.018902199883974867,0.0,0.0,0.20288602058427765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10975553141524717,0.0,0.0,0.05157656563162764,0.0,0.0,0.0,0.0,0.0,0.16561463087392744,0.5338987714687756,0.0
Gene_166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853284747426269,0.0,0.0,0.0,0.008384928519426202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003740582372682652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029178919736431656,0.0,0.0,0.0,0.0,0.0,0.1922500389245138,0.0,0.0,0.025086298538100835,0.0,0.0,0.0,0.0,0.06662612020545322,0.0,0.0,0.0,0.0,0.0,0.0,0.05609425901374733,0.0,0.0,0.0,0.0,0.0,0.0,0.1466207195164964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022344582376793664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02044737944608959,0.0,0.0,0.0,0.0
Gene_167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019872034676666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03498625687387157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24179269563452635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230150069692568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673743447562149,0.0,0.0,0.0
Gene_168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752781089770537,0.0,0.0,0.006277641318099967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36157926115336586,0.0,0.0,0.0,0.013471926471794156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04429444671769191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182127922424588,0.0,0.0,0.7617607037730786,0.632951754313639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12331027801940542,0.0,0.0,0.0,0.0,0.0,0.7546885073161418,0.0,0.0,0.0,0.0,0.0
Gene_169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12424486392386326,0.0,0.0,0.0,0.0,0.0,0.0,0.20281448072208264,0.027253047665557167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07270029142360794,0.4696769697185887,0.0,0.0,0.0,0.0,0.09519810666327995,0.0,0.0,0.0,0.0,0.0,0.04511767088885285,0.0,0.0,0.0,0.0,0.0,0.0,0.16890011934020147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06555922767532577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22828665531487158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863640420085869,0.3967567502918834,0.0,0.0,0.0
Gene_170,0.0,0.01794135493570641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06626684204038702,0.0,0.0,0.0,0.0,0.0,0.0,0.37068188995087586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06816333359410665,0.0,0.0,0.08959874487396981,0.0,0.07708767433115371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026149089303961023,0.008301605742930493,0.0,0.0,0.06971091068408712,0.15655535540587062,0.0,0.0,0.20722813996025807,0.0,0.0,0.0,0.0787794760134546,0.0,0.03165417402271355,0.08977840548693225,0.0,0.0,0.0861626941125385,0.6953151712508991,0.0,0.0,0.05404116973898685,0.0,0.43705163564687183,0.05889817629336377,0.0,0.0,0.0,0.09267767463005318,0.0,0.0,0.0,0.2803362445728846,0.0,0.38751266596323863,0.7993641941499859,0.33989952369421356,0.0,0.29737647971740006,0.19380007972623833,0.0,0.0,0.0,0.0,0.046575453266166265,0.0,0.0,0.0,0.030535653859821085,0.0,0.0,0.16469438607172904,0.0,0.0,0.0,0.11141326005670683
Gene_171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761062701559492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19084879750366288,0.0,0.05400957756687332,0.0,0.0,0.0,0.0,0.18452099608765785,0.0,0.0,0.3838554973968176,0.0,0.0,0.0,0.009638657828609992,0.058554952727518074,0.0,0.02796849565347337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38115784413263964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901246191366844,0.0,0.0,0.0,0.07100937958792367,0.0,0.0,0.0,0.11338822897622469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07618143880856881,0.3182201448838098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_172,0.0,0.04648561053446652,0.06317265986444437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064063912723201,0.033588710246419254,0.0,0.0,0.0,0.0,0.11080796826115012,0.0,0.0,0.0,0.0017095346394201448,0.08517156523507904,0.0,0.0,0.0,0.0,0.0,0.0,0.4360803956003417,0.0,0.0,0.0,0.0,0.007400820317810696,0.0,0.06772143872615635,0.0,0.1951861257036839,0.0,0.0,0.0,0.0,0.0,0.014804875588227491,0.044985742108085404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475642791342351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06831491497697285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061506167932786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058030038444882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_173,0.0,0.804166568975798,0.6317456483795959,0.0,0.3766188573350603,0.0,0.07179278273613664,0.0,0.0,0.1016603424900782,0.0,0.0,0.10592119216615589,0.0,0.0,0.130301586151186,0.5463560806187661,0.32586171121871454,0.11037850331367989,0.0,0.045502171759717096,0.08551306714593718,0.0,0.0,0.0,0.0,0.0,0.050598265553299986,0.0,0.08829908800773402,0.1990016111554206,0.0168923595170017,0.11488704598714639,0.0,0.0,0.2547729064376997,0.13469964514549745,0.0,0.0,0.0,0.28248947816484404,0.0,0.0,0.0,0.0,0.0,0.0,0.2572037984580901,0.0,0.0,0.0,0.0,0.0,0.2602494085314969,0.0,0.0,0.017961211471419297,0.12039919484762698,0.3203595701300517,0.14665731406127885,0.0,0.2676699338951577,0.019013672905822954,0.0,0.0,0.2157244434218268,0.1660934744558179,0.21453014251731709,0.0,0.0,0.0,0.0,0.12662223300877462,0.0,0.5984172636029236,0.0,0.0,0.0,0.0,0.1122933372853183,0.018180133480248998,0.0,0.0,0.0,0.0,0.0,0.0,0.010455242619408322,0.2945897484262165,0.24932909728855904,0.0,0.0,0.5639726181789838,0.0,0.0,0.0,0.3734353349754203,0.0,0.2203580076640065,0.0
