,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_151,0.027979395789765955,0.03525393271924704,0.02489963503405838,0.03478477445981377,0.027798364252787613,0.02067064697754842,0.029334713190269996,0.028984103703786113,0.032116319099353016,0.052807680990335844,0.03814132074805379,0.040725046483967416,0.07502425030633582,0.03199562646561734,0.2482554500010161,0.20631224709883741,0.029231604307986256,0.09446470742390056,0.04346552252004517,0.02860268516848098,0.0579287905760996,0.029927445475899678,0.030086245172831688,0.03373898164243337,0.041213460910111265,0.031540050490533246,0.0317003002135673,0.03410777729434523,0.033702466706031574,0.02762060749706834,0.03536260999085985,0.03456205449694264,0.04063924930870065,0.031499788383755625,0.024573159449056966,0.03258836482364782,0.03731954549411122,0.14220139201223062,0.03404732282975053,0.024145180931548202,0.05136390930119594,0.02447231027360704,0.03222733302374718,0.029094676228079177,0.028459925191326577,0.030938005144593755,0.05546646897925998,0.030795890567942904,0.17422073313634265,0.08339834073800105,0.037364015354769124,0.07290719681273644,0.04028552574221577,0.03831675467444309,0.03405700015147826,0.035892959601195665,0.3474860257437959,0.03507058953025235,0.030431330413311253,0.05378030050951756,0.03392488863235067,0.04403496359711572,0.029149185643132885,0.03564720148738807,0.031726342468382594,0.019539508057686707,0.027054760544392722,0.022388738600685815,0.028540227012829465,0.031235912433041274,0.08413743183888,0.18818830333644876,0.03374234377482836,0.052627558723309396,0.025762213023605946,0.022925539446691772,0.17288832383154004,0.030519272614177983,0.04519128478285467,0.030412743501473185,0.027085026295518715,0.03324033840582456,0.031759881951562305,0.03259566690766801,0.03539744182224678,0.03293114989934795,0.032765950023308565,0.04223410458820969,0.03551449209752133,0.11908965112289993,0.03446372685438148,0.027275707295943575,0.040269873244304664,0.032822553393853156,0.027648923690721538,0.03011513664824138,0.0357188825874115,0.028661476969771702,0.04148104656897971,0.03641809654569153
Gene_152,0.033395190004035645,0.0415854358098525,0.023438003646876024,0.03724794296469169,0.04096625149503865,0.02716288334936443,0.02321177070656998,0.029784666623699874,0.030303136716516632,0.028821442511889908,0.21446661181556773,0.031138388445167548,0.04318976466619645,0.030223933530411442,0.08909546013073921,0.026503269894784087,0.021347734696870957,0.07568684594712272,0.03198732934487797,0.028347122771455277,0.04914221219556426,0.019566664441569025,0.038795425628322895,0.03302896202948705,0.04814625363026237,0.021943568377328086,0.0489337247493033,0.02800507255544599,0.27387415333365556,0.026920916297847385,0.0189950336124502,0.03431039709757169,0.03466521047019099,0.10045081407253825,0.042833036172455825,0.024055075188804353,0.03223745877524614,0.20309485498499832,0.030287076059791595,0.024193547203743098,0.02967640376338894,0.024144518243012125,0.03122907800809997,0.0327059529879213,0.11783985878753493,0.023381866027952475,0.04838723570972913,0.037305870544674456,0.20192801132777508,0.2870249220571589,0.0253270966884945,0.026996218341586057,0.036470713849970936,0.04119139520317391,0.03917765226808755,0.04353503778309253,0.09761126319288237,0.09548191807123281,0.03138602555245818,0.04359837238795108,0.03795745094087118,0.03761647849962381,0.037345007723226624,0.037451188414223124,0.044042490739979324,0.028766500409185308,0.03328145779355696,0.02462892427115281,0.018614463110015866,0.03788239267465127,0.07329862040124673,0.055102247480306094,0.0376592049375131,0.03777800251898549,0.07007699389307191,0.029678056177141813,0.036054189345538834,0.030889810431900793,0.0404169899994983,0.03297134608198725,0.038480459555738235,0.03627410215053805,0.023190205904557278,0.035523209837856826,0.032446671364415446,0.02906328392039133,0.026871589056525032,0.04418670223453395,0.02771187780205579,0.023298027822594602,0.03614173936401056,0.038979734249551964,0.2746421760331201,0.03556968036141111,0.027221182013873038,0.06778793908422936,0.03356639827912981,0.019133970889913417,0.03541577989826532,0.02528531656072742
Gene_153,0.1747110335962299,0.04262281872867174,0.03303612866021204,0.030834596343405244,0.027419188021476457,0.02976925647480203,0.02753658959094413,0.03233559499116789,0.2545022093504367,0.044900663839852605,0.04563449036594746,0.036032393971775344,0.02774968149229448,0.03950399098517105,0.02521644556874214,0.12452392382647555,0.029081734014170416,0.05007944712169479,0.03016583532375471,0.032932818936515965,0.02898753769172135,0.024885296138102597,0.030530407056643855,0.05067925039678661,0.03358344220065133,0.030871186478377898,0.026393690811957568,0.02842948976714804,0.02244139009217278,0.025173554613446756,0.022917184407690583,0.049489049626752,0.03275913756979416,0.024671284185240155,0.04419290423396669,0.04449973286203052,0.03555329079744142,0.03667200603492974,0.02781270269796787,0.034985274122441644,0.056625317207676835,0.031049601310102263,0.026130605226872636,0.48963197214681825,0.02649053558851749,0.04430659280773017,0.09818242848899122,0.026316558675211477,0.02523483589079126,0.03542687478196802,0.03136914810111984,0.04334974495250565,0.035360078384458614,0.0342490104044219,0.029042127242744364,0.025309944317252715,0.03901631506673875,0.023980824050649996,0.15030927370602676,0.03653510979594056,0.02135616699465044,0.027686327799912536,0.033384147867986234,0.031005586047823806,0.02449971370047729,0.0249946101800218,0.10784470495417431,0.03485230962665894,0.042994866209536846,0.03850412615679867,0.03227277887719336,0.04189344007530068,0.029150318512469468,0.042484506667425044,0.04197866135021582,0.15862726324429385,0.02122123766038109,0.03108087796734688,0.035594125142338465,0.024974547253412454,0.0493513865558316,0.034600096484767674,0.0309752051096298,0.0571290374246457,0.03355144262491185,0.04238623636445391,0.029805277928026272,0.04388757607654512,0.03384496670234591,0.03183106367897782,0.029838567003184113,0.03262972679117912,0.038518123592317995,0.041581462531968504,0.04404318481989,0.03498677824675566,0.03309196826585,0.15866830017547004,0.16430808270179195,0.039731317336645124
Gene_154,0.030801917526726164,0.03941167660543534,0.043348270417632534,0.03676973189240471,0.043169001683637444,0.06592607898479183,0.11412969190422444,0.04293025745161508,0.028119289846866888,0.029569988808458045,0.0289672603373574,0.04137892463374906,0.030864419418929215,0.022754122638867513,0.03050439292283419,0.1072552423519002,0.030200939465077323,0.020550701598447147,0.03052280740212736,0.044197719405139606,0.053726346188198194,0.050145339352731015,0.02986791555117528,0.04294345975125314,0.045708671925344106,0.027785561650038582,0.04011204927490925,0.02169831671613325,0.02686199542692107,0.04463935961531351,0.03014333790492835,0.03617513230416803,0.031792024941646964,0.34086559988810855,0.04302844642624148,0.04704852432045478,0.0397170697485422,0.037915299609565974,0.029748933097291222,0.027178063731464752,0.03627628847082629,0.03208281484288373,0.3484343626267963,0.03136317569413361,0.04232003712276919,0.03260949880705692,0.027630562725690685,0.027632168064797232,0.03178187417702649,0.023582735680146447,0.03484112891470995,0.0932549209438399,0.03702168297995762,0.022308662032096003,0.03344610601987276,0.04196102330562148,0.05806549342217477,0.024492453917383198,0.03771733550084925,0.023002474484628405,0.02957550749750434,0.03642824524905604,0.04358633478107943,0.036172234284211645,0.27720463888136904,0.06708929043102344,0.02877560903206634,0.030739684422857003,0.04143738427385901,0.026727728850323887,0.033772590522246494,0.03631942590630992,0.03700539914805036,0.0443286198246865,0.03639861653913652,0.029181486317651315,0.03204441034351675,0.03173561771778153,0.050339876085077534,0.03334958475022149,0.023702760902768707,0.03345899280794449,0.029777694056485986,0.04012503038741036,0.07776431512379449,0.03992370906649788,0.022568589376885245,0.035202259087980775,0.029928239328847483,0.03591064973250375,0.027530503606579677,0.033836628156184725,0.03482279381058143,0.04824564155735306,0.030782357862171757,0.03514157680375483,0.06678074375438714,0.03273473359075747,0.027389458406328848,0.03422816394896438
Gene_155,0.0227691579653954,0.026438386257611298,0.027011976991726073,0.027957362910443737,0.027748881564356325,0.03313856560594589,0.035970728937838314,0.024599621056951394,0.12679055338412437,0.024962978743616398,0.033592917593071196,0.033374600967134564,0.03776186146194185,0.02763475935023334,0.026228109430861114,0.023702132226728456,0.025720751080989077,0.020897111963452928,0.02446976533987516,0.03592267943873311,0.10721113040065415,0.048532377094365836,0.02254891225889161,0.04805037641696985,0.024480442052592654,0.02465195655690078,0.035348350121849524,0.068453734839663,0.03815040658584628,0.3394212095686775,0.027605553777316032,0.030587086556850707,0.09053110093797752,0.03632255200545576,0.040776779581235656,0.03580383526530523,0.03397031503711486,0.031244655459915227,0.031626966935073615,0.03853761117620152,0.03788870260455415,0.03507152253853072,0.046851989121354014,0.03300639311080156,0.026589177070370038,0.027100809926828933,0.027051217203213532,0.02901393201449245,0.0220386275793033,0.03282552698193942,0.19407561771752047,0.03567921108001545,0.023838174357857914,0.034729341803547455,0.02946419769290468,0.07424161659081642,0.02210890784084348,0.036133910945858994,0.03101491400267613,0.047156056894015974,0.040223074910571,0.029956048161037224,0.027280909333045295,0.17541272315064793,0.05337328076345723,0.06663657302868799,0.0933945313970725,0.33389713533429716,0.029822324206229694,0.04183423590030954,0.031198518514556725,0.045765542334702265,0.04376514217656066,0.03898006210133365,0.02880653841937396,0.029099067456040063,0.041136140245829685,0.02490544087215758,0.024928659852048434,0.022699931351539467,0.03722950990977943,0.04112225310837865,0.021259809082977792,0.09057469672521412,0.03027313581076239,0.14182137671839265,0.031138350295839043,0.03992196917497113,0.039552093830943845,0.023654783444425148,0.045936331505503025,0.029757303894116374,0.0385371709935797,0.05295345500095352,0.06137239900757566,0.03018188638545261,0.026302916293011142,0.027674867473612166,0.027567006853428177,0.03856855540544629
Gene_156,0.2825073514602322,0.04903839463023205,0.026553457203549086,0.025587107079773505,0.03167681137981766,0.04348631498569524,0.03523334907783527,0.034251069439223854,0.04957909616912612,0.03221524541795299,0.059552486277798966,0.03277113260590208,0.029468525556689162,0.06243119365436759,0.08762425612341707,0.03772408332429075,0.02567777902380286,0.024170767626436093,0.027315983264595625,0.0378810054797303,0.05004852048000449,0.034667374522129264,0.032875650656925375,0.03423426048725945,0.04349229144781708,0.03951973950084515,0.036375270619418525,0.39783365064836357,0.0320622860576135,0.03190254687501085,0.026100115317873113,0.03758511817247123,0.032245609759560784,0.04405753080231136,0.036336813266169825,0.0344138203487265,0.024318245967637372,0.030936908941106758,0.12297644967489425,0.31388727540454114,0.030037846741609694,0.03763105067192404,0.02796307690397265,0.0406730058815667,0.040519810969093246,0.032547421621867405,0.03733488958184793,0.026232318816463703,0.03303336543426289,0.04879920373973018,0.026194855752964763,0.02216369312296663,0.0504504290734507,0.07082704385889949,0.1875355911969666,0.04921279865306513,0.03156060372936379,0.03363932976039237,0.038405990568168985,0.047219329217911686,0.04365056680003663,0.14775018538004048,0.028304261055427358,0.039515551758364374,0.033415418570141915,0.023259118025590372,0.05686818021985709,0.02469788936188851,0.028870702463623495,0.03392827966588633,0.03275932559585405,0.027433716799877054,0.026023723355926082,0.042917947721639454,0.09743092332846903,0.03487169931133043,0.03569270352696549,0.030837651985368645,0.02401000253029222,0.022129576690310487,0.03342477129463267,0.037593244085920206,0.03940237297140652,0.04577701276229292,0.02721080053748015,0.061489841967396534,0.02949899953913526,0.03167252389710579,0.037471643854355044,0.046343825070400746,0.02927777446484747,0.03141173234357288,0.02384847970228067,0.04110683701986965,0.0299052275112906,0.04384757208699289,0.03092855398826493,0.10412234545177906,0.03435046032477448,0.042622053978203345
Gene_157,0.03907131213721301,0.02266869009138191,0.032692019096614094,0.14440114584073827,0.02978527660414447,0.02868682214084499,0.19787619402500692,0.06225030132966087,0.02278091640739049,0.02862087250074082,0.054099188324923775,0.04063535097782256,0.03394493269806844,0.027932432743106684,0.02857259197347121,0.03656016032247579,0.028213742960959336,0.02433148902456485,0.039152340853470226,0.02868778650751227,0.03728707106565902,0.0313265591802665,0.021273190253759316,0.035226423707285466,0.030623895251616035,0.032945158249751534,0.03748315812741037,0.02939913654404716,0.028306440210049234,0.03706249399569537,0.02652244258262994,0.024357821629422974,0.030508018280810772,0.03500921143027646,0.040412664028592366,0.05759023663560972,0.4967636072224038,0.04723282352473424,0.02340775988003173,0.026049221754757323,0.022118884385491658,0.03429110153642774,0.06388434640085774,0.025665090651015493,0.025444835287598302,0.02465112192626286,0.02799834258244735,0.026018718846286037,0.19649624095055984,0.03505572640960887,0.021933051437772248,0.01990695928665692,0.23241808675318953,0.03539239395131775,0.021411063077198877,0.03584421820646529,0.038593631343004434,0.01841623995816388,0.02421718007671585,0.04294932591874478,0.11133079974551884,0.023706406396130503,0.030084824396276567,0.03233434260819154,0.040308040184441216,0.0556461902823561,0.03307385102486687,0.02824314456981178,0.03304117852566957,0.02841592774362654,0.03093273374651455,0.034767743803922384,0.028027620851963576,0.033520171316052345,0.024607781929086147,0.029794433749109867,0.04439617539174639,0.03502999589000546,0.033423440888573935,0.1672223233146126,0.0630195799633687,0.026856815594448618,0.025924194204922892,0.03126932291232206,0.02725183702396083,0.03993372390878285,0.10851082266359462,0.07545412674390496,0.02349016769428647,0.03374833201414846,0.029045796801668387,0.022295030665921808,0.036621531002218995,0.035939900984043205,0.02576994948944611,0.03479788388258858,0.037730478925373616,0.023743759329152236,0.05218832625501756,0.03639276076041495
Gene_158,0.02763332167299647,0.0334093374124386,0.02968863005953885,0.021743381453929036,0.036487639969721014,0.03661307163582693,0.02274840018837365,0.02692870233791013,0.25638649625324544,0.027018277246795244,0.051046181193973805,0.035102072252763065,0.03476496499965465,0.02617930917135994,0.035503047047799205,0.033095328496514226,0.02978293872058888,0.09431061030104126,0.03871945545980777,0.03962435707439007,0.03895398312580171,0.037540431702921075,0.03183457543540075,0.03878329172489339,0.02373501204965754,0.026567348809998354,0.036983070001790214,0.02522518303133811,0.02303921477172476,0.05218307537294442,0.03785771701102742,0.033749141090453245,0.283581886739291,0.03606925562673107,0.03596403341146862,0.07908959221179977,0.032829536302958144,0.03137005073246719,0.035676223404641376,0.02457257770805242,0.047655579069131336,0.03174151977634008,0.02499699938545168,0.09254498148386481,0.03864348607308171,0.024239803851542775,0.026193153436164577,0.034085674927010014,0.029213955481306324,0.027696068673044985,0.23337698842965934,0.14928387185609251,0.03723658650009278,0.027117059670395197,0.07022836885899306,0.04831210691363671,0.025547116866202604,0.0376897519330058,0.03833096453016357,0.039050460071142955,0.04336753716674443,0.04300583143726614,0.1588706679334412,0.018827148750690303,0.02959003701303779,0.024448703051507033,0.09814970127289428,0.2921199375438801,0.031198721855554376,0.04518366742674875,0.035628849583106616,0.029486250904962995,0.17183272798653537,0.032019140617612886,0.022623641661446574,0.058211366928427266,0.023309905458976987,0.0446293421791517,0.03585959195288998,0.026664864800376553,0.03321001208097108,0.0313095826606869,0.03461639287160749,0.048883992835553704,0.02376513307855735,0.043151525971508,0.0284707268646867,0.051686913793769614,0.029868817353476684,0.02249910926434007,0.23999454132165743,0.0302840951447383,0.0307725481886727,0.04081666561119728,0.028643274263670544,0.038450977805809174,0.01954517218875335,0.056121622481612406,0.049568676448713246,0.02727388333866323
Gene_159,0.0313474758371644,0.036774704321434905,0.035775495407417555,0.03677384441283763,0.028642945133869214,0.042176089884694686,0.049726789127783,0.2587674811491338,0.022842840112249074,0.21839167686692784,0.03494541538766976,0.02596467726882235,0.026439230618407177,0.023497992549345186,0.027545616479237783,0.04204815149361448,0.03693821448721992,0.10010769693150508,0.0394491361725543,0.02741915261252875,0.03185056015568711,0.042813125090221706,0.03267640492991442,0.04851607467899826,0.026548581565207674,0.060781447514233956,0.041073414159848984,0.045984961216340964,0.03850537673656051,0.041800982109491645,0.052517493106923684,0.03132158656557307,0.04649209399592232,0.027252318490158925,0.03689293381399485,0.033550817549171226,0.08739182183414207,0.02470130465752447,0.03673337207299283,0.02789003166289361,0.053042649182202826,0.028784373038378077,0.028572713775425362,0.039163506034425345,0.026532214174646865,0.21330095092788923,0.0372255114812822,0.0368383297896158,0.03337205244269146,0.03810801538686678,0.031167574600095112,0.06263371294081933,0.08731260925482355,0.10612736728946236,0.030381829777306867,0.029418610816427784,0.05475642232042189,0.03488101788038273,0.09294752720469111,0.04313700527920351,0.0430983342379104,0.033352635505057696,0.03374223620563109,0.09883846306114218,0.0795060938373438,0.04218641632817794,0.17828661875202578,0.03726130079333256,0.030608945028004233,0.03187159163761041,0.042696484965043115,0.0502209587204664,0.033038326086932766,0.038478734479662005,0.03382823195767074,0.05261691527523323,0.031140276429235114,0.03004666220766866,0.02996404138341058,0.025029711845386656,0.02870563898478257,0.02573846568614992,0.07992095955554894,0.033282108449510905,0.2074400209243549,0.030740702072828637,0.02839890217867524,0.04663630479172451,0.13829781525797818,0.0332949834070283,0.04687363489131868,0.02854433555441616,0.030083432555393155,0.03780754148232233,0.03838308106719423,0.28046805065421604,0.11152097664883781,0.033195379837757465,0.030800440516238675,0.07626168746434965
Gene_160,0.03874371446922034,0.025013041616905995,0.03175345077794166,0.01879415642235403,0.03004282168025246,0.03024791031534535,0.15912987239544737,0.03265416195533059,0.03804176775144746,0.035174881395517964,0.06434940183774883,0.0346131076938392,0.040176862523730546,0.026153830978438163,0.03985275527822312,0.03810360014302181,0.03522676625882206,0.03493815369495543,0.06603551363917788,0.028479257205755597,0.034408832334859224,0.03367011495639806,0.02309184517660276,0.0406404864746874,0.05556584988453244,0.03706562622662044,0.029625437611844274,0.08763437069559428,0.03402899275940707,0.2669654845767812,0.02740593069084686,0.03535046439803751,0.043016903149023684,0.10816542638459907,0.05858679660887737,0.023430682048533328,0.03422518968903487,0.035291850792547916,0.030827424478934273,0.03721469696687989,0.03214519011195358,0.03191474095782055,0.278046627695058,0.03686223669838888,0.028951611287190038,0.02977628664671809,0.03870531192407251,0.026657003200117057,0.026412115168727397,0.03525007075726331,0.03184883958926648,0.029444435102264327,0.03391708884097154,0.02526735568085177,0.03019910529819775,0.03727428885509686,0.038941396202462016,0.05361464040898365,0.03196239179602927,0.08100659481612398,0.061718584043757185,0.3244631343793813,0.03051173442081835,0.031752676243383786,0.1300961620601262,0.12152922378416958,0.2089305559677657,0.02633612096938064,0.09676471564620198,0.02972875054308842,0.029498855260832887,0.03476184038001657,0.021293716390133204,0.03688337722339209,0.04042650354924358,0.025651065698907505,0.03294787894862622,0.03730524444301754,0.03182042795910086,0.02514541501865039,0.050910394955116844,0.03696055287005686,0.03113357104229969,0.02738695620442969,0.03539279670531562,0.12043062081958311,0.04803869091924901,0.026238170496627928,0.03518621188482728,0.03390887990971851,0.02828946573548582,0.03427936198362238,0.02538299390311563,0.03783269422955776,0.11869623894410071,0.04035068551488873,0.031062618365126315,0.02174113147618154,0.03721431728525622,0.02761308983013624
Gene_161,0.04043540183448734,0.04377599464670942,0.02855848422645091,0.02970152947796773,0.03339139467344574,0.03614193479257469,0.02292123369898515,0.02925683621808445,0.036672215351849884,0.1732584046253904,0.036366329203616224,0.0267530838296111,0.02253735210783746,0.29607958440357424,0.036672694499644214,0.031649434781858,0.027409106638811815,0.06994699224727868,0.048430195497114116,0.029399219579385003,0.0480335231640377,0.03259072483992568,0.34564120177833857,0.04805089670679269,0.05855004535068401,0.02907572387916638,0.030855664329772367,0.03196409317396223,0.032615944638509906,0.03931914931450383,0.04300138091223594,0.03302585354255055,0.03330293398277169,0.10604443102774604,0.0280166602103479,0.0353841483958893,0.024471506861286536,0.021881432590334943,0.04135056016462543,0.022135301001228302,0.04362524118790186,0.028638269190262855,0.03028733214476952,0.03695090262212088,0.022135031289024665,0.03576660077432508,0.03545931136074648,0.13386286017965734,0.030067897493159034,0.031103086411410893,0.03597051626109081,0.03669743411348796,0.02598260551810845,0.022750263330936233,0.11511146058450233,0.031286909927099774,0.026668655614822026,0.026451898218659623,0.026846960269123338,0.050687705158331535,0.024724259752873484,0.05247307332911996,0.018938516771538044,0.02239060239305189,0.023146947685021332,0.02843145048640147,0.03157299985677179,0.04292422826780406,0.02815775871277583,0.03175760710057683,0.02456366939067596,0.032066477426480874,0.16662961755677555,0.04623076085402262,0.020616134377740413,0.059272763787113776,0.04170692975921064,0.024679393137174408,0.03102832194616857,0.020171376777617968,0.03269624553912472,0.02825721868130084,0.07784811531562727,0.05930981069995828,0.18516095915217398,0.03064775193060743,0.03159402850161843,0.024676712768373816,0.12114545559275591,0.01913046737890673,0.034349722082985305,0.029888914524808474,0.033586788665294555,0.039730962720038634,0.03213674572550696,0.028160213797479683,0.03754339716420924,0.04480481188514509,0.031036619400122034,0.042646668974204945
Gene_162,0.027081335692310585,0.02741960895367276,0.02721538411536259,0.027739148501088082,0.02581671248498647,0.028176189230470702,0.027379400165121043,0.11290725851853005,0.029441833334100168,0.12501609501932553,0.027324355581043496,0.09461777398547362,0.051128997009671974,0.04001611945165725,0.035070688513471775,0.0302854870272866,0.04912781521051443,0.03139692403721945,0.025601660067523718,0.04327239193958172,0.09818253584466796,0.027022354881976653,0.04205592102687075,0.20344925565634972,0.03952753699885425,0.08101767792066872,0.20851102110886213,0.05937119893604765,0.031501361427874804,0.028818788099779984,0.03784858143418537,0.03660990928563728,0.03605013453486687,0.04650569983885346,0.032978676980978804,0.10615557003545979,0.02347696160888489,0.05048076736674806,0.031631452116576204,0.027706243920386616,0.0338059853491101,0.030665597728530992,0.02699716751791782,0.0330934976764999,0.04925238783429586,0.029783986219884442,0.07512953916877899,0.044261955130017426,0.029984186151359973,0.03719786013229004,0.02558934629186711,0.025207516419249554,0.0420046814936525,0.03465394315864712,0.03097518558532096,0.05440791031365416,0.08068695343375705,0.02963878648033851,0.035279057060074344,0.18501498901642136,0.03339241928172857,0.04040808666961896,0.024819157403635262,0.06468627765236508,0.03564601035937652,0.03403749206004448,0.0410207706535717,0.052995393039384754,0.03718767333066184,0.03583093604631383,0.03221737965241723,0.04661384813930964,0.021519902009971364,0.1373665209512382,0.01950578705118936,0.0195972355329267,0.08902778488233455,0.0457441152131704,0.040137917939323316,0.03339717214242417,0.3301844733206783,0.03294043520252104,0.02165073156724801,0.027763140808628805,0.025717301938290204,0.027066947086047854,0.022173219805452896,0.18217737409240606,0.03549583401959992,0.03152481789097004,0.03089158172071493,0.06502734353307232,0.030703231532248406,0.03126477092235111,0.053602614460827536,0.020056709038584142,0.028563128890483628,0.030151618958193824,0.08280663808956351,0.03875017748244407
Gene_163,0.023720546495934695,0.030751316279376845,0.0712748177458579,0.03297211311400406,0.11561021325958543,0.022269094410872672,0.02522726274055913,0.03554713360874083,0.03339173986489913,0.032578933711658965,0.04025593472913469,0.03312948055534383,0.03801168999784794,0.04065559087870856,0.03945229920880631,0.03291076849595617,0.0260811732635134,0.03583430910458208,0.027278748404750402,0.06444361134476191,0.04000631388581032,0.2118683757279968,0.02383891835370742,0.027679889276138504,0.029662778886066336,0.03168675264336483,0.17413461107461725,0.029522477637783862,0.04311819677572081,0.04134287393669426,0.03805120972261807,0.5760435170584465,0.03455938682274017,0.031587745480826525,0.04880168136725691,0.04204175222352963,0.03690998609278453,0.05964464397760056,0.04635870360422343,0.02936130888743754,0.0327030898822658,0.05510317964074849,0.026058219436822933,0.04110040022966549,0.045833496739966284,0.03517653913002301,0.028157988643589316,0.03329948746615548,0.07145550732312651,0.09601184109986037,0.19346113318523606,0.03743249414285013,0.02883610271586617,0.05063574457276656,0.047507383731058395,0.068800639456691,0.04117911858405753,0.04220365708085951,0.053395563907560055,0.045962949831563515,0.03440534721671173,0.025426129868941386,0.04185045323026588,0.029305648642283504,0.02656456786149677,0.036954892758529444,0.030484533219049596,0.02982111534044946,0.024647683280354927,0.04180479087572287,0.044134883556170006,0.16678755474325882,0.04748566072424792,0.04418432761881912,0.02506388075090391,0.031386690071459715,0.03447330957385165,0.02520493670077417,0.04462327854178839,0.034530940673250694,0.032451095474371944,0.035759339016519974,0.04380253312416921,0.03375189278017456,0.03524390389153588,0.023761332610215385,0.03118494227346061,0.02768563862204162,0.03013862483559354,0.03251547316513653,0.03729524042627545,0.03246439035954165,0.05949960093775882,0.038493664388747705,0.025872559913707464,0.05849336278809977,0.03465379526676587,0.024484277335254486,0.037930036598018094,0.040069735167095395
Gene_164,0.030373045961237525,0.21547283108940118,0.03740095646449252,0.038885987670694504,0.030129659384102465,0.02859892020787318,0.034177996459290726,0.04999447990980308,0.031228212670889866,0.036495436295598524,0.04283567458214385,0.034000594419659476,0.03368209593382172,0.02878517866639803,0.036141549966927373,0.030626240716621966,0.02793924404506112,0.08514687982492442,0.025789602290345562,0.02564825001560003,0.07699178959904225,0.05011266482283216,0.02405016799801579,0.04931599908097112,0.026075632171400215,0.03858480159828128,0.027995614377237712,0.03998343966935406,0.03642994647684543,0.15966674283161297,0.03426917169588053,0.02833547475766821,0.08206078609336322,0.03505527992723056,0.22358313171866673,0.03236494833581763,0.030966208913133553,0.2880626583116984,0.043224857140540834,0.027756898936656397,0.03299190628214984,0.025806950611921686,0.04116536912487841,0.042777612270370434,0.0358957085341053,0.03065904608237753,0.05519878420338393,0.03263205380878589,0.02706167420048292,0.09000064291228473,0.054437706134327614,0.3575901232628195,0.03242711817848019,0.04645437732889992,0.06823427460511082,0.030751159968580355,0.03300738397910141,0.035324117817602745,0.0623045033045912,0.03595799048301631,0.045358061763182855,0.04257810696761544,0.05597149635578454,0.031406727675737316,0.03209602404444089,0.033179558382161085,0.03171653186262109,0.0377352484341439,0.03252028531529351,0.06327441708761881,0.024782959505220952,0.22437179726510662,0.028000577962775244,0.042758684838646234,0.04055575820324144,0.04124043094769734,0.03556908435000177,0.04468744048748663,0.03566720137311752,0.04050441676340722,0.047118867973868966,0.0480462660471296,0.04065426142790631,0.025578539277520723,0.02507830983038596,0.04798128339439419,0.03947897676411297,0.07421439220500516,0.05063964951592049,0.027781851406465347,0.13520046539998826,0.13250209586415457,0.05692532144172599,0.07692882573320702,0.04175258737310384,0.09220319245136989,0.03129347901835608,0.03639500351497396,0.04682134239697843,0.04116419262910869
