,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_151,0.0012929317119955062,0.0011909089257591764,0.000784088965791853,0.004692095632615864,0.0011739092007591711,0.0033937672461556924,0.00040063330294176565,0.0005855014239674452,0.002411114850122407,0.0032178929317412215,0.0018980943575948278,0.0022572371236600918,0.0007590062737864511,0.0022784961136269716,0.0035312780302302438,0.002544224859497304,0.0009688591559406051,0.0009172966453952398,0.004290788955945013,0.00020178959890181078,0.014185457013618992,0.0005216886648421994,0.009732866161506292,0.003041174970641849,0.0006661117882145788,0.003111978778978308,0.0072626944721690834,0.005370814713540868,0.008359072769458336,0.0006927245198806612,0.0013230402001817416,0.0005576574110603038,0.0037171930258962736,0.0009096113191589636,0.002698555052887144,0.0002903851296553376,0.006262255021492121,0.08541939908004878,0.0008552399371190251,0.0019374101589423728,0.0014107989817543673,0.0013003041295507228,0.0014052916820486148,0.0020281630527925146,0.0023302299551425805,0.0016718186122136464,0.0019186521790711102,0.0019319320157428722,0.055655072909499316,0.07774384963475887,0.002524865777384779,0.0020317618747514653,0.006268587230817685,0.0023553939215221805,0.0015889392805596408,0.0011405020218192535,0.42359095138936864,0.002405308424321691,0.000551868566688814,0.003471523527387582,0.0008264997549582595,0.00045903912645909944,0.0023375956826377138,0.008652994294921725,0.0017999238342361382,0.0024244165268435193,0.0002263921254400377,0.0005539816469217199,0.0036609431032506258,0.002991617472205273,0.000551601722944076,0.08762829968020724,0.0021332693397039183,0.0008672976648575101,0.0032716367547450265,0.0028404044209964178,0.005951990271906818,0.0007052695143055654,0.01905666875147884,0.0017410798763958738,0.000890700075919271,0.0025240023929127275,0.0015491453734046623,0.002613094121278593,0.010020966467447408,0.0015526375265254517,0.001885520126407756,0.010435942983233132,0.0043363713227431,0.006860502497006765,0.0005745779426854822,0.0021178882412243786,0.0038458911522399127,0.0008020428772967904,0.0003262389604207237,0.0024186559856307467,0.005106080222630266,0.00028026979934777274,0.0023903306712400167,0.0017571590320711336
Gene_152,0.0004000437551000328,0.0013620583366109498,0.0004854647398514253,0.0047900723386712155,0.007717407000270365,0.0017803773028972033,0.0013632207354551398,0.002406793842836293,0.0002080330069233834,0.0008248453705935828,0.0017637740251616372,0.0026533514274183862,0.0010165994267733475,0.0009303078287400474,0.00918481104644176,0.0005691040501601302,0.00019838471290946631,0.0007134272564237846,0.0020989347923238253,8.702513966930722e-05,0.0009851757855120686,0.0009040822638639555,0.00295005038124609,0.001595417891405138,0.00038414853857343564,0.0006801628422341866,0.018775893263189715,0.000147651039949824,0.06446959514654721,0.0010542721505551408,0.0009397774768763,0.0036853701088067846,0.0027510894328246238,0.0016940457930868643,0.0061768192618187855,0.0016276396588046,0.002096188685527746,0.10932903174538813,0.0008020889630478582,0.0006999609902746574,0.0007941929365566711,0.0006948002558727439,0.0005905075701311267,0.0008184846541326753,0.00049766858947735,0.0003367272017069128,0.0002780435650950138,0.004902612752299942,0.2114250042604904,0.3084038581571395,0.0008800936882728951,0.00025937338940677925,0.0013325782866883003,0.0013009317927413044,0.0032061373241635952,0.0003827184453901908,0.003553317496058676,0.07043687076450826,0.0013595573186444387,0.0004220691280077428,0.0007051961748024058,0.006276801411076318,0.0017321036502172078,0.0022606507369791,0.0003005561038502557,0.0003406846461783326,9.219561864175709e-05,0.0006729036420461975,0.0006374891830155892,0.00346716981858067,0.0018998308357479296,0.014926972892773137,0.006373639337473168,0.0009001692043779539,0.008607746568102134,0.0002976513699820143,0.007015682551470148,0.0009566374909201267,0.012433364592341177,0.000898394025195534,0.0018174266917975784,0.0012146244293260425,0.00037766276006346097,0.0004261061879756269,0.0001379859984843015,0.0004364972505087356,0.00015718381955926404,0.00039803337622748493,0.000405410387500107,0.0002405024111267756,0.0005422717487539086,0.0014951970612793117,0.037182284078181166,0.0031754950148119494,0.00015424875223027135,0.0009616283590217704,0.00192026595726146,0.00044507195748336474,0.0030378314607419645,0.0005003873123453776
Gene_153,0.02311637000905398,0.0011341537523240047,0.0006253333270345375,0.003642305636168094,0.0013901025129598378,0.0003055778435148717,0.00027904651750576206,0.00692238833931723,0.039351072697481254,0.010494464048621628,0.0002653843118758866,0.0011354518496617747,0.0006653655822222327,0.004350593247462198,0.0007249555437881151,0.0045564020755564484,0.0007778349098713791,0.020391098213423255,0.0006980892992483269,0.0007843891222061249,0.00039286245046587766,0.0007634574551198168,0.00019737494812833019,0.0025848929548586016,0.00030062420234117093,0.00025788769915490605,0.0012573292717452933,0.00042228520147831656,0.001626037180274327,0.00017134073395876355,0.0008438429908916786,1.5067083847972351e-05,0.002650925912442333,0.00037753161222911226,0.0007160990433064615,0.016466308058201012,0.003747524725303089,0.00041138251739631184,0.0012209399659443903,0.016383073539902124,0.008597633021644076,0.0007525645240490347,0.0023911249582265707,0.37414470400178795,0.001149534321506348,0.018726210976572042,0.0008081737316365102,0.00040313572820476417,0.003336923760702044,0.000683527518200631,0.0037229228222463834,0.0014156780382602258,0.0014000694170348438,0.002767928441085511,0.007883526191908168,0.0006011776258406751,0.0018501615465913502,9.917000944145222e-05,0.00023126295886726072,0.0025266617919772133,0.0019043880057997287,0.0008677866735338278,0.0008279768619279338,0.0003445415251057315,0.00034836629833745193,0.0004805874306068017,0.09064805202690826,0.0087647760247435,0.007867498761404265,0.006239985793737654,0.0011963023378681187,0.0034797197984045335,0.0008345399160194371,0.0008527136692249893,0.0005502034504845125,0.015753181485135576,0.001174387010668377,0.0008514206044157909,0.0021533564435600506,0.0010344115662814248,0.0019087463275673175,0.0011281486578758897,0.0013467590321255647,0.0005219204761907925,0.002905703318634212,0.0009860202510360682,0.0005405288873585604,0.0007445270537946878,0.0009010659109385169,0.001050622870687129,0.0015642522017902986,0.0021641094846866246,0.002963145313724285,0.001018586907709433,0.001580932802162985,0.0005820915055477558,0.0023109169975815847,0.16026792541047155,0.05901192516370981,0.0044186179701691366
Gene_154,0.004031504098351753,0.0010648709321906535,0.010340478396882725,0.0010647073275117337,0.0023322791015528473,0.043038399741596685,0.004039955161346186,0.001991280363633397,0.005399444364719935,0.004406402208664109,0.003130760779601442,0.008507050054072816,0.002604940418119123,0.003725844558312713,0.00036802437845672825,0.017103987947928567,0.0025595697142278607,0.0020999201440067635,0.0006517944748226228,0.010908427304743966,0.01848649226938177,0.0015305274430551972,0.0018846250458934225,0.002251615459599753,0.00033977818409296196,0.0020982696031654406,0.0004102236619665195,0.0020342125915037952,0.003156188534941924,0.0028918261225011877,0.0036466888184561227,0.00023720505115791145,0.004108262357680324,0.02382596988299983,0.006556862191635352,0.009074103586573994,0.0008937664925912124,0.00030256378801774036,0.004689085871149942,0.001026253288503132,0.0027320350639825357,0.003062223732650893,0.4310406558943434,0.001251955504379128,0.005805097182825564,0.002603450833835411,0.0031013825190779622,0.0010701994527166187,0.00048669664947588806,0.0012209742269807808,0.007685620513525209,0.0004953796589736416,0.007737704058529602,0.0027158919755618316,0.0023737411587233166,0.01222471483226862,0.02285474761938587,0.0013328037325658771,0.0013771823516475152,0.0006473303851206684,0.003529136620794256,0.007197268097178828,0.0008274391126884928,0.0014757160811416645,0.08320040025542237,0.03779186570582194,0.0007439950187264672,0.0015689650538229464,0.001992504032188024,0.001451053100579382,0.0041244458455439005,0.0032029448556036622,0.002045807702908106,0.003012065170127187,0.001469176608073117,0.0011920614797822939,0.004725135416422505,0.003833534781065569,0.0008664072191777772,0.0005092043353804267,0.0016100524339822497,0.008360012442927247,0.0015389713909638259,0.01798476286524969,0.00476318077219848,0.003015889276362076,0.002256086448119135,0.0015788859558612867,0.0016809333692474873,0.0008162775531234431,0.0020850632939578566,0.0035240740676108096,0.0026481038406910916,0.0010689850655306152,0.0010532283209866912,0.003922525325444752,0.04081726862871568,0.003037351686934303,0.0005355760238814108,0.0023096956835825188
Gene_155,0.000742257240892309,0.0031858260210367454,0.005774468033365895,0.0015384645647737824,0.0007964139352071789,0.0010498370694452396,0.007254397244190165,0.0012907031334425092,0.10552145678889333,0.0009386390196481776,0.004788946387499755,0.0012920061323965083,0.0006160753124651125,0.00019455328280325142,0.0009293999961838854,0.002009897015755372,0.0012609167662804787,0.00142653486536353,0.0008961705400719076,0.0014705642096481551,0.010373105093258169,0.0016647966434923348,0.0009867973653914482,0.0010943472027876745,0.0005771075230946144,0.0009617148495954998,0.0003559593828503904,0.003933047756597958,0.00023057236020338493,0.04974777049358858,0.0008658197848460368,0.002007842861886521,0.0016451978918470055,0.002551290983623378,0.0019839682428350724,0.0016753240005521518,0.0016279214091652124,0.0023524625170911364,0.0018404300981418606,0.010083251190060061,0.0018196947658592193,0.007543608667104542,0.02095541403597308,0.004483091726133383,0.0005718998082323398,0.0012183763741955686,0.0005537661913632563,0.0005202668646991924,0.000653565232289799,0.0008226548253959101,0.0008143469328052163,0.0021038109765878776,0.0010687530035760635,0.0014080016571759526,0.000567473415978516,0.005793168609748259,0.0011522989431809356,0.003339035718537846,0.0007396914451240447,0.0019355293756589491,0.007501925340003335,0.0018434647170356912,7.781005465353941e-05,0.0010181287334342169,0.005078992549408314,0.05851741387227607,0.07926792129825173,0.42653032861227336,0.006194622671485462,0.00013546669577975986,0.0023784215399959125,0.001909470564554302,0.0007062891809762319,0.0019331054091463445,0.0004496603639141029,0.0013015820823852747,0.0012169344902339106,0.00558846296154278,0.0002794587711854609,0.0006930086675555604,0.002680494371107081,0.0019455403890005342,0.00047277808616387213,0.01593800492103054,0.0013974520763782496,0.0022882758009581264,0.007059436400137223,0.001197944293351446,0.002452382905999648,0.0018243212824690842,0.001441174741527178,0.00261242200525193,0.0005612968703873802,0.0036075179454621398,0.04564318017035522,0.0026084334916374194,0.0021072380567412224,0.0013494441341676212,0.0017430253191178969,0.0008464643827732068
Gene_156,0.10567474148123544,0.008371532400846288,0.003580706890197935,0.000977518873052448,0.002390295869774815,0.0024856663832932605,0.0010701173763836603,0.0007932271346479986,0.01686542500280643,0.001858494659348048,0.018536818561546365,0.0013701849313055407,0.004404030654582523,0.0018000771111371704,0.05646738599169735,0.001317738353701351,0.0016938449250155144,0.0006121496599441732,0.001088541056094401,0.0027532708712649082,0.0034007825460235785,0.004107590284252821,0.0016267277361781073,0.0035237159691088593,0.0014423299507904438,0.007586826219201009,0.0012633285199168392,0.12818493351104873,0.000510537226117771,0.00040899414731969624,0.0005341483642836339,0.001288880260039224,0.0018053725788449051,0.00032609431134487867,0.003414540460538538,0.003150585982489463,0.0008740837636555224,0.0004928325160501614,0.08157039242688852,0.24363812697207915,0.0033487132289077375,0.002165686309351668,0.00015844594386400627,0.01349183564149811,0.0025279149349374977,0.0007341213963785748,0.004097594986463472,0.00041712518879896763,0.000994780105707681,0.0021008806749030834,0.00023697421922603347,0.000265877654412039,0.00024062748988924499,0.0248747121964564,0.009928940337951303,0.0015929581918006524,0.0022189617632539555,0.006933027530891265,0.001791314072420312,0.0024158226510671405,0.020959976671541803,0.008510483978387523,0.002024997844031746,0.0010689566638176994,0.00029713099373206094,0.0004813811831571314,0.015033959579052134,0.0006428537936313124,0.000423869193012242,0.0009177555171306418,0.0016355296651057265,0.000812970552032704,0.0026386812905648304,0.0017057378282594106,0.019596197717695295,0.0004547495216905798,0.0004729546580612921,0.001292621268525396,0.00040386061339619,0.0013227738049955944,0.0009429041125125459,0.0047641111196465415,0.0023913372876252707,0.000611210342703331,0.0020210332288114596,0.00707792623621691,0.0031541228484285627,0.0012624061723313425,0.0007097259155708362,0.0011205836140204335,0.0008457368971439957,0.003100956868869366,0.0009707857710686502,0.0018181751063824718,0.0009650014401497242,0.007286666949550883,0.0005502856727868381,0.07396295143464154,0.0014621966066286534,0.0004855335848628494
Gene_157,0.0010279226612335943,0.0006049075950223505,0.0004736081719544762,0.04229438213429326,0.0009222888374329017,0.0005359625920884181,0.034298553737303145,0.00048178174422664583,0.0007543348955626658,0.00040367460148620733,0.00020270303553632222,0.006948444779301799,0.0012997575538918095,0.00029354918893611533,0.00046473476386315753,0.0033234922552468297,0.002012422746483961,9.867946913615902e-05,0.0008250328836573685,0.0003533307081383479,0.004236339133283817,0.011067923934792301,0.0004775796720715268,0.0020923577212711548,0.00017399499041806027,0.0010309405739402817,0.0014518710756062498,0.010296085227612762,0.0027125555234523285,0.006686166228022464,0.00022682663622288794,0.002227421700226698,0.00021504443033367932,0.00048402612722827395,0.005265951632881042,0.000371357440234539,0.5624184884337042,0.0046499560561815865,0.0001221858141068852,0.0006894065538289852,0.0001968962926436416,0.000366819922410213,0.04163094103294226,0.002887190299077268,0.0022590894208179596,0.00025474884205390795,0.005376877812664856,0.00025197459911119595,0.007190749131987871,0.0019346874914633976,0.0007035123727996777,0.00016606426326883065,0.02791904278154731,0.0005113747634694194,0.0013476914205066185,0.0009264143648823285,0.0032386393293301727,0.0007122317939943178,0.000295980056329652,0.018504074733226187,0.00037651776360257677,0.0006538067246151553,0.004301185349935396,0.007887358386344264,0.025681117581557056,0.015502485049664162,0.0014142876003694505,0.0007056030560319461,0.008428329155055729,0.0006240480536880512,0.003925844889045975,0.001093397416487132,0.0009280332924729669,0.0013995665899566537,0.000486352604906088,0.00010933663444377413,0.0013882743534622498,0.0008058676745865327,0.000687650362071572,0.014255250169796353,0.0014131326319365134,0.00032320420161581405,0.0005369988683108678,0.0006756756022434036,0.003085382896179627,0.007197820861165063,0.02220486329753662,0.011291544946040755,0.001457207510179141,0.009865380930723505,0.00012617902803866929,0.0002337549609191567,0.0053440720023371574,0.0014712055484353789,0.0041053245071968935,0.000687881850334084,0.005324263210686896,0.0006824928024857696,0.0014962164935562931,0.0006320411572427596
Gene_158,0.00022563952468986875,0.007135730861193793,0.0008729060517716645,0.0008065076250642952,0.005206627333775848,0.00016628232558018487,0.00019665099181076786,0.00040947994336689,0.1794878013870342,0.0008898752497593404,0.0003044521677552974,0.0018183191539282353,0.0007100194872163294,0.0009429099290913642,0.0004880844756566101,0.0002868139367538807,0.00037131874224758424,0.012906081081552803,0.005555782876399779,0.0023786609724427785,0.005677666524323253,0.000582660930624038,0.0019353193820053807,0.00478794224662939,0.0010026596261769997,0.0011777021050349374,0.006032625774264465,0.0017593568591909715,0.00027321764842291803,0.001057143949131947,0.0003421059364537227,0.0005128202894998364,0.027838866312963607,0.0012249571783548717,0.0038797967158149963,0.028133813654505724,0.0017521715990096117,0.0029240513330259154,0.0018459890711452433,0.0005003072167551977,0.0007884701869748408,0.0006024142202659784,5.579466257040755e-05,0.015059514850225787,0.0008976067994867069,0.00021043033508986797,0.0018934484621167772,0.004923526776548405,0.0005390332445844035,0.001012094723478873,0.11678056242642629,0.0033468516657799356,0.0014571958031843856,0.0021170638127582814,0.0024296961324530445,0.0009115124641033469,0.0006775918846384193,0.0016440812346753496,0.0023790363715595004,0.0005874552159868935,0.004405877835860641,0.00295406203447849,0.004494438513249315,0.00043359065877457675,0.0005431904108097436,0.000565526482039758,0.07058504688744942,0.23777293177237788,0.0008427173707843662,0.014180100551811748,0.005400445337951351,0.005715034482879253,0.021552302803809327,0.001442998064507607,0.00027637511743628556,0.03269263952093838,0.002542885634817397,0.0011075382847439976,0.004132259279276879,0.0004301299229272152,0.005708335950453734,0.0019457542882520672,0.0008914990039824832,0.0022168468757228373,0.0003283337215031579,0.004173703270634104,0.0015962826790161813,0.00011063987341961984,0.00033303678531387295,0.0006470339318962835,0.03705994816873027,0.0003560577923510352,0.0005177777069211981,0.0008261936709292844,0.0009602266929642388,0.00038165643914340834,0.0011916440014347897,0.029804922792491584,0.019827334414828757,0.006338181229755614
Gene_159,0.00036826394000717114,0.003492871074622219,0.0010146375108297126,0.0006334948588742856,0.0018463858862856283,0.0005980586614001502,0.0033339830416530677,0.19143629418397753,0.0003390582661365059,0.03229737700029889,0.00258830904144725,0.0009682562712678465,0.0005919986476881585,0.0021963395033586684,0.001525355090591524,0.005124670465253817,0.0024968955108487173,0.05222808427156352,0.0015904976121854438,0.0004197250075808178,0.0019309340710959037,0.015200378756689545,0.0033152832575895704,0.0027093316454777703,0.0023674098327611725,0.021850637661687777,0.0010327880603319263,0.0027974663299226077,0.0013942670373487777,0.0036451997292913894,0.014423804753380367,0.0017733146824474432,0.0011684180058744854,0.0011736122454287408,0.0011036579902770573,0.0002949112119952437,0.0077755557769482305,0.0008269105943591084,0.004166025270137436,0.0008056752547969363,0.00823867449148021,0.0016190604406928434,0.0009029467879871923,0.0008374535582608099,0.0008278705531031516,0.07746470445967232,0.0014667818111806382,0.0020229776354759917,0.004658228474849244,0.009256970556287915,0.0018223775356077487,0.021890027093355458,0.0031193456115678067,0.004148912824442943,0.001486018325376938,0.0002738411477422203,0.019880091810889382,0.0021684197980530043,0.028615514009684515,0.0014003308816903702,0.001863905574306869,0.0014087692953698328,0.002059930633860842,0.005630688605596767,0.02919178099431418,0.0030610034707663223,0.0030585410351226298,0.0028788625118259803,0.004018814586071935,0.0004272203659598838,0.002787634487798694,0.01603397351164643,0.0012611682783258253,0.0015705047383139958,0.0011374673239659054,0.013615510930311268,0.00011704692729038797,0.0009678300666129658,0.0007451773461746333,0.0005438818958521244,0.001765214900255237,0.0005793357632375012,0.00486228293180502,0.004824970449611864,0.1405278721946928,0.0014448149513500354,0.0014735722760325133,0.002284186213077578,0.024939136239807664,0.0027060193134866932,0.015748121999354634,0.0018027458678056534,0.0011043974572972361,0.003253890755466521,0.0002389261216179431,0.0019194471511564974,0.07253268007692719,0.007026743547513369,0.0009629636087487893,0.0306762797801549
Gene_160,0.0023688462644257586,0.00046129486442503996,0.001326788142656757,0.000792785613127156,0.0010697556619752694,0.00034862131338017584,0.02565969145236164,0.0005186614978378076,0.0012504867198700085,0.0024359606400406113,0.02740609423143268,0.002466001268267994,0.0014253392854773684,0.00035857133394907566,0.0031035896671526243,0.0019333148507500325,0.000872372949495476,0.00021236708268816982,0.0008206306822255052,0.004273023202513232,0.0029029579781200236,0.0006517640564537842,0.0006494296071977718,0.0005083790770799872,0.00024429767960595185,0.0019908460343210604,0.00046045499660976987,0.03141716183377721,0.000585274966857841,0.14288010303786453,0.0010555796135867284,0.00021993519086778822,0.0012474070609875957,0.0044909619854368145,0.002202905755233183,0.00044848398672311485,0.0018863276703392148,0.0008671289651765987,0.004998226347042139,0.0009062127901719205,0.0004112650744439457,0.003446561623124872,0.2523347249959913,0.0018682513114493288,0.0026425879493203823,0.003818433044193722,0.0013510978992973377,0.00047980990725926325,6.440428962654791e-05,0.001265354952281139,0.00047021470303528623,0.0002708674212125613,0.0033998213215669275,0.0005961915650681563,0.0028883159723899097,0.0024896501565996525,0.0008715033626219143,0.015849080191539265,0.0008880860724191812,0.0011233693495038741,0.028857635937427597,0.02825134593834608,0.0009372903193746476,0.00020938019324064785,0.08639612492686606,0.08135296283062493,0.0007615695473905429,0.00019028902509687456,0.060632737919988126,0.0007020316641967563,0.002586018093077004,0.0007243732697150512,0.0008138261895135018,0.001273158048620146,0.0029638408215848567,0.0008248906468274067,0.0014086967561043368,0.001873879546722249,0.0003090134627862259,0.0011648717991496196,0.0013322609345799848,0.004552106487740164,0.0004223256012243698,0.0018345192836198266,0.010507349560388297,0.004734782969199234,0.01690414463208,0.002018065663520663,0.00036036621933945446,0.00046821030686742176,6.523291528879258e-05,0.0004241633952538934,0.0007842428297850229,0.002123202070345803,0.06859978189602005,0.001787746566102847,0.0016271646091835256,0.0001907329909152679,0.002467975798313366,0.0003140618131294099
Gene_161,0.00023845914406536568,0.003543649609305179,0.00014768445663810334,0.0004993576516493282,0.0005977328001017865,0.0005513021161893518,0.00020644386833701975,0.0009932384973326922,0.0008283227905032162,0.009050856785490053,0.00022674677176176363,0.002624538974847983,9.584945880564515e-05,0.04363015523009567,0.0003578735982003314,0.0036101646080248274,0.0005432302529808001,0.03964623675995809,0.0013254453635838928,4.415998015538245e-05,0.0030063901182398756,0.0005130823122365449,0.52268722532643,0.002471152082562574,0.01640893275835245,0.0003515151028620377,0.00017845547087802613,0.002708505026357731,0.0009296385384169223,0.0009974069508005426,0.0022293275907032417,0.0004123679424011091,0.00030274337871343015,0.0014938064777908014,0.0005764001869604454,0.015837428461519427,0.0012193015513595434,0.0021828829805456028,0.00011562479457013358,0.0001109416516737309,0.01662604726423555,0.0003376363981180988,0.0016892243551224339,0.0013584811671498742,0.0014987432076975652,0.0036678451943278822,0.006918565196135545,0.0006163031945584635,0.0009080714023728313,0.0010076884652788427,0.00037846341411547054,0.00896948095726552,0.0006482265549589973,0.002116687117945636,0.14596915993999407,0.0004243151390370177,0.004828218134816315,0.0010622132204651993,0.0005928247605993446,0.0009922771078532619,0.00020303842544201875,0.00032699405167998396,0.0005711935174122138,0.0012296549665393739,0.00021677450402840968,0.00016109354612777547,0.001030285981249805,0.002292567637128811,0.0010641366349550276,0.0011992497467915484,0.00015125558726014512,0.002344888119176808,0.0008037349538160958,0.0002485852617918856,0.0005510457250830483,0.01809070964867928,0.004846724248249425,0.0007611772488837887,0.0017189076049444155,0.00100275300217957,0.00016339120693189936,0.0005732820233853804,0.008659369434960776,0.0168310306842285,0.0009103065392924083,0.0005916036388838918,0.0002812769975568,0.0010854094991637015,0.01320045763024169,0.0016040503224140714,0.005620218525709074,0.0005872307295220956,0.000631966111904794,0.00024369198394856044,0.00020521391864123815,0.00021047486047552806,0.007393991475382349,0.0022796842657002814,0.002308204861650388,0.013699325265138658
Gene_162,0.0006704460112660168,0.0006809372982613242,0.0013683894035721612,0.0011773236438872322,0.0011640068501715972,0.00226320889260905,0.000653523135169671,0.003360136277934726,0.00019361662415525344,0.002165455524916468,0.001900598002791203,0.08350583192471212,0.009900503243417213,0.0018274667387178274,0.0008448381360799157,0.00046381901828690045,0.004105951316749677,0.002449795957976626,0.0017447631138413793,0.0005049464930508602,0.02435114186016912,0.00018359213636542525,0.023559316713362987,0.0006364149262629052,0.00405430892549665,0.0013285484273048798,0.016262351012685562,0.0020670432323595315,0.0013302923173853778,0.002580502190964371,0.0015276552815578967,0.0027023132656357014,0.0012433082075569157,0.002779487248252572,0.000317234195602128,0.0027774964623197007,0.0052707484693279155,0.013369236663649423,0.0020515711850964164,0.0012886335422328055,0.009534431663184267,0.003464834299803723,0.0006044619209182001,0.0002795506420128699,0.0010709296722270824,0.0003293209631060653,0.001401734938973253,0.01915516143038191,0.005651039852763221,0.01101041780526568,0.0009556584788902237,0.0003666864677016576,0.0018423406070893075,0.0006301622631109679,0.0010518388693488239,0.00046923801661388385,0.003966872523562386,0.001910046238061847,0.002066824251849627,0.004929418383223811,0.0005581945884159882,0.003092447391461119,0.0019460174485187956,0.006760197783898907,0.0011536578310208721,0.0011518505255683803,0.0014666544998858764,0.0009693198414967271,0.0004360311528076249,0.0011971206945296342,0.002028468412623121,0.0008145356037087213,0.0027660723222800937,0.15069178006186645,0.00035811084415500975,0.001690342355580115,0.004446906767119678,0.004932763602019589,0.006601154890506292,0.00153511615223882,0.44881566879965273,0.0008167458989394088,0.0014869380064938974,0.0003754152561691951,0.0006373071806171816,0.0005758560521386695,0.0021394055385213625,0.0032622041789334495,0.00047298830725663396,0.001027924825117103,0.00029191021103414913,0.03155316545492811,0.0007123741780402325,0.002824676975871504,0.0008056724213676022,0.0008524085538325967,0.0007711210402982291,0.0011147534853251655,0.002792785578451864,0.0027562121280647928
Gene_163,0.0005767792113283549,0.0009130700210817749,0.036533142602027266,0.0004954236245656973,0.07418501279610984,0.0030599624753898627,0.000471705690133823,0.000913432621854394,0.0008124060041935164,0.0014997877432116502,0.005257155634989775,0.0019390293488645556,0.006341112888650184,0.014361419025288992,0.009155357225929963,0.0021706050866165125,0.0010044049836496329,0.006145126055864571,0.0021582542957110586,0.008416837724774176,0.0020396594693760325,0.14067556907699383,0.0027532075366653187,0.001137257905788773,0.00496207809353591,0.0015401051675074885,0.08572636926257453,0.0033588754445293746,0.00441999360174102,0.0028389785813592813,0.0052166265407357125,0.1652416825156268,0.010476088744125065,0.003495543730916562,0.0028601021617612244,0.0029941831049480746,0.003387029640803665,0.016926853411880414,0.006929826422215744,0.0007405242947398056,0.004154822444458405,0.0012568502327824833,0.00043292289957173446,0.001891450628404898,0.008412156535466937,0.001208872433063623,0.002901284267718366,0.002214042225832925,0.0376209033164038,0.06148968473099751,0.027476491386738282,0.0027077422311047603,0.0019485351055773827,0.0011810899013517178,0.009037119393356854,0.007060365260874969,0.006742266874427363,0.014729191437235943,0.009592226370046199,0.0007956562956044755,0.0023192427597550046,0.0015582006767057234,0.0031564640467334135,0.002203518931405278,0.0014223948374353903,0.00035241002162245095,0.004476122387413067,0.001960937870543195,0.0005697669162700314,0.002745998854037843,0.006042100916369007,0.02303971684065072,0.0009386576006026831,0.003297584801735581,0.004204438825123219,0.0011130576314711514,0.0022004850521668675,0.004107636530737273,0.01013684282649983,0.0009567171349256188,0.0025385630529222453,0.003007434412633889,0.012014668829712935,0.0020319788531578797,0.0014424044032357584,0.0005153029275757687,0.0024346690317473326,0.0009009513564312513,0.003994667817986053,0.0019005571175811193,0.0044180129818765495,0.005236670440618906,0.007326103652181663,0.004289817291914816,0.00027193032923587823,0.015042194938883154,0.0018925597697381905,0.0007978738784363152,0.0011242002871885972,0.005032889425659411
