,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_149,0.03010109567483844,0.0034729140136134738,0.011239602915924608,0.005914457529866329,0.006741544607513338,0.004350990381048043,0.012781536460576974,0.006973379969672986,0.05618475355035438,0.008894862086897515,0.005611472251753612,0.00800381077154527,0.006338354966719266,0.03472197128192531,0.006719531568595913,0.02652713250454581,0.0067829469491126615,0.004489819386536742,0.1610324516603372,0.004742896517335164,0.004815381791137187,0.005069965987863281,0.012389244231223838,0.004062120148226775,0.004461909134115781,0.006721130976035899,0.006056431035728377,0.005690688812132825,0.004498296137299951,0.010191002236960846,0.00801315733784233,0.005646755554658025,0.00757360660555529,0.008752115124942603,0.010021147836553801,0.00581982096084875,0.016394421365987736,0.004594703521511579,0.004361164869978973,0.00717964020300548,0.011773162654405794,0.007114403966627571,0.005036662693345996,0.00935651953189335,0.002725568619187019,0.00296467894662394,0.0034630114041502252,0.0036749788790615286,0.004043345671442219,0.008440454658914411,0.010363143149941663,0.0027421918321214813,0.00561138527290193,0.009387203401444683,0.007388892488181851,0.01781705745904031,0.007832313387262896,0.005042545164927172,0.006254540597849566,0.012554917364025794,0.004025915981633369,0.001751110737432409,0.004905068487366037,0.002984971888036691,0.004438167858641258,0.005671475991424958,0.003554198475647029,0.003313498432597142,0.0026620745953066334,0.003416189314061672,0.00619666061850236,0.0048039099780645975,0.0041300950461383365,0.010703558951623244,0.009154584777448856,0.0073219623636813225,0.005926895214716249,0.00776498667912462,0.0026503099973542,0.005253623818476606,0.0035870573405692497,0.010507261288194052,0.0059545441941518526,0.01580740175045817,0.0107207397855977,0.003009552953577812,0.015685648304679826,0.004018702369516155,0.017409469715267037,0.007842021873763969,0.008693940606078133,0.04966831443850097,0.003515812259802144,0.0007774866628572723,0.003960378960446036,0.003334961123955342,0.01508987602170957,0.007071038060475387,0.0038008353887598162,0.011390491630690218
Gene_150,0.010084037681801503,0.004266984954618669,0.003173413042347646,0.007257333373135314,0.40437036171943025,0.002801891815799887,0.009228700942015115,0.006006477691099125,0.0036619048021627773,0.006201471684370835,0.001769629155885053,0.005462161462163947,0.006859080841730375,0.0036730513976512306,0.014628262512535819,0.004255799587726574,0.0023130761158607063,0.00825087751435564,0.006034365784876454,0.003401572523417771,0.002596179982246909,0.006031394572610286,0.0034856199805673696,0.0036057268831409233,0.004671851655401853,0.011865062294681851,0.003933454637198259,0.003084808882380182,0.0118782972919807,0.018687356328787555,0.004137999763867521,0.005405589806369896,0.030529548412449686,0.002279778992004895,0.003101458222073538,0.007926846519319606,0.006990532484426413,0.00821313330609655,0.004382301535405687,0.001114913320554474,0.0281759111404571,0.0026214975935758516,0.004354519566222481,0.004288102211746016,0.0032342369183129853,0.0019144564254116583,0.002702729092049756,0.004556421225698556,0.0028681752519165837,0.0022545156890315648,0.01113856896989364,0.002418830954111862,0.006213337453473106,0.0010748887074143046,0.0018096891461862224,0.00456135512383446,0.001263346248778541,0.004533286702489223,0.012546548539974804,0.007487680253871038,0.0008360880012272082,0.0023278475480032913,0.005620229839519719,0.006160039788556512,0.005362875913969644,0.0020747779205251477,0.005506590432681777,0.005444460576256866,0.003837115732006746,0.0028973699559663,0.003981548737344235,0.0023800733097014337,0.004694581825733161,0.0030971317746021102,0.00958700705359255,0.007386571306225216,0.0108674382572247,0.0063259073089309,0.005866326376764646,0.005153674614911636,0.007628147396010488,0.0012888921199698895,0.005576657321774851,0.009391264783254595,0.002367160293287567,0.002857245632877497,0.008318808846126659,0.00202696951891605,0.005663848406097194,0.00936720017465248,0.005684342063283123,0.0034881275811677746,0.014317219675589346,0.0017320905895403624,0.006633460582803282,0.003462225603400149,0.0029525210748942592,0.0025158788269366602,0.03229491239106433,0.005384964155611117
Gene_151,0.002389867235330692,0.006490425917864704,0.005698412903303668,0.004547906003207332,0.007428562470950901,0.0028858687329905495,0.003414412879252421,0.00481225484420513,0.0059972910262777535,0.007124698054072564,0.007070561835586004,0.07284996548854336,0.011190937255471456,0.007816879540577233,0.00282596570878148,0.01180863971044963,0.02319554860160127,0.007062949815644879,0.0038414070978177233,0.003912029463835185,0.0017288081033077286,0.05711722841472772,0.0029173690709127344,0.0038205156611644617,0.004830907221536458,0.0069670146856879575,0.009502563169498766,0.010016193607636822,0.004184275441248333,0.007535873532579103,0.0023838962126141016,0.0059273374073714755,0.005234609873937169,0.001360710154532774,0.004640267001116445,0.0035004641212734227,0.0034798522160831647,0.00351655113108578,0.006370224845464651,0.003934148271233331,0.011216398981444529,0.00702102354610246,0.001533916789137494,0.008460630159908411,0.005522486172306392,0.001831619756238526,0.004852761390645399,0.030747232541870437,0.005830716692260752,0.004358048563906605,0.003601694092863723,0.00836560165925411,0.005745734505063021,0.0031637342986189816,0.002570358748014524,0.1452801248145191,0.005536413000824421,0.01002224339048844,0.004185730028251584,0.007136983103646358,0.007881741978980122,0.0021342546506207456,0.005287117766107514,0.00800715414320081,0.007604766682080955,0.003480839740528192,0.0009043784198266663,0.004360543111135529,0.007571187933979829,0.017637468197090816,0.0029306939742381796,0.0019155506772419453,0.18403317031094613,0.0055157982572867,0.004007874239352603,0.00816522303788446,0.003246073031827691,0.003498540727829709,0.0029323132794815453,0.005792343688461988,0.0023228035454463743,0.003615803826251978,0.0035825261283385867,0.006437268672975127,0.0034541904898664315,0.006070497463563818,0.003854778197231099,0.003994774603512984,0.00793924971346078,0.004033307376143389,0.0025361805317493874,0.0038657782209880203,0.0031889631416017095,0.005794029822539512,0.0052834267853908035,0.0024692836753685797,0.003915443857470545,0.005191491798006292,0.0035426198991182723,0.003683701438732586
Gene_152,0.0028856697779822537,0.0027911995512501747,0.007659937078102938,0.008872330779794557,0.016245210503738915,0.004808925669113436,0.0017632063934887214,0.003497698234299393,0.004977456613514313,0.005584293521212317,0.004695502684889315,0.030842978292102422,0.0025668855824479853,0.004427385099897239,0.005755659354388733,0.14565378508463062,0.0033031948115808205,0.003515988853077128,0.005640512384585301,0.005165470408705975,0.006565813166586004,0.004887018115887519,0.0024271838111832224,0.00200588240763467,0.0037991785443846487,0.01347676289921501,0.00769573343303298,0.0025932909821865923,0.003916921171272116,0.0038609528117773007,0.0029634727906454415,0.003389333609675422,0.004876649171060309,0.005953444922266248,0.004680172838396116,0.010792165257740429,0.002778918055833995,0.0015668911640559055,0.003821647806542067,0.010175234539226053,0.004444438666567568,0.009827583093148786,0.0032159001323238535,0.02408671850997727,0.003115600026650368,0.005377678089233716,0.012228031304649025,0.005258364616209344,0.004851997780075553,0.002751963067365157,0.003704704005152048,0.04313171465962848,0.0028653823652001805,0.0023777083501847975,0.0064081390954580965,0.0063850608008319465,0.0014826845191463233,0.016014435652440696,0.004690737610276537,0.003863373119833095,0.002241613360299806,0.0019285218076185195,0.02340411008140715,0.003483833515594759,0.004115033229353127,0.003988193304601885,0.010109344514691292,0.004581685866897641,0.013721391429495704,0.026775000224303583,0.006121482493393158,0.008077100020932022,0.00530699019128916,0.00591772236582827,0.16763924388232504,0.007918512804697747,0.0013856414473969556,0.0037050316391133344,0.0043974831828792775,0.003218698524942094,0.027148005162451708,0.004403443977473276,0.002899610066379766,0.004161734583975729,0.0017919025316050147,0.008461313863096297,0.00811438955724257,0.008230730729180775,0.004446469991706201,0.01503175625803067,0.0030514486444883364,0.010049683907273678,0.005243315492511182,0.014172201937073046,0.0057037930095433335,0.004121547221623507,0.003817737041684313,0.006084872348492178,0.008995272960834941,0.00707196318651554
Gene_153,0.0028502546088476095,0.005380848318171292,0.0063741694569373186,0.004360874729624817,0.0014258118370969557,0.003487146876932074,0.006924852772749156,0.009111829803704419,0.007119548858784999,0.10158142915959108,0.004665373429548726,0.006872229855002535,0.014125157038405993,0.0013962266654351779,0.0059893770753489135,0.003129692689291449,0.004782933330236028,0.0026025585907238657,0.0018774840414081681,0.004222096339632658,0.0037271117381877986,0.010942097620041832,0.0059381834582036995,0.0028691565286039166,0.005612492044025927,0.002994633561838256,0.00896958247109046,0.0049781645775115345,0.012129205934990296,0.0020852353297899895,0.004970934942405286,0.006181580514694125,0.0038746519834483334,0.0028195882852806334,0.00585016318195839,0.006485324243661169,0.06414709587952465,0.003048734854967003,0.004214119067153182,0.08055829728952098,0.007212441343384256,0.011826617329967266,0.004059128121328105,0.0022245167592658587,0.005995925877858623,0.007480986990101175,0.007310926330726949,0.008239698190210674,0.005956332808862624,0.0023725407862586413,0.004845044001665593,0.00510542437829721,0.0065094023089831594,0.0024698054094038882,0.0016506435663469488,0.003205007196077739,0.004566535869594616,0.003178366941038852,0.004418138200053918,0.004498453118089944,0.009011515647260257,0.0033887402193692054,0.0038953285814733994,0.028922434112555868,0.004417668695635192,0.01569175005850398,0.0006442033915627579,0.0063142548770609,0.002130133087626356,0.004855100906429718,0.002635859136019219,0.004129103697478017,0.0021958448958669962,0.0014678967570091663,0.006617147334264818,0.006053122153810919,0.20460772182488632,0.02813077332628927,0.003318365620507296,0.004068938566569431,0.0022688259556651407,0.005279439538167723,0.01482807966854518,0.003321645660375186,0.006730649875117718,0.003958401374780476,0.0023805547076301598,0.01137020681651678,0.0037412955251763594,0.005143386410306689,0.006225499522697958,0.014440594106142625,0.003988711378824017,0.007136007749657262,0.0020311874351900583,0.005365787594307483,0.006733003035962598,0.003051256311889228,0.0039725691135872095,0.0017348108173945
Gene_154,0.00529640227303656,0.007167365771779978,0.00490161616217705,0.00444330705126507,0.02247400911101724,0.001888313871055617,0.012303582141676478,0.012746584765256017,0.009120353644143216,0.02650732539111732,0.011416398220172964,0.005742765515049423,0.004109845730784941,0.0037375733556835244,0.005220796449511407,0.004488047837836778,0.012416472919471922,0.007525588642832159,0.006173231920362129,0.01241439635685859,0.014214784110605281,0.011439896903322463,0.005737373963980009,0.0032303662808222324,0.008038744153243436,0.009082172945696585,0.004876614847589809,0.004711017110606501,0.003880501775994603,0.009634197968872129,0.0571415565773151,0.0025781185249323393,0.02504870542706875,0.004197258998182076,0.008293483458506081,0.0031298670820446117,0.00994056168833831,0.007086280903503297,0.005554187964262936,0.005224173392845823,0.005745477567046733,0.03935730678298425,0.014537976516495812,0.004890461307361715,0.006089475675449649,0.0022345674597529265,0.006692378576231043,0.01252189445246127,0.003957854885953771,0.006190106269014477,0.011977831937498245,0.028057104659973603,0.006156727511405677,0.015321150794505224,0.003500797714409637,0.002672774143472178,0.011033759099533245,0.0029898758420523,0.007404279817297903,0.009443136736610222,0.0171643702235761,0.006861002571761996,0.006512904940178129,0.0037926161023099187,0.007860968183857276,0.009867164986920522,0.004645433636757458,0.007299597078439318,0.003830733210665086,0.007609772758664944,0.0017597882224186885,0.0032828868261595982,0.0011363367716820888,0.012115609325520103,0.003298211537349383,0.008288406313253806,0.004278203875998065,0.002470726229507615,0.009928290289388256,0.0017271127884073598,0.01180824351850973,0.009094504559733312,0.030224544907128933,0.0053777679707777215,0.006451423244288716,0.007875626275683537,0.01607371644075714,0.025820357751755806,0.016927706711127744,0.008374486584216481,0.009941656422109065,0.041437128507971564,0.006874804034212211,0.0063269879539487,0.0033543650101442598,0.006409530233240026,0.00809921303447901,0.05696410776163151,0.010370071896276263,0.004554842350861893
Gene_155,0.0030931830743586904,0.00557496527959939,0.03404204708642477,0.0029598987593151436,0.007027037464131699,0.004432119937390753,0.0075472400528717645,0.018804787068743056,0.003690786112823015,0.001705121839815236,0.010684338743396303,0.0031902789722720857,0.003862465835526473,0.0033693886672793525,0.001108377454066514,0.0037936917944189925,0.003840909506557301,0.012746904868754383,0.01094273495689711,0.0041207053375956915,0.0019873787518775764,0.013228856771169582,0.019788591535781584,0.0054530964144080775,0.012176707059343263,0.008529875313236537,0.00601505035847004,0.004317216303761228,0.0035279505558835785,0.0047604626092708465,0.004019563305185255,0.01287915567645989,0.004468185624928137,0.013012151546147856,0.012308658309411509,0.1938667487292991,0.008244883369532264,0.0017943768573733074,0.002331254391285218,0.01257317383180082,0.019755624601241268,0.013846178800707853,0.004469471343068081,0.004204733517828799,0.0028732858815072454,0.007677534076995864,0.0037482700699046283,0.004877016453297,0.0037146926667331027,0.007294230279055684,0.0025986241106687362,0.0028411512538875664,0.003386211568235353,0.014941663849522037,0.004053381464834201,0.008437767096584803,0.013589811410600285,0.011022604548748644,0.0025894607895909126,0.028801917135355147,0.0037755756071051172,0.007356443742538001,0.006592136167156696,0.006613810279506055,0.005595461964174451,0.0073708139987529965,0.005794852723365973,0.0008968500971960035,0.00232056853499391,0.007386427553740971,0.012182480462909992,0.0026021923951090715,0.0028376248252832575,0.006097234424140629,0.005077199665984756,0.032952160524794195,0.0022407697358862947,0.008035427644039733,0.005823135085597687,0.007796918461297419,0.00577216074981153,0.03184610307583501,0.005717114421771464,0.0042435301895774775,0.006501990021325307,0.0024665913328163185,0.003138581381854716,0.0026231603710038837,0.009532976506859506,0.003006717806154288,0.006208618112265636,0.005991668125592281,0.015632964509487635,0.010047869724394136,0.003753919966001725,0.003385226624669757,0.0015822714427235032,0.005727287332118262,0.00972451665640992,0.06720469671052384
Gene_156,0.006698801877465129,0.010618659600202175,0.0036172503956261033,0.007634635193859547,0.0017384348992387358,0.007064239276964368,0.010743598713500984,0.005386883761131061,0.0033633671701501734,0.006693875343662566,0.0018260258802094314,0.0038294355987490234,0.007085549585640387,0.0025935195197829873,0.008969466520560042,0.002433370364859214,0.006251533730439398,0.001160087799513903,0.014888584578609422,0.00434569600297615,0.0035499571285438247,0.018641148787538482,0.0022539454175284244,0.00323712649627957,0.004228101136858491,0.006137766858702514,0.005413751563229109,0.0014383523657612246,0.0057977623311143665,0.009385253168869285,0.02908864683536537,0.0053887469013138645,0.0021865334308726566,0.006228263916417312,0.0024025837794500516,0.015855239130597297,0.002753365556342934,0.0021345561035754283,0.006892214901221222,0.015750357837814498,0.003438583552486576,0.006571147988081021,0.0010722379129854591,0.0045742526121551825,0.04826111486856475,0.004279214882295719,0.0038321380987233855,0.005523122368668251,0.0034809080635103723,0.004862252037189105,0.007053299534645762,0.005201026175355247,0.17039700089553989,0.0028114152066118525,0.003577972585851788,0.004886690137010168,0.07392653738361639,0.014193359023277969,0.02532789807408577,0.008202582931360766,0.0036000221314979415,0.0033647545579513637,0.007374806859641417,0.0027748365612155325,0.0046952224235978,0.005710900329263696,0.0132636661420875,0.0009279683623190432,0.0069943702472375436,0.005639469338552245,0.017192129633549713,0.014247152952377582,0.011219576910042101,0.00426691805273155,0.005561454206849535,0.0032345418031996466,0.004037117889013136,0.011642219407666587,0.004429990022495335,0.007774932430212645,0.001997990409848782,0.005454594998354264,0.008570804164880187,0.004480380143476441,0.006663224257549365,0.003742349116825482,0.004941895149895882,0.005062909016560702,0.008006696196671988,0.0073254700609766184,0.008555621890197904,0.005286189579961672,0.004584911113576519,0.005119192837639051,0.006315758275414684,0.005948102878688249,0.09296231818631502,0.002178414399960962,0.0023140976578966315,0.0053575856112556145
Gene_157,0.003727317697887756,0.006752861428731363,0.009060171885297159,0.008199653898757897,0.013522524122950996,0.0008148243579023849,0.006782387543208353,0.00401039707974867,0.024107693854609268,0.005570150260759323,0.004070813457109247,0.04918228733461777,0.012534101861710162,0.0023208404110205286,0.005231333948198155,0.020341099438312006,0.005525813783275436,0.011605698880071173,0.005417530111711074,0.0017508201571164001,0.005178684331153697,0.007047837646345649,0.0028142513849026512,0.016490451513671952,0.0059045746515210005,0.004197793644499806,0.004829860137630326,0.009006952840931136,0.005488798783463909,0.0034154337817179415,0.012402235592095787,0.01904165377452168,0.0022937913534021035,0.002472748827918354,0.02129379653616256,0.0025567503922749608,0.013326607468250621,0.010186539101888466,0.010152163331992321,0.00500755778557769,0.0028736880104604967,0.010215865279573239,0.006576299719565995,0.004366996195267941,0.0025186544080351525,0.009291698578965767,0.003520474933579974,0.003954986019661424,0.002051024654079461,0.008324929911897854,0.006428064823284686,0.0029809226531433055,0.009694178471489677,0.0016379957212668186,0.005586549339056068,0.07428693748570697,0.022964477558137113,0.003711899276031201,0.00865811185386907,0.020296771098150593,0.007303172837695887,0.004206240872431802,0.004430076112153889,0.004438380283780034,0.005227466815795634,0.008050823787107335,0.002561480002639923,0.003573852335298605,0.005290677456496036,0.003983615304216263,0.006936826924239561,0.018048717619089612,0.01471024835689859,0.008165588694048825,0.007235006459638661,0.003034937174482249,0.0024201570060948824,0.12319715021435206,0.004932839203789358,0.014760506139334193,0.010655277216766103,0.0060226701904417534,0.024693168567286143,0.0021183659919534695,0.00756913708382133,0.006681420541739437,0.004095458896185671,0.0013381773154006976,0.011543473536250723,0.006479622396627025,0.00636509257482501,0.0036768885139320095,0.014185335757035084,0.0059643768613212335,0.002977504599372744,0.003980331336533554,0.0015512527645573264,0.02740955400205263,0.0222636368068753,0.0043441610632988506
Gene_158,0.003809005524767317,0.010813640294680042,0.0014884986328543234,0.0019459533161612593,0.014080325644143469,0.004663216183807512,0.004623607253326817,0.0397042808045708,0.0034382358055025436,0.009827927245656195,0.007228163074639726,0.014210218945443859,0.009522012869511019,0.0023381519393339454,0.00846134714087543,0.0020042816122470084,0.006891623910554614,0.0032569347043680807,0.0030620353245131675,0.0021645254720252033,0.004087153038410457,0.006112559123741083,0.005307368495413258,0.011418140406051847,0.004461477512884695,0.0011107329530248386,0.020834152560101828,0.004909183588077479,0.0014855755706772698,0.0022317224806289865,0.014015904338247188,0.005359955328261083,0.003992761900595091,0.002434443772135626,0.004328976545656336,0.002588015722226034,0.0018709046404132808,0.0047926790758990945,0.024027335377910124,0.023265170199026058,0.010284016870152039,0.0025808303083751033,0.008519411006518257,0.0022966100954960184,0.002855430975096316,0.0054612380548732875,0.004893978390611707,0.004826161295511176,0.005967187861249273,0.0026628787516691766,0.004813464726690646,0.003486310305950189,0.006847025169826675,0.002034257978303874,0.003856244902996348,0.004301746170949007,0.0034317025686260347,0.005259058421606075,0.0023652068214121288,0.013164912517860346,0.0017660512195658326,0.00661935427985067,0.0028842430244790168,0.005949581737773034,0.0027678810455907614,0.004142590411885683,0.004335199577418393,0.011417374808021855,0.006022270408408773,0.004106667704320594,0.003530843968744543,0.03316660176418003,0.003314947557911065,0.005028256413015561,0.002016535929503768,0.006285517272109577,0.01113601152848066,0.008735420369963906,0.004606509398832969,0.008715384221087705,0.001749811926788174,0.007529898723102549,0.008509402613994787,0.003397875046231282,0.002299061725471001,0.005278720638936569,0.002275333431677707,0.250953613653578,0.0024930175189987447,0.006830559886029745,0.14240173915841975,0.004204846158687421,0.004637503736991028,0.0020701138000104057,0.00925023846051343,0.002407954966083053,0.0014099532736090326,0.0009895357156588086,0.0012275621595794547,0.001460143242357088
Gene_159,0.0014005727574400884,0.003801667877264294,0.003895942767280213,0.003095904097791618,0.006785832213312979,0.006476990144512857,0.00886844894121175,0.003828484321762643,0.007550291419917527,0.002770559926833113,0.00966689741282877,0.004036616854749758,0.0021593634739968753,0.006503767053658058,0.008433547859164678,0.006412677954511227,0.005348977070741906,0.004449806985672111,0.004244620868417529,0.001610938856605596,0.002542564682475192,0.00976218631083133,0.0037366474652414513,0.005778416576283909,0.009695867631550106,0.0033144357965503904,0.00894423312789151,0.057860694822906074,0.005714770273198717,0.003906889149277986,0.0024906911024147322,0.0005582076665060309,0.0034129393518511288,0.004343230600510008,0.0008968703688996453,0.00684805240733177,0.005480926930262129,0.003697793420468135,0.003820550921868342,0.0021490024635243514,0.0012532396416196684,0.004764071353939558,0.003070940050813483,0.002095593109722239,0.0022131181049940105,0.0019821315912058345,0.0010229806417022544,0.0024527778541141437,0.007145267251758372,0.010541984623984217,0.002334048232182717,0.010853373338923496,0.003983770145596754,0.012067830275914772,0.0028715371317872313,0.006197690768004374,0.0021204652597952554,0.0037860084267270435,0.0027681167770027327,0.0028679777367697475,0.004137255672359329,0.0036052973363491767,0.4766179777697845,0.016871323204134384,0.003068226570458017,0.007759557054150824,0.002073431151730776,0.0036218268526776068,0.005163113392946252,0.001292355627063857,0.007938509805084487,0.00827576410705587,0.004527878469050165,0.002185210951940915,0.008404705042678819,0.0035276520506649536,0.0020795338017904545,0.002939287273309644,0.00698580757128127,0.002770532455585511,0.0036617099313633536,0.00134890313862431,0.0015386241463902362,0.0035277483010337776,0.01104569685719805,0.009727848324745658,0.005047243231531078,0.0016154355376312292,0.004543621726379466,0.004884959776828231,0.003334037395793265,0.003962966088534882,0.003528833568543329,0.0026951915807223517,0.0040150231386230795,0.008620108176503565,0.003694143513148631,0.0055178057944427995,0.008700616680650107,0.0024544346871412984
Gene_160,0.007024742420080216,0.0022058290524574154,0.1289972654124977,0.03990195546369563,0.004264242018132629,0.00947480515567596,0.00509789585165468,0.0012074680044688525,0.008429950168910464,0.01136844721800736,0.007005442694284614,0.014214458761025213,0.006486264061848374,0.013199894532945733,0.0008629560488983885,0.008984792632787106,0.003552129043088983,0.00531272478567813,0.007165439744898913,0.003912664271878329,0.009230475787813058,0.010237339822833386,0.01592758434604764,0.016974727093561286,0.005446745940425132,0.005997839150942602,0.1126294634878085,0.00650072114006424,0.009343496749885969,0.0024416717563825307,0.029406172794231692,0.01094550393095159,0.013079553475064612,0.003200096628754036,0.0014166841572623428,0.0034822191213696664,0.0038218691757503052,0.0038821292067700184,0.0013187003188936707,0.005417843380344777,0.008533859695966562,0.015742402334176987,0.0032035594498892443,0.0014038709272328948,0.007978134771484261,0.0032529246890881038,0.006400385390142051,0.003791971641374714,0.006897878182319656,0.003661435543672499,0.009647415709085545,0.0038733417944386227,0.04152663033483542,0.0060546385327903554,0.011180258613824982,0.006713811701707903,0.005683601978601433,0.007001988700244373,0.0064724930428571815,0.005494888700075456,0.0060817215413202985,0.004925473745913338,0.02978906142930251,0.004896502018242461,0.0037334232389377477,0.006376701132781476,0.008884557585490852,0.0021261813959360075,0.002886685023825194,0.0028717120682681687,0.005311374955925867,0.007060175926989847,0.004319448153058076,0.012600190173608687,0.014066669197752705,0.011212627821515535,0.009421116100193642,0.004270496231618027,0.003330042314371623,0.006177323412644597,0.0035253362522414977,0.0034970125810979175,0.01033440901008029,0.008864800261511407,0.004615771005128909,0.004336825943628011,0.02330472098051831,0.0012381599891345787,0.004135949869387571,0.0027082666747490617,0.006719772398085418,0.003213034372771367,0.0032069249864812603,0.004138936443749725,0.011423617199388045,0.010775461020507675,0.008000141077015651,0.0035204461045033166,0.0038551602022378244,0.004358073618205491
Gene_161,0.002474515577762434,0.008123215390009835,0.0026874871028349104,0.006766615478448563,0.0037759495332131583,0.003261432431234149,0.009986239252865209,0.23673086489117173,0.006169045434179762,0.0018175787010464763,0.004261440876261706,0.009364961542994026,0.008902461086266621,0.006878573059633293,0.0022183338502605224,0.0027149171737279954,0.0010019388059610502,0.0018584844185784977,0.0019812246546042868,0.008025934288752026,0.001785180681014705,0.025018923285319402,0.0035509688626824843,0.001861636701997568,0.007358531508890897,0.008104580083514501,0.002172043296613846,0.00423651303799827,0.00305012613288655,0.0012848286937539965,0.001676310255068415,0.00438462706603358,0.003434606364289458,0.024594953119282656,0.003699230005461345,0.0018181112042500618,0.0019406275213563304,0.004088294347344821,0.006585186677630982,0.01353300436836848,0.001615022058782865,0.004252328267133388,0.008194068771044326,0.00281511513795835,0.015481788318247994,0.0057384574383681245,0.0029904051714086883,0.0034421916426279637,0.0028391558608252127,0.004896036328653859,0.0034695282930601165,0.021489345634687154,0.0017706071354542784,0.005790638906480004,0.002485319275494134,0.01927773518070503,0.002704582032758004,0.0013178230518839744,0.002895458490383988,0.0046622669951586525,0.00903221178968065,0.0018737410081688857,0.0036927377594012456,0.0011117146268844022,0.00431551884226618,0.004759629066422369,0.11219610985063863,0.0031453348047976283,0.002356397717417361,0.0027400566150188894,0.004450309576901022,0.0065853615936197546,0.0032400833694072786,0.002841255185163331,0.005209670606446011,0.0032223307653326833,0.0029914946738593975,0.14186674012915512,0.0022045515627679576,0.010603059438487694,0.0020693588452750543,0.0062571033767682685,0.002789169073243058,0.0015226454075267294,0.0038923061906147687,0.0018310524736050856,0.0031060642553627617,0.0017763223155264408,0.0034958598641761643,0.014477707560044115,0.009694273248674336,0.006858242076027645,0.0018099545617836824,0.0025882653517150683,0.009201975921402792,0.0034175364828405953,0.011848170564047692,0.00939573226342422,0.002097858920205953,0.002124721511218121
Gene_162,0.003424123671085589,0.018678397043859405,0.004670795081586244,0.007404913272677319,0.0028305768835065644,0.0033426556295415074,0.0020538620923696016,0.0023651038991401164,0.029643434432095744,0.00114574772859512,0.00558855971067287,0.0009451512784373104,0.00181231982333938,0.00646584921328403,0.0026663065245360936,0.000637837892507679,0.0026091020543544037,0.002362595431694073,0.021846950259991994,0.002038986367234864,0.002654480820978339,0.0009451702929785039,0.00289586358634055,0.0009373273187221666,0.0032833963279417025,0.0013974659377095858,0.007455321089615352,0.007154567955601522,0.0013327420046776329,0.0027325102215856973,0.0026686106823949835,0.003087255254147648,0.010370496921531596,0.0015634333048932438,0.0012119309482866564,0.19087624759746652,0.008237257461489145,0.0014418114004372201,0.001514259175661387,0.003768945535727017,0.003895838727960923,0.002020346211628246,0.005492983954274807,0.0018409398440011632,0.030761945387465777,0.0039776887473052065,0.004831347696351639,0.0038003023397519806,0.013704790374470512,0.0017141784311483317,0.0015326247981049613,0.0022386653604033026,0.0016298106076805207,0.0027388722455200173,0.002474863155699135,0.003245354129755814,0.0018925244704709164,0.004902015256387497,0.004960881966124405,0.005918584243022192,0.001754789274201238,0.004196235810911083,0.001858153522026336,0.005215540403139196,0.004457965689139979,0.004203482414329563,0.0022057718418027326,0.005236037030366202,0.005515044668186497,0.005175950298254766,0.005314960414102551,0.016859339687739734,0.0030409552339369793,0.0036522179690793217,0.0023050621199239394,0.007699265365023507,0.0013359244780572752,0.0022865826310997078,0.004024521714052497,0.0026154304916103893,0.003502556178740914,0.010424643881242887,0.004342333804339589,0.003279112977261667,0.35210068139843664,0.0025342168242996916,0.004904091891348788,0.001134815376385238,0.0022890236898082793,0.003871913010458386,0.0018835728899752036,0.003341232935665473,0.002078608202269955,0.008359814215401119,0.0016566083024527564,0.0018735324589169429,0.0025974660567744346,0.0028742331574556565,0.003926018461799466,0.012435373153759702
