,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_150,0.012095412239432335,0.019703108817338943,0.028432171791791916,0.017275391146540642,0.0738956481218338,0.018830176442861557,0.017869453877210617,0.014828150160610676,0.018827302381396294,0.024394452571868896,0.02307829260826111,0.01926388218998909,0.01812434196472168,0.03227590024471283,0.014059352688491344,0.018740592524409294,0.021797174587845802,0.017299804836511612,0.026160407811403275,0.014194972813129425,0.021857138723134995,0.02039177343249321,0.015491237863898277,0.012313456274569035,0.023345153778791428,0.020433802157640457,0.01917334459722042,0.021204255521297455,0.021095819771289825,0.026520956307649612,0.014368319883942604,0.017710166051983833,0.028185637667775154,0.021731562912464142,0.02069835364818573,0.024200018495321274,0.01622326299548149,0.026054687798023224,0.022496916353702545,0.013010162860155106,0.03603598475456238,0.017608411610126495,0.023111457005143166,0.016869384795427322,0.02432883530855179,0.01934172213077545,0.016906950622797012,0.01771446317434311,0.0211697556078434,0.01348133571445942,0.02231079339981079,0.011991335079073906,0.024086475372314453,0.019647881388664246,0.024467594921588898,0.01742408610880375,0.019664563238620758,0.01913309097290039,0.021986782550811768,0.017892207950353622,0.026458464562892914,0.018605951219797134,0.019258014857769012,0.01923198625445366,0.0149580929428339,0.028674082830548286,0.01997958868741989,0.02386872097849846,0.02402796968817711,0.012866053730249405,0.02156130038201809,0.02984064631164074,0.023544631898403168,0.014588156715035439,0.026390288025140762,0.014861073344945908,0.024222077801823616,0.02201273664832115,0.020426057279109955,0.02389436960220337,0.016483739018440247,0.016316113993525505,0.02308512292802334,0.022123033180832863,0.013429179787635803,0.014226546511054039,0.022128216922283173,0.013557445257902145,0.019067149609327316,0.022884398698806763,0.018421340733766556,0.019301805645227432,0.016600221395492554,0.017860624939203262,0.025920357555150986,0.01804683730006218,0.022521112114191055,0.019807690754532814,0.0505361333489418,0.01330691296607256
Gene_151,0.017473049461841583,0.016065135598182678,0.01755136251449585,0.018635280430316925,0.02031826600432396,0.014542871154844761,0.019671404734253883,0.009657751768827438,0.014637809246778488,0.026873022317886353,0.012977964244782925,0.0570121705532074,0.02479049563407898,0.013382649049162865,0.01752932369709015,0.027585458010435104,0.023390140384435654,0.017651911824941635,0.01614001952111721,0.03071138635277748,0.018278468400239944,0.026906916871666908,0.01420422364026308,0.012823211960494518,0.020276036113500595,0.022519290447235107,0.022812936455011368,0.018161561340093613,0.018924489617347717,0.018079891800880432,0.018568826839327812,0.015653569251298904,0.028308112174272537,0.015222083777189255,0.01934181898832321,0.01872306317090988,0.016073720529675484,0.016333648934960365,0.01905198022723198,0.020961157977581024,0.01732298918068409,0.02116180583834648,0.014425146393477917,0.016927000135183334,0.017005153000354767,0.02188819646835327,0.01665758527815342,0.036962807178497314,0.015437902882695198,0.02185233309864998,0.024090241640806198,0.024490749463438988,0.0141915800049901,0.018829181790351868,0.01688770391047001,0.04600889980792999,0.014211179688572884,0.01618965156376362,0.013432227075099945,0.01679770089685917,0.013075027614831924,0.017514970153570175,0.021093595772981644,0.022979214787483215,0.02297293394804001,0.016542941331863403,0.01709018647670746,0.015643494203686714,0.020260866731405258,0.025374315679073334,0.017559858039021492,0.012273319065570831,0.06163034588098526,0.037937141954898834,0.01408444158732891,0.017834743484854698,0.01992885023355484,0.012672441080212593,0.017766108736395836,0.01756688579916954,0.01933969557285309,0.02040754072368145,0.013181015849113464,0.015632927417755127,0.016721095889806747,0.02121048793196678,0.020211949944496155,0.020408082753419876,0.017659272998571396,0.017729027196764946,0.012533372268080711,0.014774488285183907,0.014249054715037346,0.024221036583185196,0.023280683904886246,0.02240598201751709,0.020498238503932953,0.015806235373020172,0.022494008764624596,0.01820497028529644
Gene_152,0.014675313606858253,0.016412558034062386,0.014021825045347214,0.013861259445548058,0.02410655841231346,0.021066050976514816,0.018704768270254135,0.010382551699876785,0.016717571765184402,0.022664664313197136,0.0184529609978199,0.0317370668053627,0.018690312281250954,0.013889256864786148,0.01976645737886429,0.03991995379328728,0.016255062073469162,0.013030709698796272,0.015741143375635147,0.012375282123684883,0.01602082885801792,0.012678354978561401,0.01817880943417549,0.016418347135186195,0.016945375129580498,0.03484182804822922,0.03248514235019684,0.014805447310209274,0.015296670608222485,0.02074160985648632,0.016789481043815613,0.017506800591945648,0.01158144697546959,0.014079897664487362,0.013248384930193424,0.01841406337916851,0.015539558604359627,0.013338407501578331,0.01620650105178356,0.013674457557499409,0.020206641405820847,0.01725485734641552,0.015894990414381027,0.023562736809253693,0.01948130875825882,0.01722571812570095,0.015185697004199028,0.01926618255674839,0.020550277084112167,0.026151452213525772,0.01801488548517227,0.03256747126579285,0.01712692528963089,0.01556372456252575,0.02193456143140793,0.014107346534729004,0.014900856651365757,0.02681708335876465,0.018961211666464806,0.016270391643047333,0.013089236803352833,0.012914838269352913,0.03916163742542267,0.02081211656332016,0.016101036220788956,0.01762271299958229,0.02043738216161728,0.015700502321124077,0.018360204994678497,0.015157215297222137,0.017230316996574402,0.027924299240112305,0.019443247467279434,0.015422927215695381,0.052736006677150726,0.01657884195446968,0.016384849324822426,0.01850370317697525,0.015690982341766357,0.01596836745738983,0.01624472066760063,0.011765390634536743,0.0198829285800457,0.014719368889927864,0.015646209940314293,0.010312620550394058,0.013495486229658127,0.01430705189704895,0.023523150011897087,0.020905278623104095,0.014922967180609703,0.02102999947965145,0.013555711135268211,0.01883404701948166,0.03016791120171547,0.013741031289100647,0.016692940145730972,0.017968501895666122,0.01730821281671524,0.014445208013057709
Gene_153,0.010031938552856445,0.013425173237919807,0.014867942780256271,0.017921363934874535,0.014486771076917648,0.017643146216869354,0.03224152326583862,0.019525345414876938,0.013847554102540016,0.046682026237249374,0.013882450759410858,0.01237459946423769,0.01977064646780491,0.0194535069167614,0.026745446026325226,0.017626827582716942,0.010800344869494438,0.019069530069828033,0.014087961986660957,0.012492412701249123,0.01699422486126423,0.01685471273958683,0.015414798632264137,0.014212804846465588,0.022453028708696365,0.015262508764863014,0.02057882584631443,0.02056395262479782,0.01601046323776245,0.016893142834305763,0.018796321004629135,0.017658889293670654,0.017065592110157013,0.019698724150657654,0.018062647432088852,0.017181694507598877,0.04301562160253525,0.015813060104846954,0.01762666180729866,0.035722460597753525,0.021036474034190178,0.02362167090177536,0.01403642725199461,0.018626291304826736,0.030043091624975204,0.028900474309921265,0.020582009106874466,0.012556054629385471,0.01524692215025425,0.018186375498771667,0.013217732310295105,0.020859189331531525,0.020307838916778564,0.014453995041549206,0.01903638243675232,0.018295571208000183,0.013642576523125172,0.01717250794172287,0.02224467508494854,0.014756305143237114,0.01457316242158413,0.017818836495280266,0.017123360186815262,0.029899723827838898,0.01787048578262329,0.01628563553094864,0.011692086234688759,0.012977460399270058,0.017120301723480225,0.02047925814986229,0.01286990474909544,0.01778727024793625,0.013278347440063953,0.013502111658453941,0.020592711865901947,0.016595864668488503,0.05846559256315231,0.03794047236442566,0.02674078568816185,0.013016287237405777,0.020001642405986786,0.013398502953350544,0.021322179585695267,0.011412577703595161,0.017631277441978455,0.022324007004499435,0.008690429851412773,0.017901014536619186,0.017265785485506058,0.010958166792988777,0.01662076637148857,0.014811934903264046,0.013905514031648636,0.013163919560611248,0.01761045679450035,0.020967574790120125,0.011629551649093628,0.018247386440634727,0.012097993865609169,0.013655178248882294
Gene_154,0.013126881793141365,0.010530036874115467,0.02905234694480896,0.02423359453678131,0.021577563136816025,0.020480409264564514,0.023661505430936813,0.022968046367168427,0.03205719217658043,0.030506297945976257,0.020222928375005722,0.024271275848150253,0.01850380003452301,0.018979649990797043,0.025868020951747894,0.01943054050207138,0.02267710492014885,0.018977761268615723,0.02088325470685959,0.01771463267505169,0.022565916180610657,0.022056128829717636,0.022905468940734863,0.022842615842819214,0.01733599603176117,0.016829608008265495,0.015930281952023506,0.024596085771918297,0.02107691392302513,0.021323904395103455,0.051691800355911255,0.014917274937033653,0.02420010045170784,0.018781499937176704,0.01770140789449215,0.025377582758665085,0.02325950190424919,0.018025832250714302,0.01779237762093544,0.0300578773021698,0.01268585491925478,0.039032936096191406,0.02718951739370823,0.020471177995204926,0.025084318593144417,0.013184759765863419,0.024195414036512375,0.015579999424517155,0.019181590527296066,0.020890353247523308,0.0172274187207222,0.031670618802309036,0.026087943464517593,0.03025628626346588,0.022834692150354385,0.016364427283406258,0.014702467247843742,0.014026697725057602,0.017810579389333725,0.02042076177895069,0.01893538609147072,0.020733388140797615,0.022507119923830032,0.018430322408676147,0.02396172285079956,0.017048301175236702,0.014072335325181484,0.012889786623418331,0.017911473289132118,0.017018217593431473,0.021403314545750618,0.020361658185720444,0.02557213045656681,0.02870662324130535,0.01331346295773983,0.024860333651304245,0.013904566876590252,0.019775565713644028,0.016128575429320335,0.01589527726173401,0.01845145784318447,0.01410222239792347,0.026197098195552826,0.01719214953482151,0.01681276597082615,0.018293851986527443,0.02620662748813629,0.01796898804605007,0.022249359637498856,0.017711088061332703,0.025652922689914703,0.04081746190786362,0.02052335813641548,0.0177425779402256,0.011663490906357765,0.017414864152669907,0.0182510856539011,0.03152395784854889,0.0209598820656538,0.012952355667948723
Gene_155,0.015010727569460869,0.017089858651161194,0.04251086711883545,0.02076013945043087,0.01706334762275219,0.028562426567077637,0.023723002523183823,0.023871859535574913,0.01867307536303997,0.02105935476720333,0.022730443626642227,0.01979537308216095,0.018557514995336533,0.016861269250512123,0.017181508243083954,0.02286592870950699,0.01934449002146721,0.019459981471300125,0.023586494848132133,0.01668643392622471,0.024915359914302826,0.028162097558379173,0.025438478216528893,0.021735336631536484,0.026695309206843376,0.016215672716498375,0.01777305081486702,0.01778137870132923,0.019280927255749702,0.020902220159769058,0.01775740087032318,0.02134573459625244,0.03159801661968231,0.015116090886294842,0.014564459212124348,0.041757553815841675,0.01928800158202648,0.015835102647542953,0.022188518196344376,0.018077954649925232,0.022669818252325058,0.01455724984407425,0.018107619136571884,0.02051534131169319,0.020081857219338417,0.020831290632486343,0.010798991657793522,0.015357671305537224,0.015165435150265694,0.01662623882293701,0.019342917948961258,0.014327436685562134,0.017643429338932037,0.01669703796505928,0.013659050688147545,0.020956970751285553,0.017834248021245003,0.01612306386232376,0.022382937371730804,0.015296583995223045,0.021273210644721985,0.015578771941363811,0.016714243218302727,0.03213462978601456,0.014320628717541695,0.0220765583217144,0.014619502238929272,0.01953851990401745,0.018259406089782715,0.023881778120994568,0.016023758798837662,0.027046814560890198,0.019402161240577698,0.021888718008995056,0.025265023112297058,0.0337512381374836,0.011416763067245483,0.01593315787613392,0.015976397320628166,0.014447245746850967,0.018150564283132553,0.025507960468530655,0.02008047327399254,0.03145889192819595,0.018840961158275604,0.026314906775951385,0.020016320049762726,0.01906735822558403,0.015866048634052277,0.026500053703784943,0.02038966678082943,0.020675700157880783,0.0274944044649601,0.015972638502717018,0.020375967025756836,0.019161991775035858,0.015118978917598724,0.020931025967001915,0.02276465855538845,0.0342230461537838
Gene_156,0.011024423874914646,0.025594249367713928,0.020029284060001373,0.021802324801683426,0.029385806992650032,0.01865191012620926,0.021118979901075363,0.01740260049700737,0.017167532816529274,0.01910952478647232,0.013788801617920399,0.020565295591950417,0.015717973932623863,0.016739115118980408,0.024878880009055138,0.017592336982488632,0.019248098134994507,0.017121046781539917,0.018793150782585144,0.015218046493828297,0.028209788724780083,0.045575499534606934,0.022244401276111603,0.0206986665725708,0.016215210780501366,0.018308252096176147,0.031285300850868225,0.018017970025539398,0.017070632427930832,0.018354933708906174,0.02604508213698864,0.027204733341932297,0.020000556483864784,0.01984439790248871,0.018464744091033936,0.0252823606133461,0.01682153530418873,0.01627153716981411,0.019317027181386948,0.016507554799318314,0.02346458099782467,0.025479551404714584,0.01816277951002121,0.024692699313163757,0.04512066766619682,0.022868067026138306,0.017731772735714912,0.016596639528870583,0.022799765691161156,0.02160315029323101,0.017001738771796227,0.0205366313457489,0.06517351418733597,0.014184299856424332,0.027362436056137085,0.018333371728658676,0.02639254555106163,0.02952142059803009,0.025439132004976273,0.02356332540512085,0.023838266730308533,0.014190740883350372,0.01851024106144905,0.018381301313638687,0.014960668049752712,0.01962386444211006,0.029609177261590958,0.022053994238376617,0.015348629094660282,0.017467183992266655,0.02820175141096115,0.025480834767222404,0.023966463282704353,0.019230123609304428,0.029307575896382332,0.02093532308936119,0.010535364970564842,0.022533060982823372,0.02523551881313324,0.02252057194709778,0.022056009620428085,0.02561854012310505,0.015708744525909424,0.019491305574774742,0.027991579845547676,0.01550029031932354,0.017520729452371597,0.023274805396795273,0.02245475724339485,0.01934819482266903,0.01718876324594021,0.019089210778474808,0.014290162362158298,0.01782853528857231,0.022996388375759125,0.019704684615135193,0.044618554413318634,0.015685781836509705,0.015474195592105389,0.015502640046179295
Gene_157,0.010249154642224312,0.023157384246587753,0.020332828164100647,0.019806070253252983,0.01735355705022812,0.01376282051205635,0.021673955023288727,0.01742500066757202,0.021058807149529457,0.014972460456192493,0.01631796732544899,0.04669354110956192,0.02576519548892975,0.01861846074461937,0.016522785648703575,0.022838812321424484,0.013354486785829067,0.018174584954977036,0.0262298546731472,0.01860307902097702,0.014824576675891876,0.02668760158121586,0.017510946840047836,0.017693527042865753,0.028736155480146408,0.024225682020187378,0.0239773727953434,0.016838854178786278,0.020401356741786003,0.020160913467407227,0.023963812738656998,0.023076288402080536,0.01920788735151291,0.01884421892464161,0.026197386905550957,0.028265826404094696,0.020041603595018387,0.025898458436131477,0.014857853762805462,0.023491092026233673,0.011043626815080643,0.014424487017095089,0.018574871122837067,0.02056868188083172,0.018936660140752792,0.01057109422981739,0.016186686232686043,0.022633768618106842,0.016534578055143356,0.015017717145383358,0.021825376898050308,0.017374904826283455,0.016525521874427795,0.013584576547145844,0.024711132049560547,0.03780917823314667,0.024554148316383362,0.017406649887561798,0.015361730009317398,0.019503865391016006,0.02879447676241398,0.02750319242477417,0.019636815413832664,0.01651628315448761,0.013890273869037628,0.014800962060689926,0.0174790658056736,0.017210662364959717,0.017604531720280647,0.02375633269548416,0.015661660581827164,0.026561874896287918,0.019706714898347855,0.02041897550225258,0.020979277789592743,0.021275395527482033,0.014697076752781868,0.045708417892456055,0.01622091606259346,0.020684923976659775,0.01998496800661087,0.021921653300523758,0.01827586069703102,0.0125743942335248,0.021074824035167694,0.023455733433365822,0.015316283330321312,0.01197180338203907,0.02431452088057995,0.016348786652088165,0.01583324745297432,0.02145787514746189,0.01926930621266365,0.029248323291540146,0.013746381737291813,0.01741821877658367,0.022579200565814972,0.03120318055152893,0.026184359565377235,0.01809883862733841
Gene_158,0.017250172793865204,0.024995557963848114,0.01650429144501686,0.017588742077350616,0.023449555039405823,0.014907974749803543,0.020812012255191803,0.03378786891698837,0.013341417536139488,0.0141857098788023,0.01820589229464531,0.020726308226585388,0.020209001377224922,0.019437341019511223,0.02510341815650463,0.012048723176121712,0.026778507977724075,0.011510303243994713,0.014544755220413208,0.012535065412521362,0.017824113368988037,0.015688039362430573,0.016158780083060265,0.01991811767220497,0.019548803567886353,0.017139457166194916,0.04267833009362221,0.010886411182582378,0.016939295455813408,0.0125623419880867,0.021474938839673996,0.012020954862236977,0.014443576335906982,0.015098494477570057,0.012575477361679077,0.013826088979840279,0.012021977454423904,0.017673183232545853,0.01929185539484024,0.03865507245063782,0.02206704579293728,0.015788458287715912,0.015542280860245228,0.01664000004529953,0.016606517136096954,0.02243075519800186,0.015373735688626766,0.02033071592450142,0.015817390754818916,0.019840721040964127,0.014201906509697437,0.016949502751231194,0.015797331929206848,0.01758371666073799,0.01571355201303959,0.011398611590266228,0.02121550962328911,0.01799285225570202,0.01496599055826664,0.014538945630192757,0.016167113557457924,0.016312528401613235,0.018272466957569122,0.021694857627153397,0.015149119310081005,0.01539189275354147,0.020328525453805923,0.02300219237804413,0.014438208192586899,0.017270749434828758,0.020129933953285217,0.021259941160678864,0.018954617902636528,0.01972106471657753,0.013811904937028885,0.013960400596261024,0.032363347709178925,0.024661842733621597,0.020488455891609192,0.020000379532575607,0.011889222078025341,0.01774733141064644,0.021413378417491913,0.017583629116415977,0.01879948005080223,0.01839374378323555,0.01639331877231598,0.06553545594215393,0.015716293826699257,0.01310037262737751,0.052374765276908875,0.011503312736749649,0.01827632263302803,0.017222678288817406,0.02505578100681305,0.019747497513890266,0.014877447858452797,0.015814602375030518,0.016570795327425003,0.016582252457737923
Gene_159,0.012692634016275406,0.01098707877099514,0.017567908391356468,0.019327064976096153,0.016253454610705376,0.01962132379412651,0.02239825204014778,0.01189981959760189,0.019061608240008354,0.01625881716609001,0.01598682440817356,0.02681751176714897,0.020146246999502182,0.014688688330352306,0.017165644094347954,0.015760891139507294,0.011867492459714413,0.016953904181718826,0.01669229567050934,0.01894545927643776,0.01617078110575676,0.02192462980747223,0.016886267811059952,0.01740952581167221,0.015624113380908966,0.015724923461675644,0.027627920731902122,0.054700836539268494,0.010457247495651245,0.014451314695179462,0.020918022841215134,0.015506445430219173,0.023400049656629562,0.01643962226808071,0.019489694386720657,0.017577001824975014,0.022636469453573227,0.01657368429005146,0.012512270361185074,0.018303431570529938,0.016069713979959488,0.025867488235235214,0.017919057980179787,0.018761347979307175,0.010490372776985168,0.0304835494607687,0.014006697572767735,0.012426905333995819,0.015867184847593307,0.020641598850488663,0.012783795595169067,0.03939438611268997,0.02019369974732399,0.02087574452161789,0.016450483351945877,0.018403800204396248,0.017497945576906204,0.01649976335465908,0.01641332358121872,0.011696403846144676,0.010668565519154072,0.01286255195736885,0.07631758600473404,0.02030482515692711,0.014538835734128952,0.019936613738536835,0.021902145817875862,0.019037097692489624,0.016590924933552742,0.017447883263230324,0.025389686226844788,0.01804436184465885,0.013637932948768139,0.02007940039038658,0.016402415931224823,0.011392641812562943,0.01548018679022789,0.01587677001953125,0.018237167969346046,0.023282768204808235,0.022642584517598152,0.014265880919992924,0.013527818024158478,0.018165506422519684,0.03182409703731537,0.01313086599111557,0.014864049851894379,0.012634898535907269,0.017123615369200706,0.023328175768256187,0.01959320530295372,0.023009400814771652,0.012003496289253235,0.017397670075297356,0.02131997048854828,0.01939304545521736,0.01722981408238411,0.013437643647193909,0.016502030193805695,0.016531256958842278
Gene_160,0.02621542289853096,0.022962018847465515,0.04529888182878494,0.028886450454592705,0.01623367890715599,0.026677802205085754,0.024464700371026993,0.0177607499063015,0.022937869653105736,0.015562216751277447,0.01755484752357006,0.023570574820041656,0.014863759279251099,0.023299284279346466,0.023016300052404404,0.01844913139939308,0.018099917098879814,0.016970885917544365,0.020610174164175987,0.021679941564798355,0.023504577577114105,0.019173141568899155,0.017981888726353645,0.020622137933969498,0.02093050256371498,0.017009207978844643,0.03810989111661911,0.01755143329501152,0.016580728814005852,0.019453080371022224,0.019028082489967346,0.02143419161438942,0.025087255984544754,0.013498859480023384,0.018149089068174362,0.02528715878725052,0.017359154298901558,0.017053574323654175,0.0191851407289505,0.014893051236867905,0.016834616661071777,0.015527000650763512,0.02288096398115158,0.021305173635482788,0.02454759180545807,0.020763223990797997,0.019835710525512695,0.02366821840405464,0.025460362434387207,0.013560289517045021,0.022236613556742668,0.021176977083086967,0.043904244899749756,0.020551230758428574,0.022053591907024384,0.021999169141054153,0.015734944492578506,0.022917240858078003,0.014752145856618881,0.020055344328284264,0.025353632867336273,0.012944956310093403,0.029391348361968994,0.02533118985593319,0.014949018135666847,0.015655886381864548,0.023016851395368576,0.02267201989889145,0.018883366137742996,0.025993872433900833,0.01998680830001831,0.015422401949763298,0.020414669066667557,0.02157238870859146,0.025371789932250977,0.020899027585983276,0.01727914810180664,0.023729175329208374,0.018003128468990326,0.017296690493822098,0.021869834512472153,0.01858861744403839,0.01800195313990116,0.022948427125811577,0.018441390246152878,0.017734646797180176,0.026143409311771393,0.012333301827311516,0.021949220448732376,0.014130987226963043,0.017776736989617348,0.020128201693296432,0.02054009586572647,0.024163346737623215,0.016288120299577713,0.030522190034389496,0.022119678556919098,0.01925361156463623,0.021239498630166054,0.01646549068391323
Gene_161,0.014329120516777039,0.013027800247073174,0.013658322393894196,0.020336834713816643,0.014314323663711548,0.015357553027570248,0.014888152480125427,0.05719878524541855,0.014415022917091846,0.01509170513600111,0.02296622097492218,0.015054010786116123,0.017898717895150185,0.00961555726826191,0.02000388130545616,0.016601163893938065,0.01680193655192852,0.015850570052862167,0.01477135345339775,0.01714107021689415,0.016677401959896088,0.009617570787668228,0.014615471474826336,0.014345748350024223,0.020911693572998047,0.020853731781244278,0.015748940408229828,0.019446048885583878,0.012034124694764614,0.01285780593752861,0.012338317930698395,0.016080684959888458,0.018298331648111343,0.02144051343202591,0.012149865739047527,0.017724521458148956,0.019562242552638054,0.018203403800725937,0.019436724483966827,0.02695169672369957,0.01730947382748127,0.03178948163986206,0.01751231960952282,0.018160520121455193,0.021842096000909805,0.010429862886667252,0.017430689185857773,0.01415056362748146,0.015778042376041412,0.009931184351444244,0.02085474133491516,0.031255073845386505,0.018351856619119644,0.015972604975104332,0.014995438046753407,0.03148910403251648,0.018238238990306854,0.014016607776284218,0.012205580249428749,0.014674490317702293,0.015341389924287796,0.01417652890086174,0.01793840155005455,0.016002099961042404,0.012679705396294594,0.01657639630138874,0.041166916489601135,0.011897524818778038,0.0130745405331254,0.010412262752652168,0.014247944578528404,0.025999341160058975,0.013250932097434998,0.014362740330398083,0.013378503732383251,0.014918092638254166,0.016809813678264618,0.05546380579471588,0.013385443948209286,0.016484811902046204,0.020414460450410843,0.01782635599374771,0.00800244603306055,0.021435990929603577,0.01512675266712904,0.01594381406903267,0.014969704672694206,0.018534956499934196,0.013612397015094757,0.01733788475394249,0.030543841421604156,0.015616293996572495,0.012572525069117546,0.015124808996915817,0.014925477094948292,0.015291728079319,0.01207314245402813,0.018949152901768684,0.01646849513053894,0.012292778119444847
Gene_162,0.014517768286168575,0.02187333256006241,0.013692324981093407,0.01224340870976448,0.013125285506248474,0.012729471549391747,0.017298778519034386,0.013774968683719635,0.04154862463474274,0.01165548525750637,0.019241560250520706,0.015442004427313805,0.011236578226089478,0.017547497525811195,0.014682878740131855,0.010744708590209484,0.014581911265850067,0.0132662458345294,0.036472827196121216,0.015279389917850494,0.01672503724694252,0.016995374113321304,0.01294174324721098,0.02094978280365467,0.00995555892586708,0.016126859933137894,0.0213675145059824,0.020643271505832672,0.015002484433352947,0.011318790726363659,0.01302441954612732,0.01495848223567009,0.014701666310429573,0.011687209829688072,0.010095430538058281,0.05412593111395836,0.012088391929864883,0.012830290012061596,0.01270673144608736,0.012617803178727627,0.012035309337079525,0.013643916696310043,0.015313167124986649,0.014382234774529934,0.028487421572208405,0.013746075332164764,0.02532733604311943,0.022237952798604965,0.03682105988264084,0.022724121809005737,0.011136872693896294,0.012623470276594162,0.01487168949097395,0.021465912461280823,0.014662300236523151,0.015101275406777859,0.01891227439045906,0.02094031311571598,0.024970335885882378,0.016944993287324905,0.015046126209199429,0.018338020890951157,0.013780511915683746,0.015382150188088417,0.01652533933520317,0.018362943083047867,0.018251553177833557,0.014900576323270798,0.01387222670018673,0.015628032386302948,0.01164710521697998,0.022186454385519028,0.015070756897330284,0.010732604190707207,0.013662829995155334,0.016994398087263107,0.017724603414535522,0.013325326144695282,0.016746753826737404,0.01584930345416069,0.01539524830877781,0.014216745272278786,0.013739567250013351,0.014189654029905796,0.056312937289476395,0.013025183230638504,0.018587850034236908,0.015805648639798164,0.01885664463043213,0.01823832280933857,0.015767505392432213,0.01922781392931938,0.01368000078946352,0.019395560026168823,0.021777741611003876,0.01795439049601555,0.014465822838246822,0.009693484753370285,0.01230558194220066,0.021306201815605164
Gene_163,0.022311249747872353,0.018305446952581406,0.011490549892187119,0.024387255311012268,0.015448972582817078,0.031099027022719383,0.017166193574666977,0.02364649623632431,0.014665618538856506,0.015079639852046967,0.018841948360204697,0.023607397451996803,0.020924080163240433,0.015335901640355587,0.014136666432023048,0.017741471529006958,0.01778639480471611,0.014806458726525307,0.017873521894216537,0.019157826900482178,0.021455148234963417,0.02482094243168831,0.022244296967983246,0.022637736052274704,0.017867352813482285,0.012038612738251686,0.016404934227466583,0.016739513725042343,0.01985154300928116,0.022318482398986816,0.024457022547721863,0.06221289187669754,0.017445310950279236,0.022512877359986305,0.02393289841711521,0.01624644361436367,0.016766967251896858,0.013667803257703781,0.01578051596879959,0.019515983760356903,0.015395153313875198,0.023325979709625244,0.018028391525149345,0.01788264326751232,0.022315844893455505,0.01586173102259636,0.04515046626329422,0.013643790036439896,0.0526227168738842,0.01223171316087246,0.02514943666756153,0.026562785729765892,0.02071191370487213,0.017339952290058136,0.018377888947725296,0.013135979883372784,0.01990456134080887,0.021521149203181267,0.017217133194208145,0.015868790447711945,0.01780855469405651,0.013344194740056992,0.02423921972513199,0.026470795273780823,0.01581522636115551,0.02070598304271698,0.013707675971090794,0.01996660977602005,0.018448015674948692,0.0122727882117033,0.01637839898467064,0.01987236738204956,0.019687313586473465,0.021628696471452713,0.015457715839147568,0.020298607647418976,0.013652156107127666,0.014907006174325943,0.017651883885264397,0.0213482566177845,0.016716523095965385,0.01474221795797348,0.015956364572048187,0.015032647177577019,0.020107991993427277,0.026966936886310577,0.011731276288628578,0.015933100134134293,0.014125113375484943,0.02153530716896057,0.02357635460793972,0.017255958169698715,0.016534049063920975,0.013602364808321,0.01703895628452301,0.019089363515377045,0.026137638837099075,0.02300628460943699,0.01868932880461216,0.012770010158419609
