,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027363807202986548,0.0,0.0,0.007420303911827714,0.0,0.0,0.083531006878493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23326797988870687,0.0,0.0,0.0,0.0,0.0,0.034594397969708625,0.0,0.0,0.14709378513586138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3970912781209721,0.0,0.11671276080427534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12287843607448964,0.0,0.5182343912971338,0.0,0.008010044672342165,0.0,0.0,0.0,0.048715326042803875,0.0,0.0,0.0,0.0,0.14381359703451543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871932668922004,0.6250794377776092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07655672998915204,0.026967650969931478,0.0,0.0039004142732193977,0.0,0.0,0.11274875100427754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023520687848181728,0.015309916042602472,0.0,0.0,0.0,0.49162417174594436,0.0,0.0,0.0,0.0,0.055978896761771535,0.14116098014960618,0.0,0.0,0.0,0.0,0.0,0.001100318882627285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13704870833010235,0.04276338777319083,0.018349274896678272,0.17563511770555015,0.0,0.10996255253904948,0.0,0.0,0.07059639670792028,0.4355583719360607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07822119637667174
Gene_149,0.13051917516418396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07634187419325297,0.051161888520443226,0.0,0.0,0.0,0.0862999992862826,0.0,0.09099931706408278,0.0,0.0,0.6287612950520283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033906090593942735,0.0,0.0,0.0,0.0,0.032078935103235715,0.02498837336812668,0.0,0.15706165853332255,0.0,0.028265575149115697,0.0,0.10741621858190109,0.0,0.0,0.19310265130028997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13364656639346936,0.0,0.0,0.0,0.0,0.0,0.07269437502276535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058760939664695824,0.11881203396153647,0.0,0.0205259701380877,0.0,0.0,0.0,0.0,0.0,0.130272921388843,0.0,0.006973925735567727,0.06018260727204368,0.0,0.0,0.0,0.0,0.0,0.0,0.3924040011311078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09828948650382896
Gene_150,0.0,0.0,0.0,0.0,0.5730357270557884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542108761314847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18807431629062807,0.0,0.0,0.0,0.03550618500610672,0.0005823097466470806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008865869664554788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040943004454066304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02248141226706951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17566960597198344,0.0
Gene_151,0.0,0.0,0.0,0.0,0.0695482714880619,0.0,0.0,0.0,0.0,0.16393551864526323,0.0,0.5972242456490023,0.14290336955919578,0.0,0.0,0.0,0.0,0.0,0.0,0.12734012411044351,0.0,0.19747541170583194,0.0,0.0,0.04567565340311985,0.048293313808158704,0.0,0.0,0.0,0.0,0.0,0.0,0.1204168181885035,0.0,0.0,0.0,0.021859461892943705,0.0,0.0,0.018224224057298385,0.16320563859307613,0.0,0.0,0.0,0.0,0.0,0.0,0.21629731124548687,0.0,0.0,0.01933641735161025,0.0,0.0,0.0,0.0,0.6390085983794817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037042303071991335,0.052642049062479435,0.10061105879547826,0.0,0.0,0.7594141997975118,0.2999419874464731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681901071229298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_152,0.0,0.0,0.0,0.0,0.21067964248683924,0.0,0.0,0.0,0.0,0.062345073551982,0.0,0.16984516685133147,0.0,0.0,0.0,0.3912924230153137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12120071449725348,0.039422830332202036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033489251899149426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671413162633993,0.0,0.0,0.0,0.0,0.0,0.19217746645224335,0.04322948986054393,0.08045589973778393,0.0,0.0,0.43500762706039686,0.0,0.0,0.0,0.01654105155922533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513355904463277,0.04111571401048117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025928478072781855,0.0,0.06769575444805652,0.0,0.0,0.0,0.0,0.12309906411145154,0.0,0.0,0.01897466087646701,0.0,0.0
Gene_153,0.0,0.0,0.0,0.015529058576062354,0.0,0.0,0.16164171777783834,0.0,0.0,0.452703243837031,0.0,0.0,0.059287525010474705,0.001544535181150479,0.012983220354055853,0.008446386697873847,0.0,0.0,0.0,0.0,0.0,0.012350736095657452,0.0,0.0,0.0,0.0,0.0,0.12073644063783885,0.0,0.0,0.0,0.0,0.04631848476032001,0.0,0.0,0.0,0.7459801713300857,0.0,0.0,0.5133163244393453,0.07110387317210945,0.028842424116524542,0.0,0.01018585119775256,0.10465199921561388,0.22077106787636347,0.0,0.0,0.0,0.07091187448795348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04654168299241426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002168340356685157,0.0,0.0,0.0,0.11089844886205792,0.7209597424752117,0.619278552901627,0.1782647739352815,0.034227371735161334,0.0,0.0,0.0979231510327703,0.0,0.0,0.009588375621686095,0.0,0.0,0.0,0.0,0.00370308708861673,0.0,0.0,0.0,0.0,0.021790537782714628,0.0,0.0,0.0,0.0
Gene_154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01751008318069015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29727966934110217,0.0,0.09559288563439335,0.0,0.0,0.0,0.0,0.0,0.0,0.08858897781500652,0.0,0.2903064151898471,0.05046272944331162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09351761832502763,0.0,0.070294429919483,0.0,0.0,0.0,0.0,0.0,0.0,0.002066759686573079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22799931341991594,0.0,0.0,0.0,0.0,0.0,0.2177955724775024,0.0,0.0
Gene_155,0.0,0.0,0.447879738161199,0.0,0.0,0.0,0.0,0.06713766379599721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05909342957923666,0.0,0.0,0.0,0.0002567422545453724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455488173396255,0.0,0.0,0.0,0.0,0.03734915925883425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018146369821130326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06446309154361064,0.044220512248541115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766261566302086,0.0,0.0,0.0,0.0,0.0,0.21008336965302152,0.0,0.042479464666743155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122184687097946
Gene_156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06966740243456104,0.0,0.0,0.0,0.0,0.0,0.0,0.20158172659398443,0.0,0.0,0.0,0.0,0.0,0.008163757446840805,0.0,0.0,0.0,0.0,0.002959509020100679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420626427938101,0.0,0.0,0.0,0.0,0.0,0.0,0.07724320372170125,0.4587290252622641,0.0,0.0,0.0,0.003943552093609917,0.015164380889759655,0.030591703668398744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07253765256636038,0.0,0.0,0.0,0.0857884222837164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013705151826384034,0.0,0.0,0.0,0.09603636317809248,0.0,0.0,0.030375703354968597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33379646831412013,0.0,0.0,0.0
Gene_157,0.0,0.05989646802560012,0.17680804775397893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6925635873807984,0.08439367639917371,0.0,0.0,0.0,0.0,0.027582479629279868,0.0,0.0,0.0,0.18703734379628384,0.0,0.0,0.24935269083690906,0.0,0.0,0.0,0.27655407789743786,0.010491105537043542,0.0,0.1948748831271594,0.0,0.0,0.0,0.27725723124988055,0.0,0.032705105581559465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08217463385765636,0.0,0.06613513213283313,0.0,0.0,0.0,0.0,0.0,0.5214648586185358,0.0,0.0,0.0,0.019870546482261664,0.2828597575229351,0.13347518777338144,0.009811733315294176,0.0,0.0,0.005695151119557327,0.09472310434166532,0.0,0.0,0.10192154646834684,0.0,0.16781832845779024,0.020505324568132265,0.026606194516487425,0.0,0.0,0.0,0.7685071438449418,0.0,0.2018585003883467,0.04857178480924868,0.0,0.007633820445564883,0.0,0.0,0.03857064108226636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029124904625516538,0.0,0.0,0.0,0.23341077753538603,0.28551264732052617,0.0
Gene_158,0.0,0.04180712194967839,0.0,0.0,0.0,0.0,0.0,0.06903639342992149,0.0,0.0,0.0,0.0,0.0,0.0,0.20436221771210514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998411709938537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699281339526884,0.0,0.0,0.11978520673546854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042717228715577316,0.0,0.0,0.0,0.0,0.0,0.014136937038891663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003297240962541999,0.0,0.0,0.0,0.0,0.1615571182731954,0.07159278087069762,0.0,0.0,0.0,0.02720334895059036,0.24441608278045154,0.0,0.0,0.0,0.0,1.0450933251466348,0.0,0.0,0.8572051794938589,0.0,0.012551369431793377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35493429492699846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882657470594649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24013944212937,0.0,0.08092396102305009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436584883136504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061902562360428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846182081760295,0.03589795195668458,0.0,0.0,0.0,0.0,0.0,0.03761172789341909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_160,0.0,0.0,0.40505933645962766,0.04250077881797976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03586771608343457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074843976847601,0.0,0.012679952470837958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964324861895441,0.0,0.0,0.0,0.0,0.009497462580038347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523997848459927,0.0,0.0,0.0,0.0,0.0,0.0,0.03790713298176446,0.028350598242827686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15467655236963238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018106593257157752,0.0,0.0,0.0,0.0
Gene_161,0.0,0.09523389623009465,0.0,0.07398930576233317,0.0,0.0,0.0,0.9853374851388508,0.0,0.017406369832954027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09042263695282858,0.014216114601082774,0.0,0.0,0.0,0.0,0.02888139097466425,0.0,0.10135109403541896,0.0,0.0,0.0,0.0,0.01865997241704762,0.14863539627752254,0.0,0.019651099237518142,0.0,0.0,0.2405533342673388,0.0,0.0,0.0,0.0,0.0,0.062148844448003865,0.42169142531354475,0.0,0.1644265304122323,0.0,0.5550231910648227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941787111326347,0.0,0.0,0.0,0.0,0.027395071374658218,0.0,0.0,0.0,0.022902473960225968,0.0,0.9632375967066052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054316242509756425,0.0,0.0,0.0667999507723432,0.0,0.0,0.0,0.0,0.0,0.0,0.01505022857511171,0.0,0.0
Gene_162,0.0,0.1215172690653962,0.0,0.0,0.0,0.0,0.0,0.0,0.6226322849462681,0.0,0.06480694386997206,0.0,0.0,0.030843217252093526,0.0,0.0,0.0,0.0,0.5543764049490123,0.0,0.0,0.0,0.0,0.03937045805333741,0.03674799271214451,0.0,0.09087291206023775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802352230101621,0.0,0.0,0.0,0.0,0.011375367083295987,0.0,0.0,0.0,0.022874550743744997,0.0,0.17292656090193229,0.0,0.17333721047398779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037692741368335274,0.01590731196557018,0.0,0.0,0.0,0.0,0.0,0.04637707014134428,0.0,0.07523878052712005,0.0,0.0,0.0,0.0,0.1453384711597145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930244827548846,0.0,0.026163794580314825,0.01326410695023456,0.01499043832969367,0.0,0.0,0.0,0.0,0.05261833334900183,0.0,0.022862957600543063,0.0,0.0,0.0,0.18136001133990667
Gene_163,0.0,0.0,0.0,0.15204361836876093,0.06293625052057988,0.10091862303390982,0.0,0.0,0.0,0.0,0.0,0.08539925828555561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035825463719486944,0.0,0.07442499553313545,0.0,0.0,0.0,0.0,0.0,0.0,0.11135225096143889,0.05524656565553863,0.5120776275266192,0.0,0.0,0.001302680640887921,0.0,0.0,0.0,0.0,0.0,0.032430879243466014,0.0,0.0,0.0,0.0,0.0,0.6523638400286371,0.0,0.6076460377172586,0.0,0.0,0.10331113311942232,0.0,0.0,0.0,0.0,0.058842435688234926,0.0,0.0,0.0,0.006314701778863015,0.0,0.0,0.05382403000038398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02455374119039285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033869012686603564,0.0,0.0,0.0,0.0,0.0051540454863600975,0.0,0.0,0.0,0.0,0.028797749544337347,0.14333957506585024,0.0,0.0,0.0
Gene_164,0.0,0.7658241663182079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010051272232281612,0.0,0.01055897715177039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002868844502875589,0.0,0.0,0.0,0.0,0.5274740420872459,0.020860866634241228,0.0,0.0,0.0,0.856787627673405,0.0,0.0,0.0,0.014955101410415061,0.0,0.011007260645697877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827492919136623,0.0,0.0,0.10996985274469061,0.0,0.0,0.1559266570983916,0.0,0.013825141341955956,0.0,0.0,0.0,0.33199080617630033,0.0,0.09015350062905715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013464458757074386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654463326706936,0.0,0.0,0.0,0.10280151439033822,0.0,0.002811066766403129,0.0
Gene_165,0.0,0.0,0.0,0.0,0.44829058194936144,0.0,0.0,0.0,0.0,0.0,0.0,0.06242743425027391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07394680586359202,0.0,0.0,0.0,0.0,0.0628190148868182,0.0,0.06856862553881661,0.0,0.0,0.0,0.040930550380925454,0.0,0.11232402943770507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736913703937025,0.4461839490635731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392054117684703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028861703848426058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_166,0.0,0.0,0.0,0.014531115394018631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342576994221924,0.0,0.04903100229429543,0.0,0.2162338755354492,0.0,0.0,0.14281044065762377,0.0,0.0,0.1038412318819938,0.0,0.0,0.0,0.0,0.0,0.5072787196188152,0.0029313107258148647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055603141742676214,0.0021095444861111367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26299780682174023,0.0,0.1585977687804314,0.007175760620759972,0.0189274679935059,0.047191296963192395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002773912605337632,0.0,0.10900590458054112,0.0,0.0416934212059061,0.5279712754748199,0.0,0.0,0.1273070487790969,0.0,0.019042250541006004,0.08614896338162245,0.0,0.0,0.0,0.05275679032784116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054150110785511095,0.0,0.0,0.0
Gene_167,0.0,0.5002738781919186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07691228906605763,0.0,0.0,0.0,0.0,0.011452285336396846,0.0,0.0,0.0,0.0,0.011126174161976046,0.0,0.0,0.18040905252623746,0.02766292439563265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11015162770456426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10221226817909165,0.0,0.13581828272190055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422350009244167,1.2232539723721079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_168,0.0,0.0,0.0,0.14845784730582148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04288969685118418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07371763165596387,0.0,0.0,0.043097926562534854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07666728687697578,0.0,0.0,0.0,0.0,0.0,0.0,0.04262004803231824,0.04133668973366299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800645758940514,0.0,0.0,0.0,0.0,0.0,0.0,0.12278938514231008,0.0,0.0,0.0,0.0,0.014166737338061461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885936522899369,0.0,0.015948997864480816,0.8399262225458957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06805798691389345,0.0,0.0,0.0,0.0,0.0,0.03489412728099149,0.0,0.0
Gene_169,0.0,0.0,0.16600173595245588,0.0,0.0,0.0,0.0,0.5248958775921901,0.0,0.0,0.0,0.0,0.0,0.0,0.24041639685252864,0.5738546915034864,0.20902951783275955,0.0,0.33762055858564205,0.0712202192723105,0.0,0.0,0.0116676463576939,0.0,0.0,0.0,0.0,0.0,0.30093969475470456,0.0,0.0,0.0,0.0,0.0,0.26946756104051217,0.0,0.0,0.0,0.0339231624625596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339783943683273,0.0,0.016079521372354435,0.0,0.0,0.0,0.0,0.08127787838660326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06714195018030278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08765441181514999,0.0,0.0,0.0,1.0794712282172911,0.0,0.2527450340462556,0.0,0.0,0.0,0.0,0.0,0.06993047862353433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_170,0.0,0.0,0.0,0.0,0.0,0.0011432565981019137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258866006408158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023703418033464447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0236469431170356,0.19801333381732764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720562249296425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10225582393410619,0.0,0.019361900768522386,0.0,0.0,0.01884607930268735,0.0,0.021257700809519987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_171,0.0,0.0,0.0,0.0,0.0,0.0,0.28095109810158136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03228750095499579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177453547820759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637548769045496,0.0,0.0,0.0,0.0,0.058214754259224843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30310388753619966,0.0,0.0,0.4242913651667234,0.0,0.0,0.14616750095759687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104146330946899,0.0,0.0,0.0,0.0,0.0,0.5141680530349219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_172,0.16036424959852671,0.0,0.0711535180072549,0.4338662326179158,0.0,0.0,0.0,0.0,0.0,0.0,0.13254403892739616,0.0,0.15254244434914485,0.3332462887323918,0.0,0.0,0.6102520084217603,0.0,0.0,0.02104685421269295,0.0,0.0,0.0,0.0,0.0,0.0,0.05187473770231862,0.0,0.0,0.05060212122780457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706213693052248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847517848917632,0.12626402739131734,0.0,0.0,0.0629715046693078,0.0,0.12489768712096351,0.01304553469330635,0.6900389427148099,0.0,0.0,0.0,0.04625372893413278,0.0,0.01888798135177787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894623261539326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800431291434609,0.0,0.0,0.0,0.0
Gene_173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31735152034388875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641349812545898,0.0,0.0,0.05580342056067453,0.0,0.0,0.0,0.0,0.0,0.012781066028879488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595527893689388,0.0,0.0,0.0,0.0,0.022646570511846518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08257568978217883,0.03672965256734508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490184291930059,0.0,0.0,0.0,0.0,0.08752759182037245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
