,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_150,0.026214196574726994,0.03287116733443157,0.04502153062484542,0.03166371726485912,0.7395281574875049,0.030383149588708334,0.034144640626873,0.026998102496563234,0.03107417811226279,0.041440463498427414,0.03589198842990883,0.0331815998398739,0.03260941073697795,0.05116506618548065,0.03282081921030044,0.031424863885593866,0.03441835872114964,0.032503452617398516,0.04394233923545377,0.02394655703741187,0.034736788449538876,0.035326027830633884,0.025950133767341257,0.02130207514176943,0.038636919815467276,0.040105304543465066,0.03181044734177456,0.03415693866598968,0.04110455088789417,0.0733937497486122,0.024800805559153875,0.030815803094776693,0.06677082276798116,0.03429346455931969,0.033414970808527227,0.04254509320349767,0.029876937476408415,0.04554600742431797,0.03713620342937366,0.02032859788371916,0.17579135569659343,0.02841292264289037,0.038031393455392866,0.028656833372538895,0.0576714488028873,0.03073665796709248,0.027431154317519885,0.030135667228991556,0.033930274087120134,0.021953536315579284,0.04232071827245775,0.019861468584262923,0.04099017557288875,0.03020789140266412,0.03799892752334185,0.029706055970972575,0.030385169122730257,0.032235303334491996,0.047651608227712895,0.03277100318879041,0.04018460154049167,0.029665064715335837,0.03330063677335008,0.03369820616439058,0.02667178542533541,0.04449451385034727,0.034286236456274856,0.040043381098816694,0.03898163868108746,0.021554525020563615,0.03541510328364632,0.04648329491878817,0.03895316425147935,0.024287531576567708,0.06875357490159455,0.02816306959684663,0.04495550013775743,0.03798461533187579,0.035243763993934786,0.03984658010698078,0.030781400004202545,0.02540581154320973,0.038980168468568714,0.040627653960695,0.021966728537694543,0.023553615813381945,0.03976831428227965,0.02188321452802165,0.033050896279684897,0.05360306462775821,0.032103122944883454,0.0316422227323274,0.036363447540127984,0.028070450429097296,0.044068256432853836,0.029747322160163667,0.03601635636752318,0.031611563803679125,0.19423070421206745,0.024224049058317165
Gene_151,0.030225365315929384,0.03326875540867937,0.03456949279131923,0.03478702208989095,0.05914442031523106,0.026301116007420775,0.03495193184212427,0.021161831335723733,0.030419533391546048,0.09346609995620997,0.029207709726834966,0.33675586748585,0.08995384564845706,0.03078954926134465,0.030869431365542016,0.05797310040400508,0.065980062238101,0.03646728161586601,0.030004572545531964,0.08583100497222262,0.030634379137109202,0.16602996900112743,0.025814625471313093,0.024819354420623968,0.04956325749245764,0.056458096726222845,0.047607515179369043,0.04102882478045144,0.03477276142664197,0.03773644926410329,0.031921983241062137,0.031910048211141476,0.08198293289637108,0.025411089926696998,0.036003755797645975,0.03358681502444661,0.03511755914891343,0.02989114250037805,0.037760728876735254,0.04235447626733301,0.08364535943886685,0.04187263553432936,0.02439267538359007,0.03712354666283888,0.033495469611180176,0.03637971564669834,0.032100210029791125,0.15290514963984705,0.03145132085094761,0.03954813830354142,0.047085663524694676,0.048766002723752845,0.029404489404203826,0.03332212811362734,0.029545331702902747,0.42292984696729446,0.029167838594429313,0.03796967821945778,0.026232624509824904,0.03523322689414913,0.03039388923384363,0.029964353712959548,0.03955375880236933,0.0459576999010024,0.045434409079578346,0.030171075813306223,0.027734142875075835,0.03951577314014317,0.05484614780013972,0.08810434526590559,0.031050573785143653,0.021533023303185028,0.5279544303841678,0.14394529333705183,0.02702002160511861,0.03815834435589039,0.0351374976480117,0.02417396303387584,0.03137341742671117,0.03471350922543685,0.03304293238470762,0.03635384057397877,0.02507211923898214,0.03252871299973279,0.030414146142326584,0.040735298964060175,0.03635461902059035,0.03683832184313195,0.041965420813415207,0.03272082167422005,0.02272951911072643,0.027911894472347307,0.026230955552296268,0.04506471312320868,0.042950577729953636,0.037998795498235,0.03687729805819185,0.03120840849293309,0.0395054812016978,0.033014882145475294
Gene_152,0.028806303054426347,0.0316158356595962,0.034275219914455174,0.03567312484746951,0.13337393338364198,0.042268745183969066,0.03407887258111578,0.02238525981559622,0.03514267592570574,0.06681872247549654,0.037690883334535526,0.15277991128200671,0.03516116722949432,0.0295993136009825,0.041373432857879096,0.39853330658788205,0.03205440797304467,0.026891453131595244,0.0344035422493048,0.028053910231578147,0.036151046513518,0.028183286442191452,0.034103257332730806,0.030544162169618777,0.03390552649349166,0.1179070448108462,0.07870477071464671,0.028623866859204875,0.03127786285919588,0.040414286964861795,0.03249087466656301,0.034291124374498855,0.026312905629380563,0.03202345568952596,0.028862997348374216,0.046020848621497225,0.030121701562851225,0.02472799015222363,0.032686204460322776,0.03715127724391296,0.0403125804884829,0.04273099387406019,0.03132490846027346,0.08420176387087129,0.037255270406042325,0.036553670947855034,0.042535408256848595,0.0398420767187998,0.04145530819396507,0.04804119489619916,0.03558516597918366,0.20353299830886198,0.03292678986761182,0.029610082758409793,0.045940665769132534,0.03266428574857822,0.027255882007542087,0.13147662055051934,0.05295103210070697,0.05966456287752675,0.025235530822840538,0.024509265302632793,0.24346725529743948,0.040014257520151565,0.032911769622652055,0.035311958887843505,0.054016711459025625,0.03287665036135468,0.04996358504725582,0.06252001347213322,0.037585754473337805,0.05837437537057453,0.040208654905055534,0.034246830924883266,0.5371582169199877,0.05266034139962742,0.029633338779858315,0.03641275609493068,0.03260687374565208,0.031452925031507005,0.06487387412292162,0.025972504286308373,0.03763741766145207,0.030638133599920375,0.028942938048491646,0.029102380501499825,0.03401042246987532,0.04418484703870911,0.0459273133762495,0.07863501021599247,0.02945365899281213,0.04942485066230767,0.03015854091286844,0.051386199708190035,0.09992660784021083,0.02892732502553789,0.03350393295128959,0.04510794502817084,0.04167509387005872,0.034181929668173766
Gene_153,0.020313442318411836,0.029188386141753606,0.032856173168500806,0.03892254000093526,0.02589240111709813,0.033773497936563736,0.09957524363826438,0.04409631032191428,0.03211447064134598,0.3115566116359068,0.029032792154461418,0.02935090346392806,0.0645435025636775,0.03446127497983151,0.055081136111614,0.03523032202613064,0.02406257261577796,0.03501162986987877,0.02580764872846501,0.026156291194317255,0.033002368933064186,0.0448393677194441,0.03320695821731003,0.02728372126096767,0.04448362325277555,0.029188225177998812,0.04566458557473702,0.06828243768494642,0.042116845041995456,0.03073395906631918,0.037587611984983935,0.03724667453899014,0.043955056256884346,0.03633462252562874,0.03749349277250686,0.036842445378840794,0.32497882826290586,0.030172124423216068,0.03467613489179596,0.28038392171155535,0.06051877971155839,0.061003859904600805,0.028513032088320178,0.03613261096259226,0.08163644368395472,0.10832557523121099,0.04354793570120396,0.0314017918672769,0.032951266660260915,0.049547752335606925,0.02815828263433409,0.04118691843439288,0.042067029715241226,0.027173540369324543,0.03373876211924431,0.034496493136526064,0.02850782067362334,0.03259655295662802,0.04260951313985761,0.030271071988480665,0.035740413021252714,0.0339394972183801,0.03343211636571262,0.09737292530657964,0.035341627870869564,0.04713162181083575,0.020249386565127803,0.029638673487715633,0.031168799419489617,0.04023545840513181,0.024754164905832838,0.035332558031152976,0.02486983674538859,0.024310326230758978,0.042678157551096885,0.06080399287033058,0.524589944121869,0.2413510510234542,0.08964296160209421,0.034697190263775886,0.03613329456118094,0.029014342631646386,0.07690009714637293,0.023210294445553028,0.03790323113712818,0.04435686288169849,0.017483765086777035,0.0442868131792194,0.03347168564648567,0.024785910111378432,0.036429201410726926,0.04308259468612458,0.028205447691891043,0.030999735249505094,0.03185656143388257,0.046708190705988896,0.02793496538623874,0.03421974355559623,0.025181780001915895,0.024906097627410886
Gene_154,0.03238946692482852,0.032881333001959785,0.05556210441149637,0.047184760159744994,0.08578576805829785,0.03546414309013677,0.06489909194468728,0.06489660520610259,0.08064095586221788,0.10883493175201697,0.057597089412800395,0.050313484383158615,0.03772351995461284,0.03756381275410449,0.051496582294313344,0.04002029795211384,0.06367589158401708,0.046515144187370884,0.046202696237871745,0.05615945555451791,0.06775847480115224,0.060427489994058586,0.048233363721651525,0.04221210752996146,0.045243067146747785,0.04694304357847632,0.03564057714061753,0.04836626963345712,0.041076227872322874,0.055050797306134096,0.3925693636016703,0.028673988453446986,0.15348184899635237,0.03835049428422777,0.046398336934547806,0.04581163960591925,0.058704835197529524,0.04403579634726104,0.04006083035993547,0.11126372702769509,0.032783433011984775,0.3271645700778906,0.10594889958306218,0.0425467093768229,0.05236372063350601,0.025239445238611814,0.052443370266411854,0.053182439228910215,0.038390189476666815,0.04625332900102758,0.054390016000690704,0.17064970046334058,0.054041845167507735,0.12440030796318398,0.042839365222285146,0.031088243254193043,0.04833646258017482,0.02829927228713916,0.044461667858371384,0.05323210612483237,0.07048156583304892,0.04760161500844399,0.04946361266435251,0.03686242526448492,0.05485197650522264,0.0491296527957436,0.03228179477686032,0.03676577801455271,0.03616716281875476,0.04374804498926224,0.03655730215209319,0.03858091450161455,0.04139377097543103,0.07209138306308915,0.027948523209149107,0.0572225607181461,0.03115978387232712,0.03577396370397068,0.04788198413140252,0.028142732407441043,0.05584192619302528,0.0428438413994478,0.11109908275162282,0.03873525998788445,0.040698928792903794,0.04630736002891967,0.07766348051203846,0.08823375866415838,0.0736921773935305,0.04660446637250997,0.06233026353257363,0.2972123228749446,0.04731632383934357,0.041812211151720714,0.025583752746223307,0.041511276987212624,0.046771145159150124,0.3136954375703067,0.05623926323433139,0.030372377631762388
Gene_155,0.028073616171381367,0.03496718333495882,0.2664850892646869,0.03689741531044903,0.037050723389752495,0.05129115263450151,0.04825876947356958,0.08744987250652954,0.03469318825474645,0.03553039931597855,0.0512929690726579,0.03572119104960389,0.03476316906739573,0.031380714211753126,0.028574040016437083,0.041420946152579914,0.03596611597828473,0.04918132430239209,0.053013987167851495,0.03220601919335483,0.061780539584919324,0.06353731363294728,0.06886514399736599,0.042075994093208856,0.05978256287067097,0.0379204341566912,0.03668294869110795,0.034211209761078144,0.035408388167133396,0.03975544033872442,0.033737977647935236,0.052332977338116836,0.056105738683194316,0.04275543642559212,0.04086054320521906,0.5654013397510077,0.04232277876916899,0.027465958921625244,0.038218024116271725,0.046759138835658076,0.07698072735027418,0.04309941569339082,0.03494579677637744,0.03833524277748606,0.035706663190187574,0.0439133487261116,0.02242557026442432,0.031228516015634766,0.029225886985181627,0.04283266660850806,0.03414554886782822,0.026632914381573825,0.0326322766401037,0.0480592688458889,0.027358560065684014,0.045223108937448915,0.0478647089259358,0.04142330463362748,0.06048729887183679,0.08095498397604749,0.03889600250995509,0.035204021904462486,0.035866614093130154,0.06008765135259612,0.030653205067401944,0.04541785930374461,0.0314138464948649,0.03196181277255335,0.03203895102641165,0.04827248291406752,0.042965022626787724,0.046235552227744316,0.034588262046032756,0.043259301534495254,0.047062736130010906,0.22728885753520486,0.02118839586783251,0.036753634229119814,0.03358374279601744,0.034073684544087046,0.036919666168364396,0.1569699541152356,0.039866472839187976,0.06978358343856021,0.039070777703116726,0.044888985084701516,0.035992121231874764,0.03374919896967846,0.03884004527893592,0.04596989956357122,0.041070813925873466,0.041201993380529274,0.06600837473197146,0.039760801374542104,0.03745684057075586,0.03501294068552264,0.026032186438008042,0.04121558754332076,0.04994192831667832,0.2900766079427714
Gene_156,0.025892454696660388,0.05287283650963633,0.034490852292470016,0.04296924039128882,0.045366501877959174,0.03754205074454761,0.04653563670379938,0.03326046549140401,0.029948694811582532,0.037665336325820344,0.022769965544873136,0.03558318590071685,0.033298533014190716,0.028194822667831392,0.08179100381524412,0.029202979321340614,0.03721815521565861,0.026647909531505354,0.049229150855150526,0.02854971713442093,0.04631122271371777,0.187450341422442,0.035717820205485605,0.034908365136755874,0.029830043447145942,0.03568184617673568,0.05352718909776454,0.032157464842311766,0.03337969932289567,0.04051516781038449,0.08063224967266018,0.047545050909838904,0.03372512606302299,0.03805282700539641,0.030428913579334086,0.060102477206315674,0.028549465426504803,0.026840079667645626,0.038258710434588415,0.04716355528178547,0.039233957702705505,0.046766470617425886,0.028036819992371356,0.042689805464309956,0.2955451104818763,0.039598356115368896,0.031458667097173744,0.032286082728313625,0.03832741830269803,0.03861089260671272,0.03512167406126002,0.07345566910374018,0.5582074718415213,0.02479215572037141,0.04511772683657844,0.03388263727790234,0.14876577206958477,0.07088843504816116,0.08844952416540501,0.04636844091795031,0.04001531550991166,0.02561350108623502,0.037791358393274466,0.03085357358922609,0.02868760205065193,0.03697233604122897,0.09631840494059747,0.033494678315936506,0.03262659716138537,0.03372520434616963,0.1061911038915118,0.058031978823358775,0.05138290406039866,0.03427977498435159,0.050862351132083906,0.03524938442211975,0.02127417915601835,0.04991459423151088,0.043269012990555585,0.044221606791849576,0.03570474376410959,0.045330568470914816,0.03546452278604641,0.03497355156200004,0.0951980499212954,0.028075609636433758,0.03277961244064324,0.05545917633187484,0.044465799987019265,0.03893987335285298,0.03759865358198102,0.035570124517462214,0.02754879649027704,0.03348825365642131,0.04277371113032421,0.03743815918186225,0.3565652985256948,0.02605098246004171,0.025941797486049453,0.030449203613932888
Gene_157,0.023020317336956544,0.06299074757605191,0.09028037516720033,0.04633159751811697,0.052331416730032054,0.02315276675457965,0.04664464883907029,0.03482950517678224,0.0777597185096588,0.03386085671416834,0.03320042246328342,0.32716855695695674,0.08355106679642939,0.03357771340915603,0.03567154342475477,0.07358415331104823,0.03123427297325729,0.05655137170873096,0.05128201698621409,0.032497977469223144,0.03290338478222541,0.098950292576175,0.0327496811145862,0.05836198289394374,0.1146908645036067,0.04587151322174732,0.046651454749957515,0.043160179753898166,0.10720213180762383,0.04049440936860461,0.060652423300222746,0.11732159821932947,0.0344545779876295,0.03421404810038515,0.08063014226424892,0.11430574780401735,0.056195941631775714,0.06727340342448866,0.0421654540141334,0.04621576743417813,0.022689007085020266,0.04160188741308717,0.04138929239237929,0.04043370915317745,0.03444443098814549,0.033830561513689406,0.03197486509005468,0.06221874268153099,0.02980088896981606,0.054566401434669544,0.04622665626201608,0.032844373380166554,0.04394000568590104,0.02439677755836159,0.049206604540766995,0.3194987659625978,0.08113964303767289,0.03424789697334795,0.040191228785914516,0.07292440595931055,0.1252422673301045,0.08239079629189082,0.04138951372443916,0.03419294999575767,0.031524400950460836,0.03952240761615572,0.054479080971134464,0.033684048932537396,0.03748262617762705,0.06867509812971001,0.037475487389061306,0.11460969455087995,0.06304755241610238,0.05348138891289364,0.04639032065615651,0.03907844590250263,0.027594717234625945,0.4805146394348003,0.03464406915161401,0.10727339712567611,0.06256823973027793,0.04562736655005454,0.07626027743725809,0.02369766400156692,0.04715931295650976,0.05831885398779894,0.03167077634015078,0.021305278684992147,0.059613730023664914,0.03770944884968737,0.036686610785968306,0.040554165710666196,0.056571566180366045,0.06388216704285417,0.027131699768502066,0.03476316490940545,0.038381414497176324,0.1546485830967703,0.14946391874796422,0.036507260613024645
Gene_158,0.032309720685005434,0.061768433899581386,0.028527576638392994,0.030799945691381822,0.0537705201815947,0.029440016259955095,0.039012179487541536,0.1139750694441967,0.02553327366861777,0.033977685958141476,0.03764913460179663,0.04947884042784156,0.04344944994319949,0.03424469660852306,0.0947012468162751,0.02184137480739413,0.051239134985370166,0.02235032891730149,0.027076952534511017,0.022810774395839218,0.03355223680348311,0.032314013684841526,0.03218988431925556,0.04507348431276013,0.03677540063884553,0.029144134541948433,0.22304066148161458,0.023162170413883274,0.02923283953816401,0.022929544234071442,0.05048316313633441,0.025508732940039757,0.02794188022414026,0.027284492594871698,0.025271256991031277,0.02538201464928395,0.02165025068258901,0.034086980988306,0.05800379745641702,0.10390874177750187,0.047318722881749264,0.028570202173421298,0.06079560991593005,0.029642669633305474,0.030206392902821105,0.042575369414376375,0.030453913525030334,0.03845238349150749,0.03236385701193551,0.035260951963106475,0.028456262506827302,0.031462998123715225,0.03330460415423404,0.03088945751573674,0.0298592696136631,0.02332435333219671,0.04764270441887238,0.035123613882200304,0.026992080660813923,0.03824491436076913,0.028285483706619655,0.03389182547766146,0.03602674635232465,0.04191708732944544,0.02773584775717099,0.029652180220852597,0.03790563520420675,0.05009571107674102,0.030178505048531135,0.03267255580538226,0.03669227931559146,0.07203779700793168,0.03453916706288328,0.03768302645120102,0.02472665025531827,0.029691539339576783,0.10017360071925652,0.0654047407277637,0.03846628251304994,0.04221724269739247,0.02130005803065388,0.043153478192507276,0.09745707058995216,0.03239796695449749,0.03316255603575955,0.03579830478397297,0.029217356879325803,0.6117164439405453,0.028355514349829025,0.02889381386847112,0.4293137792123918,0.023387675148840867,0.037627865590889854,0.030341098946324457,0.051042784395696233,0.03482707995579342,0.025791015213045124,0.026852237961449477,0.02834720260281262,0.02862318150104733
Gene_159,0.021613852454949362,0.020495394198932742,0.03126584126247776,0.033575767237139016,0.031120739217620586,0.03638643825453228,0.042553254411533965,0.021998699307087154,0.03621618694743107,0.02836007278091932,0.03267410748540343,0.04640974244760305,0.034262433732678295,0.028380697137168846,0.03374110450227962,0.03006208735419566,0.02299481617196034,0.03064901231541047,0.030081918530479822,0.03193078519425018,0.028059607779317448,0.04239920843419521,0.03004710803877837,0.03230655974384469,0.03210404519745392,0.027866675220448705,0.051112934866366484,0.24197401580720865,0.020952980110931833,0.026203444042311227,0.03574644843724795,0.025610254618626458,0.04042019574330642,0.02973889230410838,0.03232362147756987,0.033316745813316354,0.06872570466179091,0.02951181177406754,0.022989537369919755,0.03125747086520848,0.027005930218902158,0.04536601868599819,0.03126806101569563,0.03196555335528247,0.01859172799258116,0.05095649504264368,0.023491086660686944,0.02190729662855422,0.030740278797070322,0.040849864088077496,0.022405981603927178,0.14807900733299478,0.035597946977066953,0.06806542641284359,0.02874151289395112,0.03421318397378627,0.029927456698550275,0.02945240335729077,0.02860973241972149,0.021005315924978066,0.020208709517689296,0.023410897698169536,0.7535288189269648,0.04466744866155211,0.025767382258181214,0.037783943551730086,0.03705958934264992,0.03346679667967798,0.03055051003398432,0.029274858462261466,0.0467782049774479,0.03703394830786244,0.025308573007656352,0.03417151777502272,0.032479622859660905,0.020966154972580614,0.02661681826586378,0.027854947750785872,0.03448568876583049,0.03978632996456248,0.03935956303370431,0.024137508874863777,0.02306771161669273,0.03198404036087367,0.07801437040660332,0.03950722968410367,0.02766138302726417,0.021668124633017167,0.03098979688270231,0.04131854752607065,0.03417295733035251,0.052147111920399475,0.02196068294877587,0.030160729478867332,0.03745167376291256,0.03749322317780005,0.03057665947887617,0.025665517429333134,0.032845765703075715,0.028585230643656773
Gene_160,0.05217641102140658,0.03912063287405101,0.5210058242012061,0.13587607810759803,0.032166807121410915,0.05697480178226,0.046261684991695425,0.029427747751792355,0.04946005565591194,0.0429743210734335,0.038776163943398015,0.06008045805837526,0.033756760698608175,0.05797025029687416,0.03696561473824147,0.04345646244243811,0.03386023082427921,0.0350527305353723,0.06465868582006222,0.03998726937581155,0.05166941648899872,0.046662226891112296,0.0543100958086433,0.06013123473464747,0.04138805177284024,0.03625408819026168,0.36749653859452724,0.037929434798022514,0.04855896938933086,0.03409758573845526,0.0783961171104956,0.05133291452884218,0.060529452679149935,0.02617134751951335,0.03037597037065749,0.044837578812299,0.033166526961794514,0.03279531159180936,0.03181181649552185,0.032020730312238226,0.04021258670713194,0.05021211119975225,0.040658911318045526,0.035226197364174164,0.0511914944262459,0.03747236447635611,0.04128806420960662,0.04285506753846357,0.05079942908936671,0.02703530078707392,0.050407356541558666,0.03914535878389778,0.3097286347757709,0.041816088289093827,0.0526803698175276,0.04515001720655006,0.03376330458909094,0.05258161725996402,0.033561520588428116,0.04011745964217373,0.04927401032303591,0.028192873117263137,0.095030726254085,0.047263400091836986,0.029298895328033484,0.034796791577657034,0.08087264441612477,0.03854021708730309,0.03396011564755916,0.04491060789707738,0.03970572103509645,0.03557586761448744,0.038712432045004595,0.07639294123665401,0.07913391605885826,0.050952201865268776,0.042377956852731054,0.04374694205823467,0.033340574872713684,0.03699706480469643,0.03963463596584266,0.03452267771481972,0.04501626490107441,0.050201322843016837,0.0361605904371038,0.034604643127419864,0.16933511513736818,0.02110135414561928,0.040775172178415454,0.026327104673399753,0.03864240010990625,0.0364256687471568,0.037051264481179645,0.04419777616426442,0.044186770850205746,0.06613229598341623,0.04748056609447637,0.03558820023801517,0.03921155231240669,0.03268105494516322
Gene_161,0.027664340025873358,0.04937987382198325,0.026727494550354017,0.05666063831992199,0.029056395001585657,0.030313685189072265,0.03682205032839083,0.5420430093093003,0.03183900575385629,0.03153616963205159,0.04466124324014881,0.03643421162797352,0.040887246364428594,0.02424892592815994,0.03727351647194215,0.03188528001239567,0.030368933617102398,0.029644335158825145,0.027897518526078312,0.03861211887832937,0.031005229671732065,0.04401531739110723,0.029336041445293087,0.02702561724766891,0.044455333415245955,0.062095522613975,0.03247030993716442,0.03850018514098437,0.024292404365056,0.023804477653050844,0.023325766649635895,0.03820440878366124,0.03562665575641109,0.08312927945091604,0.025201245021059204,0.03286571156337729,0.0362014155511588,0.03617339995118677,0.044536097652685756,0.08953344884995751,0.0319212368688526,0.06370481584461372,0.039442194010133366,0.03471161857893102,0.099961409825315,0.024425762327698775,0.03363085656603242,0.028407432807029804,0.030586341592570707,0.02263904484264261,0.05175439760644331,0.1568200583904719,0.033907090228914256,0.06492383695973823,0.028837168483133294,0.17978004407758175,0.03472662417461462,0.0258596355918624,0.02442266408049927,0.03064957808997558,0.03657245785153389,0.02674393927580736,0.03528069699948247,0.029094812715102766,0.026795902479746603,0.03406972013672344,0.34264626609414545,0.02415810350052405,0.025349551420050954,0.021128506420494186,0.029675406458551417,0.05760698457481709,0.026619639166908318,0.02812246456437827,0.02898768637603345,0.0337929967796429,0.03255016780986327,0.4315333076906433,0.025725872913690728,0.04027622033395381,0.03782665090135481,0.037879188518508,0.016982905499625157,0.039011054695484854,0.030598816697242043,0.02977692732883203,0.02946859452885423,0.04440114509671745,0.027528145851715296,0.045983909377121185,0.07628991684892213,0.03468306153141925,0.023879470533117175,0.02917475130437597,0.0360326780506304,0.030369051714592563,0.033945363325287116,0.046072638465452426,0.030981854686923316,0.023734932154585813
Gene_162,0.028487473768454157,0.079891273273694,0.028050005147331178,0.027729803997648895,0.02553761515918786,0.025257529847831663,0.0322825556080634,0.026304969525281885,0.23041609757051318,0.021555887217716386,0.05242105632662831,0.028088906350432066,0.02136167639185656,0.04291047450442434,0.028157929199141164,0.019528308054778048,0.027932417709820995,0.025403088275681038,0.20050570499460932,0.028698480321469905,0.03176037813932415,0.030836506168707648,0.025266518129471702,0.04620986418553053,0.028129186242971126,0.029671277238700427,0.0632642420958353,0.0423820516855534,0.027629404479777547,0.02226186791325022,0.02522635370059417,0.02899069184817039,0.03451042825626358,0.021954602789947764,0.018850764553143076,0.4184788364303558,0.0281383320466308,0.023876712307349196,0.023717587594943263,0.025409671063191374,0.02690621469226541,0.025790382856538365,0.03159132430532629,0.026949156355706407,0.08049227645739865,0.027576566231760066,0.08559215809134064,0.04245141216797712,0.11328793225592981,0.041600225300150985,0.020955901860354925,0.024164501399272616,0.027641722622083226,0.040215210178296414,0.02796450107684588,0.02937294159720305,0.03500415519631424,0.049087774359465375,0.05162437575746629,0.03482677495366194,0.028052776703935068,0.03587801255709211,0.025898954499887814,0.031485771159152194,0.04276401048573414,0.03592803861018911,0.050117065077638225,0.030650780399187616,0.029060698827318376,0.031888211747696314,0.024960810321447157,0.08402659308628653,0.029151305083165577,0.021979406250055927,0.026057371239792296,0.03637474352948901,0.032446870742108246,0.02544524034823278,0.032922549460501396,0.03017935871698743,0.030103884653345344,0.03369711832375916,0.02786415044456674,0.027788165423018946,0.5999102449731769,0.025117469582067065,0.04247298521961652,0.03171272743814592,0.038423703597189836,0.03543564581816519,0.029434377919557997,0.036750563638512014,0.02590199671112312,0.05237055921083702,0.039879056608983145,0.038163724140030816,0.027717537416221762,0.019503290033653597,0.024986254515270867,0.0865129154450021
Gene_163,0.038682814785380784,0.030685400575164692,0.02106804490967391,0.09500317717963053,0.04881532036410997,0.10288707726116138,0.030746080981115476,0.04043003859739952,0.027179324194438716,0.029322317787065715,0.03400864843697388,0.07229670405404254,0.03555364534140914,0.027467122364483898,0.02730996505125083,0.036534612639528605,0.03277499667950102,0.02673744702141345,0.035164713938193176,0.035296118192534184,0.06028392113636719,0.046422480159161006,0.07418682860470792,0.050004863010393134,0.033769073762886924,0.02403264668818793,0.0302050085684505,0.0304543448875125,0.038471855527027234,0.08064217345155751,0.05999131432278931,0.40325454902697216,0.03679127866745983,0.04186672442378325,0.052609274644768715,0.030587206954799138,0.031015619680852088,0.02297714674387455,0.028933240425295787,0.03872613798624376,0.03806307834403138,0.041436819746955296,0.03670903728458833,0.03155526602200059,0.0401653943134787,0.030640514777846035,0.45771023648717685,0.025264615212514715,0.4958324968064059,0.022446667594505903,0.042377050361489206,0.10127558137101485,0.040412904374203966,0.04125919825645826,0.03302577753500351,0.0247994822960633,0.053407760631647094,0.0422914285073068,0.03210188485743631,0.026575127234780806,0.03358710148866357,0.024387949611348148,0.040105261389408654,0.0687571593872313,0.030988720017222488,0.03664667463638998,0.02537434638167726,0.03559994622231614,0.03742702764663184,0.020885400270025542,0.028552988368210398,0.033883234918740394,0.040134768132565946,0.04829617770222702,0.061594429286393935,0.03670874414688515,0.029336098183881984,0.025886348010312598,0.03043834649969265,0.04203986933534686,0.03281415964624527,0.028887550089488064,0.02970478160530128,0.029187409461607902,0.04073982747980946,0.04967313336364081,0.023361223192317346,0.029727983749492957,0.027570063689703314,0.03770910343881771,0.04918388850622788,0.03124022806085894,0.02852076048988789,0.025620770191911283,0.030977537347549863,0.04451007125359269,0.09461865347177116,0.04225826592570333,0.031198354248947166,0.02269361953670511
